am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-01 10:01:35, 630.964, 2024-12-01 12:00:00, 500.0 
2024-12-01 10:06:38, 630.866, 2024-12-01 12:00:00, 500.0 
2024-12-01 10:11:40, 626.314, 2024-12-01 12:00:00, 500.0 
2024-12-01 10:16:43, 617.984, 2024-12-01 12:00:00, 500.0 
2024-12-01 10:21:45, 613.854, 2024-12-01 12:00:00, 500.0 
2024-12-01 10:26:47, 611.166, 2024-12-01 12:00:00, 500.0 
2024-12-01 10:31:50, 609.39, 2024-12-01 12:00:00, 500.0 
2024-12-01 10:36:52, 604.214, 2024-12-01 12:00:00, 500.0 
2024-12-01 10:41:55, 598.506, 2024-12-01 12:00:00, 500.0 
2024-12-01 10:46:57, 597.091, 2024-12-01 12:00:00, 500.0 
2024-12-01 10:51:59, 593.101, 2024-12-01 12:00:00, 500.0 
2024-12-01 11:01:35, 592.064, 2024-12-01 12:00:00, 500.0 
2024-12-01 11:06:38, 590.839, 2024-12-01 12:00:00, 500.0 
2024-12-01 11:11:40, 589.937, 2024-12-01 12:00:00, 500.0 
2024-12-01 11:16:42, 588.031, 2024-12-01 12:00:00, 500.0 
2024-12-01 11:21:45, 588.441, 2024-12-01 12:00:00, 500.0 
2024-12-01 11:26:47, 593.994, 2024-12-01 12:00:00, 500.0 
2024-12-01 11:31:50, 600.72, 2024-12-01 12:00:00, 500.0 
2024-12-01 11:36:52, 607.126, 2024-12-01 12:00:00, 500.0 
2024-12-01 11:41:54, 610.037, 2024-12-01 12:00:00, 500.0 
2024-12-01 11:46:57, 613.26, 2024-12-01 12:00:00, 500.0 
2024-12-01 11:51:59, 614.899, 2024-12-01 12:00:00, 500.0 
2024-12-01 13:01:36, 626.762, 2024-12-01 12:00:00, 500.0 
2024-12-01 13:06:38, 627.38, 2024-12-01 12:00:00, 500.0 
2024-12-01 13:11:41, 627.55, 2024-12-01 12:00:00, 500.0 
2024-12-01 13:16:43, 625.619, 2024-12-01 12:00:00, 500.0 
2024-12-01 13:21:46, 620.228, 2024-12-01 12:00:00, 500.0 
2024-12-01 13:26:48, 618.224, 2024-12-01 12:00:00, 500.0 
2024-12-01 13:31:50, 620.656, 2024-12-01 12:00:00, 500.0 
2024-12-01 13:36:53, 619.999, 2024-12-01 12:00:00, 500.0 
2024-12-01 13:41:55, 617.634, 2024-12-01 12:00:00, 500.0 
2024-12-01 13:46:58, 617.147, 2024-12-01 12:00:00, 500.0 
2024-12-01 13:52:00, 615.601, 2024-12-01 12:00:00, 500.0 
