am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-28 22:01:35, 650.984, 2024-11-29 00:00:00, 510.0 
2024-11-28 22:06:38, 649.625, 2024-11-29 00:00:00, 510.0 
2024-11-28 22:11:40, 646.233, 2024-11-29 00:00:00, 510.0 
2024-11-28 22:16:43, 645.505, 2024-11-29 00:00:00, 510.0 
2024-11-28 22:21:45, 645.664, 2024-11-29 00:00:00, 510.0 
2024-11-28 22:26:47, 645.41, 2024-11-29 00:00:00, 510.0 
2024-11-28 22:31:50, 647.003, 2024-11-29 00:00:00, 510.0 
2024-11-28 22:36:52, 648.921, 2024-11-29 00:00:00, 510.0 
2024-11-28 22:41:55, 650.149, 2024-11-29 00:00:00, 510.0 
2024-11-28 22:46:57, 650.475, 2024-11-29 00:00:00, 510.0 
2024-11-28 22:52:00, 650.764, 2024-11-29 00:00:00, 510.0 
2024-11-29 01:01:36, 668.017, 2024-11-29 00:00:00, 510.0 
2024-11-29 01:06:39, 669.232, 2024-11-29 00:00:00, 510.0 
2024-11-29 01:11:41, 669.253, 2024-11-29 00:00:00, 510.0 
2024-11-29 01:16:43, 667.753, 2024-11-29 00:00:00, 510.0 
2024-11-29 01:21:46, 668.83, 2024-11-29 00:00:00, 510.0 
2024-11-29 01:26:48, 671.066, 2024-11-29 00:00:00, 510.0 
2024-11-29 01:31:51, 672.425, 2024-11-29 00:00:00, 510.0 
2024-11-29 01:36:53, 675.672, 2024-11-29 00:00:00, 510.0 
2024-11-29 01:41:55, 678.963, 2024-11-29 00:00:00, 510.0 
2024-11-29 01:46:58, 680.309, 2024-11-29 00:00:00, 510.0 
2024-11-29 01:52:00, 679.633, 2024-11-29 00:00:00, 510.0 
