am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-29 22:01:15, 1105.14, 2025-01-30 00:00:00, 880.0 
2025-01-29 22:06:18, 1095.32, 2025-01-30 00:00:00, 880.0 
2025-01-29 22:11:20, 1100.43, 2025-01-30 00:00:00, 880.0 
2025-01-29 22:16:23, 1101.14, 2025-01-30 00:00:00, 880.0 
2025-01-29 22:21:25, 1105.32, 2025-01-30 00:00:00, 880.0 
2025-01-29 22:26:27, 1106.7, 2025-01-30 00:00:00, 880.0 
2025-01-29 22:31:30, 1105.27, 2025-01-30 00:00:00, 880.0 
2025-01-29 22:36:32, 1107.29, 2025-01-30 00:00:00, 880.0 
2025-01-29 22:41:35, 1113.35, 2025-01-30 00:00:00, 880.0 
2025-01-29 22:46:37, 1119.8, 2025-01-30 00:00:00, 880.0 
2025-01-29 22:51:39, 1125.77, 2025-01-30 00:00:00, 880.0 
2025-01-29 23:01:22, 1124.32, 2025-01-30 00:00:00, 880.0 
2025-01-29 23:06:24, 1122.71, 2025-01-30 00:00:00, 880.0 
2025-01-29 23:11:27, 1117.33, 2025-01-30 00:00:00, 880.0 
2025-01-29 23:16:29, 1115.61, 2025-01-30 00:00:00, 880.0 
2025-01-29 23:21:32, 1115.99, 2025-01-30 00:00:00, 880.0 
2025-01-29 23:26:34, 1115.95, 2025-01-30 00:00:00, 880.0 
2025-01-29 23:31:36, 1117.68, 2025-01-30 00:00:00, 880.0 
2025-01-29 23:36:39, 1118.66, 2025-01-30 00:00:00, 880.0 
2025-01-29 23:41:41, 1115.88, 2025-01-30 00:00:00, 880.0 
2025-01-29 23:46:44, 1113.79, 2025-01-30 00:00:00, 880.0 
2025-01-29 23:51:46, 1117.21, 2025-01-30 00:00:00, 880.0 
2025-01-30 01:01:35, 1094.56, 2025-01-30 00:00:00, 880.0 
2025-01-30 01:06:38, 1098.52, 2025-01-30 00:00:00, 880.0 
2025-01-30 01:11:40, 1099.33, 2025-01-30 00:00:00, 880.0 
2025-01-30 01:16:43, 1100.09, 2025-01-30 00:00:00, 880.0 
2025-01-30 01:21:45, 1099.09, 2025-01-30 00:00:00, 880.0 
2025-01-30 01:26:47, 1098.8, 2025-01-30 00:00:00, 880.0 
2025-01-30 01:31:50, 1092.2, 2025-01-30 00:00:00, 880.0 
2025-01-30 01:36:52, 1084.12, 2025-01-30 00:00:00, 880.0 
2025-01-30 01:41:55, 1077.84, 2025-01-30 00:00:00, 880.0 
2025-01-30 01:46:57, 1080.73, 2025-01-30 00:00:00, 880.0 
2025-01-30 01:51:59, 1080.92, 2025-01-30 00:00:00, 880.0 
