TIME,take TIME (seconds)
results2602/20260210S210304.840454E210304.840454_scanAz_slow.dat,4.0932
results2602/20260210S210305.801388E210305.801388_scanAz_slow.dat,4.1521
results2602/20260210S210306.762106E210306.762106_scanAz_slow.dat,4.4172
results2602/20260210S210307.723000E210307.723000_scanAz_slow.dat,4.3337
results2602/20260210S210308.682325E210308.682325_scanAz_slow.dat,4.0402
results2602/20260210S210309.641024E210309.641024_scanAz_slow.dat,4.1712
results2602/20260210S210310.597036E210310.597036_scanAz_slow.dat,4.1013
results2602/20260210S210311.561462E210311.561462_scanAz_slow.dat,4.3439
results2602/20260210S210312.521385E210312.521385_scanAz_slow.dat,4.3751
results2602/20260210S210313.480421E210313.480421_scanAz_slow.dat,3.9699
results2602/20260210S210314.438778E210314.438778_scanAz_slow.dat,4.2558
results2602/20260210S210315.401000E210315.401000_scanAz_slow.dat,4.1929
results2602/20260210S210316.361407E210316.361407_scanAz_slow.dat,4.1326
results2602/20260210S210317.320948E210317.320948_scanAz_slow.dat,4.3473
results2602/20260210S210318.276722E210318.276722_scanAz_slow.dat,4.3863
results2602/20260210S210319.241745E210319.241745_scanAz_slow.dat,4.2679
results2602/20260210S210320.201901E210320.201901_scanAz_slow.dat,4.3402
results2602/20260210S210321.162359E210321.162359_scanAz_slow.dat,4.2160
results2602/20260210S210322.123766E210322.123766_scanAz_slow.dat,4.4075
results2602/20260210S210323.083458E210323.083458_scanAz_slow.dat,4.4221
results2602/20260210S210324.043155E210324.043155_scanAz_slow.dat,4.3118
results2602/20260210S210324.997839E210324.997839_scanAz_slow.dat,4.0931
results2602/20260210S210325.959197E210325.959197_scanAz_slow.dat,4.2884
results2602/20260210S210326.921463E210326.921463_scanAz_slow.dat,4.0291
results2602/20260210S210327.880897E210327.880897_scanAz_slow.dat,4.1754
results2602/20260210S210328.842773E210328.842773_scanAz_slow.dat,4.3598
results2602/20260210S210329.803141E210329.803141_scanAz_slow.dat,4.0068
results2602/20260210S210330.760215E210330.760215_scanAz_slow.dat,4.1246
results2602/20260210S210331.721449E210331.721449_scanAz_slow.dat,4.0585
results2602/20260210S210332.682006E210332.682006_scanAz_slow.dat,4.2116
results2602/20260210S210333.640170E210333.640170_scanAz_slow.dat,4.2583
results2602/20260210S210334.599007E210334.599007_scanAz_slow.dat,4.0489
results2602/20260210S210335.561806E210335.561806_scanAz_slow.dat,4.0728
results2602/20260210S210336.519503E210336.519503_scanAz_slow.dat,4.1923
results2602/20260210S210337.479729E210337.479729_scanAz_slow.dat,4.1135
results2602/20260210S210338.439064E210338.439064_scanAz_slow.dat,4.1406
results2602/20260210S210339.401433E210339.401433_scanAz_slow.dat,4.4758
results2602/20260210S210340.361483E210340.361483_scanAz_slow.dat,4.3913
results2602/20260210S210341.322198E210341.322198_scanAz_slow.dat,4.1025
results2602/20260210S210342.276785E210342.276785_scanAz_slow.dat,4.4176
results2602/20260210S210343.237045E210343.237045_scanAz_slow.dat,4.1193
results2602/20260210S210344.203239E210344.203239_scanAz_slow.dat,4.4938
results2602/20260210S210345.160605E210345.160605_scanAz_slow.dat,4.4803
results2602/20260210S210346.120407E210346.120407_scanAz_slow.dat,4.2967
results2602/20260210S210347.081309E210347.081309_scanAz_slow.dat,4.1928
results2602/20260210S210348.040966E210348.040966_scanAz_slow.dat,4.2494
results2602/20260210S210349.003502E210349.003502_scanAz_slow.dat,4.3823
results2602/20260210S210349.961278E210349.961278_scanAz_slow.dat,4.1155
results2602/20260210S210350.921573E210350.921573_scanAz_slow.dat,4.0657
results2602/20260210S210351.882055E210351.882055_scanAz_slow.dat,4.2522
results2602/20260210S210352.841114E210352.841114_scanAz_slow.dat,4.2197
results2602/20260210S210353.801254E210353.801254_scanAz_slow.dat,4.0704
results2602/20260210S210354.761529E210354.761529_scanAz_slow.dat,4.1830
results2602/20260210S210355.721069E210355.721069_scanAz_slow.dat,4.2114
results2602/20260210S210356.681004E210356.681004_scanAz_slow.dat,4.2920
results2602/20260210S210357.639664E210357.639664_scanAz_slow.dat,4.1973
results2602/20260210S210358.604170E210358.604170_scanAz_slow.dat,4.3629
results2602/20260210S210359.563457E210359.563457_scanAz_slow.dat,4.2328
results2602/20260210S210400.521478E210400.521478_scanAz_slow.dat,4.1847
results2602/20260210S210401.479441E210401.479441_scanAz_slow.dat,4.2122
results2602/20260210S210402.439146E210402.439146_scanAz_slow.dat,4.3509
results2602/20260210S210403.401988E210403.401988_scanAz_slow.dat,4.2391
results2602/20260210S210404.358909E210404.358909_scanAz_slow.dat,4.3524
results2602/20260210S210405.322141E210405.322141_scanAz_slow.dat,3.9769
results2602/20260210S210406.280323E210406.280323_scanAz_slow.dat,4.0562
results2602/20260210S210407.239317E210407.239317_scanAz_slow.dat,4.1922
results2602/20260210S210408.199440E210408.199440_scanAz_slow.dat,4.2963
results2602/20260210S210409.161108E210409.161108_scanAz_slow.dat,4.0219
results2602/20260210S210410.119169E210410.119169_scanAz_slow.dat,4.1034
results2602/20260210S210411.082827E210411.082827_scanAz_slow.dat,3.7617
results2602/20260210S210412.040429E210412.040429_scanAz_slow.dat,4.2097
results2602/20260210S210412.997725E210412.997725_scanAz_slow.dat,4.2147
results2602/20260210S210413.959841E210413.959841_scanAz_slow.dat,4.0942
results2602/20260210S210414.920749E210414.920749_scanAz_slow.dat,4.0827
results2602/20260210S210415.880968E210415.880968_scanAz_slow.dat,4.1079
results2602/20260210S210416.840719E210416.840719_scanAz_slow.dat,4.1972
results2602/20260210S210417.799578E210417.799578_scanAz_slow.dat,4.3231
results2602/20260210S210418.760629E210418.760629_scanAz_slow.dat,4.2600
results2602/20260210S210419.721619E210419.721619_scanAz_slow.dat,4.0730
results2602/20260210S210420.681336E210420.681336_scanAz_slow.dat,4.0812
results2602/20260210S210421.640927E210421.640927_scanAz_slow.dat,4.2433
results2602/20260210S210422.602967E210422.602967_scanAz_slow.dat,4.1685
results2602/20260210S210423.561856E210423.561856_scanAz_slow.dat,4.3687
results2602/20260210S210424.524853E210424.524853_scanAz_slow.dat,4.2767
results2602/20260210S210425.483601E210425.483601_scanAz_slow.dat,3.9699
results2602/20260210S210426.440281E210426.440281_scanAz_slow.dat,3.9754
results2602/20260210S210427.399696E210427.399696_scanAz_slow.dat,4.3221
results2602/20260210S210428.358714E210428.358714_scanAz_slow.dat,4.3470
results2602/20260210S210429.319866E210429.319866_scanAz_slow.dat,4.1975
results2602/20260210S210430.281503E210430.281503_scanAz_slow.dat,4.4901
results2602/20260210S210431.244219E210431.244219_scanAz_slow.dat,4.1611
results2602/20260210S210432.204219E210432.204219_scanAz_slow.dat,4.2349
results2602/20260210S210433.159072E210433.159072_scanAz_slow.dat,4.0844
results2602/20260210S210434.122323E210434.122323_scanAz_slow.dat,4.1578
results2602/20260210S210435.081828E210435.081828_scanAz_slow.dat,4.3503
results2602/20260210S210436.039101E210436.039101_scanAz_slow.dat,4.3708
results2602/20260210S210437.003224E210437.003224_scanAz_slow.dat,4.2840
results2602/20260210S210437.961552E210437.961552_scanAz_slow.dat,4.0805
results2602/20260210S210438.921281E210438.921281_scanAz_slow.dat,4.2148
results2602/20260210S210439.882010E210439.882010_scanAz_slow.dat,4.3711
results2602/20260210S210440.842505E210440.842505_scanAz_slow.dat,4.3182
results2602/20260210S210441.803744E210441.803744_scanAz_slow.dat,4.0753
results2602/20260210S210442.758458E210442.758458_scanAz_slow.dat,4.0141
results2602/20260210S210443.718526E210443.718526_scanAz_slow.dat,4.1700
results2602/20260210S210444.682684E210444.682684_scanAz_slow.dat,4.1760
results2602/20260210S210445.642107E210445.642107_scanAz_slow.dat,4.1238
results2602/20260210S210446.601352E210446.601352_scanAz_slow.dat,4.3646
results2602/20260210S210447.561493E210447.561493_scanAz_slow.dat,4.2218
results2602/20260210S210448.522078E210448.522078_scanAz_slow.dat,4.2002
results2602/20260210S210449.484327E210449.484327_scanAz_slow.dat,4.1657
results2602/20260210S210450.439820E210450.439820_scanAz_slow.dat,4.2200
results2602/20260210S210451.400072E210451.400072_scanAz_slow.dat,4.1934
results2602/20260210S210452.361640E210452.361640_scanAz_slow.dat,4.3793
results2602/20260210S210453.320134E210453.320134_scanAz_slow.dat,4.3752
results2602/20260210S210454.281742E210454.281742_scanAz_slow.dat,4.2164
results2602/20260210S210455.241738E210455.241738_scanAz_slow.dat,3.9700
results2602/20260210S210456.200166E210456.200166_scanAz_slow.dat,4.1468
results2602/20260210S210457.161574E210457.161574_scanAz_slow.dat,4.2609
results2602/20260210S210458.124821E210458.124821_scanAz_slow.dat,4.4020
results2602/20260210S210459.084732E210459.084732_scanAz_slow.dat,4.3686
results2602/20260210S210500.044237E210500.044237_scanAz_slow.dat,4.3488
results2602/20260210S210501.000461E210501.000461_scanAz_slow.dat,4.4157
results2602/20260210S210501.961176E210501.961176_scanAz_slow.dat,4.0432
results2602/20260210S210502.920292E210502.920292_scanAz_slow.dat,4.3444
results2602/20260210S210503.880417E210503.880417_scanAz_slow.dat,4.0039
results2602/20260210S210504.840429E210504.840429_scanAz_slow.dat,4.2722
results2602/20260210S210505.802110E210505.802110_scanAz_slow.dat,4.1922
results2602/20260210S210506.762257E210506.762257_scanAz_slow.dat,4.2213
results2602/20260210S210507.722764E210507.722764_scanAz_slow.dat,4.2580
results2602/20260210S210508.682143E210508.682143_scanAz_slow.dat,4.3519
results2602/20260210S210509.646380E210509.646380_scanAz_slow.dat,4.2736
results2602/20260210S210510.601738E210510.601738_scanAz_slow.dat,4.3413
results2602/20260210S210511.560763E210511.560763_scanAz_slow.dat,4.2072
results2602/20260210S210512.519220E210512.519220_scanAz_slow.dat,4.2487
results2602/20260210S210513.478476E210513.478476_scanAz_slow.dat,4.1963
results2602/20260210S210514.439317E210514.439317_scanAz_slow.dat,4.1319
results2602/20260210S210515.402759E210515.402759_scanAz_slow.dat,4.4986
results2602/20260210S210516.359645E210516.359645_scanAz_slow.dat,4.3448
results2602/20260210S210517.323203E210517.323203_scanAz_slow.dat,4.4943
results2602/20260210S210518.282320E210518.282320_scanAz_slow.dat,4.6214
results2602/20260210S210519.241045E210519.241045_scanAz_slow.dat,4.0847
results2602/20260210S210520.199109E210520.199109_scanAz_slow.dat,4.1254
results2602/20260210S210521.159454E210521.159454_scanAz_slow.dat,4.3682
results2602/20260210S210522.120770E210522.120770_scanAz_slow.dat,4.1905
results2602/20260210S210523.080683E210523.080683_scanAz_slow.dat,4.2479
results2602/20260210S210524.042644E210524.042644_scanAz_slow.dat,4.2570
results2602/20260210S210525.002388E210525.002388_scanAz_slow.dat,4.4365
results2602/20260210S210525.961642E210525.961642_scanAz_slow.dat,4.2630
results2602/20260210S210526.920426E210526.920426_scanAz_slow.dat,4.2000
results2602/20260210S210527.880756E210527.880756_scanAz_slow.dat,4.2010
results2602/20260210S210528.844614E210528.844614_scanAz_slow.dat,4.4563
results2602/20260210S210529.802083E210529.802083_scanAz_slow.dat,4.4451
results2602/20260210S210530.762192E210530.762192_scanAz_slow.dat,4.1549
results2602/20260210S210531.720805E210531.720805_scanAz_slow.dat,4.4999
results2602/20260210S210532.681659E210532.681659_scanAz_slow.dat,4.1402
results2602/20260210S210533.642932E210533.642932_scanAz_slow.dat,4.0878
results2602/20260210S210534.602981E210534.602981_scanAz_slow.dat,4.1870
results2602/20260210S210535.564003E210535.564003_scanAz_slow.dat,4.1028
results2602/20260210S210536.520533E210536.520533_scanAz_slow.dat,4.5726
results2602/20260210S210537.480988E210537.480988_scanAz_slow.dat,4.4082
results2602/20260210S210538.442000E210538.442000_scanAz_slow.dat,4.4138
results2602/20260210S210539.405631E210539.405631_scanAz_slow.dat,4.1728
results2602/20260210S210540.360692E210540.360692_scanAz_slow.dat,4.4979
results2602/20260210S210541.319085E210541.319085_scanAz_slow.dat,4.1936
results2602/20260210S210542.280832E210542.280832_scanAz_slow.dat,3.9617
results2602/20260210S210543.242449E210543.242449_scanAz_slow.dat,4.2092
results2602/20260210S210544.199634E210544.199634_scanAz_slow.dat,4.3260
results2602/20260210S210545.165591E210545.165591_scanAz_slow.dat,4.3185
results2602/20260210S210546.121135E210546.121135_scanAz_slow.dat,4.4219
results2602/20260210S210547.085332E210547.085332_scanAz_slow.dat,4.4332
results2602/20260210S210548.044660E210548.044660_scanAz_slow.dat,4.3406
results2602/20260210S210549.003487E210549.003487_scanAz_slow.dat,4.4089
results2602/20260210S210549.962627E210549.962627_scanAz_slow.dat,4.2435
results2602/20260210S210550.922363E210550.922363_scanAz_slow.dat,4.1246
results2602/20260210S210551.885074E210551.885074_scanAz_slow.dat,4.3454
results2602/20260210S210552.843390E210552.843390_scanAz_slow.dat,4.4262
results2602/20260210S210553.802281E210553.802281_scanAz_slow.dat,4.3195
results2602/20260210S210554.765096E210554.765096_scanAz_slow.dat,4.4409
results2602/20260210S210555.723747E210555.723747_scanAz_slow.dat,4.2827
results2602/20260210S210556.684510E210556.684510_scanAz_slow.dat,4.4788
results2602/20260210S210557.641721E210557.641721_scanAz_slow.dat,4.2449
results2602/20260210S210558.606022E210558.606022_scanAz_slow.dat,4.3734
results2602/20260210S210559.561879E210559.561879_scanAz_slow.dat,3.9984
results2602/20260210S210600.522165E210600.522165_scanAz_slow.dat,4.4255
results2602/20260210S210601.481307E210601.481307_scanAz_slow.dat,4.2768
results2602/20260210S210602.441232E210602.441232_scanAz_slow.dat,4.3468
results2602/20260210S210603.403388E210603.403388_scanAz_slow.dat,4.2681
results2602/20260210S210604.362377E210604.362377_scanAz_slow.dat,4.2925
results2602/20260210S210605.321404E210605.321404_scanAz_slow.dat,4.4399
results2602/20260210S210606.285081E210606.285081_scanAz_slow.dat,4.2484
results2602/20260210S210607.245050E210607.245050_scanAz_slow.dat,4.4264
results2602/20260210S210608.203873E210608.203873_scanAz_slow.dat,4.1065
results2602/20260210S210609.160977E210609.160977_scanAz_slow.dat,4.4886
results2602/20260210S210610.121114E210610.121114_scanAz_slow.dat,4.1556
results2602/20260210S210611.080544E210611.080544_scanAz_slow.dat,4.2037
results2602/20260210S210612.044620E210612.044620_scanAz_slow.dat,4.1450
results2602/20260210S210613.003772E210613.003772_scanAz_slow.dat,4.2185
results2602/20260210S210613.963764E210613.963764_scanAz_slow.dat,4.3146
results2602/20260210S210614.924816E210614.924816_scanAz_slow.dat,4.2694
results2602/20260210S210615.881765E210615.881765_scanAz_slow.dat,4.2009
results2602/20260210S210616.842597E210616.842597_scanAz_slow.dat,4.0449
results2602/20260210S210617.801326E210617.801326_scanAz_slow.dat,4.0061
results2602/20260210S210618.764969E210618.764969_scanAz_slow.dat,4.2603
results2602/20260210S210619.723711E210619.723711_scanAz_slow.dat,4.1522
results2602/20260210S210620.683624E210620.683624_scanAz_slow.dat,4.3218
results2602/20260210S210621.641891E210621.641891_scanAz_slow.dat,4.4861
results2602/20260210S210622.599751E210622.599751_scanAz_slow.dat,4.1357
results2602/20260210S210623.559686E210623.559686_scanAz_slow.dat,4.5663
results2602/20260210S210624.519670E210624.519670_scanAz_slow.dat,4.1812
results2602/20260210S210625.481545E210625.481545_scanAz_slow.dat,4.2779
results2602/20260210S210626.445466E210626.445466_scanAz_slow.dat,4.4014
results2602/20260210S210627.403685E210627.403685_scanAz_slow.dat,4.4393
results2602/20260210S210628.361136E210628.361136_scanAz_slow.dat,4.3419
results2602/20260210S210629.319993E210629.319993_scanAz_slow.dat,4.2810
results2602/20260210S210630.285163E210630.285163_scanAz_slow.dat,4.3183
results2602/20260210S210631.244393E210631.244393_scanAz_slow.dat,4.3590
results2602/20260210S210632.203454E210632.203454_scanAz_slow.dat,4.5858
results2602/20260210S210633.161570E210633.161570_scanAz_slow.dat,4.3869
results2602/20260210S210634.119326E210634.119326_scanAz_slow.dat,4.2821
results2602/20260210S210635.083702E210635.083702_scanAz_slow.dat,4.5580
results2602/20260210S210636.042748E210636.042748_scanAz_slow.dat,4.2774
results2602/20260210S210637.002097E210637.002097_scanAz_slow.dat,4.2294
results2602/20260210S210637.966212E210637.966212_scanAz_slow.dat,4.1529
results2602/20260210S210638.925597E210638.925597_scanAz_slow.dat,4.0975
results2602/20260210S210639.882778E210639.882778_scanAz_slow.dat,4.3158
results2602/20260210S210640.839894E210640.839894_scanAz_slow.dat,4.2780
results2602/20260210S210641.801926E210641.801926_scanAz_slow.dat,4.3077
results2602/20260210S210642.761446E210642.761446_scanAz_slow.dat,4.1230
results2602/20260210S210643.721756E210643.721756_scanAz_slow.dat,4.1773
results2602/20260210S210644.685469E210644.685469_scanAz_slow.dat,4.6672
results2602/20260210S210645.645429E210645.645429_scanAz_slow.dat,4.0775
results2602/20260210S210646.601765E210646.601765_scanAz_slow.dat,4.3220
results2602/20260210S210647.561816E210647.561816_scanAz_slow.dat,4.3347
results2602/20260210S210648.522096E210648.522096_scanAz_slow.dat,4.2296
results2602/20260210S210649.482617E210649.482617_scanAz_slow.dat,4.3326
results2602/20260210S210650.441330E210650.441330_scanAz_slow.dat,4.2218
results2602/20260210S210651.405791E210651.405791_scanAz_slow.dat,4.4410
results2602/20260210S210652.364441E210652.364441_scanAz_slow.dat,4.1873
results2602/20260210S210653.324191E210653.324191_scanAz_slow.dat,4.0229
results2602/20260210S210654.285118E210654.285118_scanAz_slow.dat,4.2163
results2602/20260210S210655.245437E210655.245437_scanAz_slow.dat,4.2667
results2602/20260210S210656.205752E210656.205752_scanAz_slow.dat,4.2628
results2602/20260210S210657.165999E210657.165999_scanAz_slow.dat,4.4192
results2602/20260210S210658.124308E210658.124308_scanAz_slow.dat,4.2881
results2602/20260210S210659.081738E210659.081738_scanAz_slow.dat,4.4279
results2602/20260210S210700.045724E210700.045724_scanAz_slow.dat,4.3286
results2602/20260210S210701.005350E210701.005350_scanAz_slow.dat,4.2501
results2602/20260210S210701.965004E210701.965004_scanAz_slow.dat,4.1728
results2602/20260210S210702.923655E210702.923655_scanAz_slow.dat,4.0944
results2602/20260210S210703.882158E210703.882158_scanAz_slow.dat,4.0825
results2602/20260210S210704.844501E210704.844501_scanAz_slow.dat,4.3618
results2602/20260210S210705.802719E210705.802719_scanAz_slow.dat,4.2284
results2602/20260210S210706.762730E210706.762730_scanAz_slow.dat,4.1968
results2602/20260210S210707.720675E210707.720675_scanAz_slow.dat,4.4102
results2602/20260210S210708.685500E210708.685500_scanAz_slow.dat,4.1103
results2602/20260210S210709.645533E210709.645533_scanAz_slow.dat,4.3017
results2602/20260210S210710.606003E210710.606003_scanAz_slow.dat,4.5605
results2602/20260210S210711.561851E210711.561851_scanAz_slow.dat,4.2924
results2602/20260210S210712.524015E210712.524015_scanAz_slow.dat,4.0700
results2602/20260210S210713.484660E210713.484660_scanAz_slow.dat,4.2511
results2602/20260210S210714.445931E210714.445931_scanAz_slow.dat,4.3890
results2602/20260210S210715.404083E210715.404083_scanAz_slow.dat,4.2076
results2602/20260210S210716.362490E210716.362490_scanAz_slow.dat,4.1303
results2602/20260210S210717.320657E210717.320657_scanAz_slow.dat,4.3333
results2602/20260210S210718.284714E210718.284714_scanAz_slow.dat,4.2262
results2602/20260210S210719.245033E210719.245033_scanAz_slow.dat,4.4185
results2602/20260210S210720.204777E210720.204777_scanAz_slow.dat,4.4630
results2602/20260210S210721.164849E210721.164849_scanAz_slow.dat,3.9858
results2602/20260210S210722.125892E210722.125892_scanAz_slow.dat,4.3257
results2602/20260210S210723.086732E210723.086732_scanAz_slow.dat,4.5507
results2602/20260210S210724.046042E210724.046042_scanAz_slow.dat,4.2748
results2602/20260210S210725.004317E210725.004317_scanAz_slow.dat,4.3862
results2602/20260210S210725.962947E210725.962947_scanAz_slow.dat,4.4533
results2602/20260210S210726.921346E210726.921346_scanAz_slow.dat,4.1647
results2602/20260210S210727.884414E210727.884414_scanAz_slow.dat,4.4275
results2602/20260210S210728.844018E210728.844018_scanAz_slow.dat,4.4075
results2602/20260210S210729.805099E210729.805099_scanAz_slow.dat,4.3194
results2602/20260210S210730.764969E210730.764969_scanAz_slow.dat,4.4986
results2602/20260210S210731.725847E210731.725847_scanAz_slow.dat,4.0333
results2602/20260210S210732.683967E210732.683967_scanAz_slow.dat,4.3927
results2602/20260210S210733.644354E210733.644354_scanAz_slow.dat,4.1287
results2602/20260210S210734.601557E210734.601557_scanAz_slow.dat,4.3917
results2602/20260210S210735.561340E210735.561340_scanAz_slow.dat,3.9433
results2602/20260210S210736.521250E210736.521250_scanAz_slow.dat,4.1801
results2602/20260210S210737.480979E210737.480979_scanAz_slow.dat,4.1324
results2602/20260210S210738.443281E210738.443281_scanAz_slow.dat,4.2348
results2602/20260210S210739.400729E210739.400729_scanAz_slow.dat,3.9215
results2602/20260210S210740.364861E210740.364861_scanAz_slow.dat,4.2336
results2602/20260210S210741.324881E210741.324881_scanAz_slow.dat,4.3583
results2602/20260210S210742.285577E210742.285577_scanAz_slow.dat,4.2840
results2602/20260210S210743.246347E210743.246347_scanAz_slow.dat,4.3294
results2602/20260210S210744.204742E210744.204742_scanAz_slow.dat,4.0365
results2602/20260210S210745.162387E210745.162387_scanAz_slow.dat,4.4282
results2602/20260210S210746.124766E210746.124766_scanAz_slow.dat,4.0931
