DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20260210,012213.776527,012213.776527,0.0,732.114 um_pwv,893.746 um_pwv,35.0,2.812 K,1.72482
20260210,012214.733408,012214.733408,0.0,729.733 um_pwv,890.84 um_pwv,35.0,2.804 K,1.71920
20260210,012215.698891,012215.698891,0.0,725.974 um_pwv,886.25 um_pwv,35.0,2.668 K,1.71031
20260210,012216.655128,012216.655128,0.0,724.203 um_pwv,884.089 um_pwv,35.0,2.734 K,1.70613
20260210,012217.617833,012217.617833,0.0,724.596 um_pwv,884.569 um_pwv,35.0,2.852 K,1.70706
20260210,012218.571713,012218.571713,0.0,724.203 um_pwv,884.089 um_pwv,35.0,2.794 K,1.70613
20260210,012219.533509,012219.533509,0.0,725.365 um_pwv,885.507 um_pwv,35.0,2.828 K,1.70888
20260210,012220.494413,012220.494413,0.0,725.604 um_pwv,885.799 um_pwv,35.0,2.908 K,1.70944
20260210,012221.453707,012221.453707,0.0,728.126 um_pwv,888.878 um_pwv,35.0,3.03 K,1.71540
20260210,012222.413062,012222.413062,0.0,730.814 um_pwv,892.16 um_pwv,35.0,3.094 K,1.72175
20260210,012223.378079,012223.378079,0.0,732.541 um_pwv,894.267 um_pwv,35.0,3.101 K,1.72583
20260210,012224.337967,012224.337967,0.0,733.891 um_pwv,895.915 um_pwv,35.0,3.138 K,1.72902
20260210,012225.297554,012225.297554,0.0,734.52 um_pwv,896.683 um_pwv,35.0,3.156 K,1.73051
20260210,012226.255778,012226.255778,0.0,735.347 um_pwv,897.693 um_pwv,35.0,2.938 K,1.73247
20260210,012227.211766,012227.211766,0.0,733.963 um_pwv,896.003 um_pwv,35.0,2.993 K,1.72919
20260210,012228.173158,012228.173158,0.0,734.006 um_pwv,896.056 um_pwv,35.0,2.9 K,1.72930
20260210,012229.135997,012229.135997,0.0,733.017 um_pwv,894.849 um_pwv,35.0,2.681 K,1.72696
20260210,012230.095923,012230.095923,0.0,733.47 um_pwv,895.401 um_pwv,35.0,2.621 K,1.72803
20260210,012231.056887,012231.056887,0.0,734.248 um_pwv,896.352 um_pwv,35.0,2.451 K,1.72987
20260210,012232.013121,012232.013121,0.0,734.815 um_pwv,897.043 um_pwv,35.0,2.618 K,1.73121
20260210,012232.977664,012232.977664,0.0,734.774 um_pwv,896.993 um_pwv,35.0,2.547 K,1.73111
20260210,012233.935122,012233.935122,0.0,736.092 um_pwv,898.602 um_pwv,35.0,2.687 K,1.73422
20260210,012234.893612,012234.893612,0.0,738.474 um_pwv,901.511 um_pwv,35.0,2.707 K,1.73986
20260210,012235.857725,012235.857725,0.0,739.416 um_pwv,902.66 um_pwv,35.0,2.891 K,1.74208
20260210,012236.815419,012236.815419,0.0,740.573 um_pwv,904.072 um_pwv,35.0,2.886 K,1.74481
20260210,012237.776021,012237.776021,0.0,741.041 um_pwv,904.644 um_pwv,35.0,2.998 K,1.74592
20260210,012238.737737,012238.737737,0.0,740.664 um_pwv,904.184 um_pwv,35.0,3.115 K,1.74503
20260210,012239.698196,012239.698196,0.0,739.514 um_pwv,902.779 um_pwv,35.0,3.081 K,1.74231
20260210,012240.653310,012240.653310,0.0,736.873 um_pwv,899.556 um_pwv,35.0,3.049 K,1.73607
20260210,012241.612880,012241.612880,0.0,734.296 um_pwv,896.41 um_pwv,35.0,2.992 K,1.72998
20260210,012242.576430,012242.576430,0.0,733.108 um_pwv,894.959 um_pwv,35.0,2.916 K,1.72717
20260210,012243.533155,012243.533155,0.0,731.854 um_pwv,893.429 um_pwv,35.0,2.816 K,1.72421
20260210,012244.492925,012244.492925,0.0,727.911 um_pwv,888.615 um_pwv,35.0,2.703 K,1.71489
20260210,012245.454791,012245.454791,0.0,725.759 um_pwv,885.988 um_pwv,35.0,2.689 K,1.70981
20260210,012246.413757,012246.413757,0.0,724.739 um_pwv,884.743 um_pwv,35.0,2.703 K,1.70740
20260210,012247.375250,012247.375250,0.0,723.864 um_pwv,883.674 um_pwv,35.0,2.688 K,1.70533
20260210,012248.336384,012248.336384,0.0,723.25 um_pwv,882.925 um_pwv,35.0,2.747 K,1.70388
20260210,012249.297799,012249.297799,0.0,724.703 um_pwv,884.699 um_pwv,35.0,2.838 K,1.70731
20260210,012250.258476,012250.258476,0.0,725.842 um_pwv,886.089 um_pwv,35.0,2.846 K,1.71000
20260210,012251.213561,012251.213561,0.0,728.144 um_pwv,888.9 um_pwv,35.0,2.963 K,1.71544
20260210,012252.175369,012252.175369,0.0,731.746 um_pwv,893.297 um_pwv,35.0,3.038 K,1.72395
20260210,012253.137357,012253.137357,0.0,732.017 um_pwv,893.627 um_pwv,35.0,3.033 K,1.72459
20260210,012254.094713,012254.094713,0.0,731.049 um_pwv,892.446 um_pwv,35.0,2.969 K,1.72231
20260210,012255.054528,012255.054528,0.0,733.192 um_pwv,895.062 um_pwv,35.0,3.006 K,1.72737
20260210,012256.013806,012256.013806,0.0,733.318 um_pwv,895.216 um_pwv,35.0,2.998 K,1.72767
20260210,012256.975811,012256.975811,0.0,733.614 um_pwv,895.578 um_pwv,35.0,2.85 K,1.72837
20260210,012257.935137,012257.935137,0.0,732.721 um_pwv,894.488 um_pwv,35.0,2.732 K,1.72626
20260210,012258.898042,012258.898042,0.0,731.89 um_pwv,893.473 um_pwv,35.0,2.616 K,1.72430
20260210,012259.857983,012259.857983,0.0,731.15 um_pwv,892.57 um_pwv,35.0,2.559 K,1.72255
20260210,012300.814975,012300.814975,0.0,732.462 um_pwv,894.171 um_pwv,35.0,2.526 K,1.72565
20260210,012301.776702,012301.776702,0.0,733.723 um_pwv,895.711 um_pwv,35.0,2.494 K,1.72863
20260210,012302.738401,012302.738401,0.0,735.064 um_pwv,897.347 um_pwv,35.0,2.554 K,1.73180
20260210,012303.695273,012303.695273,0.0,737.055 um_pwv,899.778 um_pwv,35.0,2.67 K,1.73650
20260210,012304.656202,012304.656202,0.0,737.837 um_pwv,900.733 um_pwv,35.0,2.735 K,1.73835
20260210,012305.617318,012305.617318,0.0,739.174 um_pwv,902.365 um_pwv,35.0,2.81 K,1.74151
20260210,012306.576957,012306.576957,0.0,739.879 um_pwv,903.225 um_pwv,35.0,2.974 K,1.74317
20260210,012307.537608,012307.537608,0.0,743.656 um_pwv,907.836 um_pwv,35.0,3.132 K,1.75210
20260210,012308.495422,012308.495422,0.0,741.937 um_pwv,905.738 um_pwv,35.0,3.204 K,1.74804
20260210,012309.456272,012309.456272,0.0,739.587 um_pwv,902.869 um_pwv,35.0,3.106 K,1.74248
20260210,012310.416307,012310.416307,0.0,737.546 um_pwv,900.377 um_pwv,35.0,3.153 K,1.73766
20260210,012311.377932,012311.377932,0.0,735.554 um_pwv,897.945 um_pwv,35.0,2.904 K,1.73295
20260210,012312.333799,012312.333799,0.0,733.578 um_pwv,895.534 um_pwv,35.0,2.828 K,1.72829
20260210,012313.296401,012313.296401,0.0,731.89 um_pwv,893.473 um_pwv,35.0,2.846 K,1.72430
20260210,012314.254170,012314.254170,0.0,728.953 um_pwv,889.887 um_pwv,35.0,2.764 K,1.71735
20260210,012315.216610,012315.216610,0.0,725.555 um_pwv,885.74 um_pwv,35.0,2.719 K,1.70933
20260210,012316.178437,012316.178437,0.0,724.221 um_pwv,884.11 um_pwv,35.0,2.606 K,1.70617
20260210,012317.135192,012317.135192,0.0,723.382 um_pwv,883.086 um_pwv,35.0,2.661 K,1.70419
20260210,012318.095602,012318.095602,0.0,726.404 um_pwv,886.775 um_pwv,35.0,2.814 K,1.71133
20260210,012319.059414,012319.059414,0.0,726.213 um_pwv,886.543 um_pwv,35.0,2.891 K,1.71088
20260210,012320.014170,012320.014170,0.0,727.229 um_pwv,887.782 um_pwv,35.0,2.966 K,1.71328
20260210,012320.975652,012320.975652,0.0,728.546 um_pwv,889.391 um_pwv,35.0,2.959 K,1.71639
20260210,012321.937108,012321.937108,0.0,731.601 um_pwv,893.121 um_pwv,35.0,3.018 K,1.72361
20260210,012322.897994,012322.897994,0.0,734.078 um_pwv,896.144 um_pwv,35.0,3.237 K,1.72947
20260210,012323.853253,012323.853253,0.0,732.83 um_pwv,894.62 um_pwv,35.0,3.048 K,1.72652
20260210,012324.817609,012324.817609,0.0,734.785 um_pwv,897.007 um_pwv,35.0,3.063 K,1.73114
20260210,012325.778654,012325.778654,0.0,734.701 um_pwv,896.905 um_pwv,35.0,2.992 K,1.73094
20260210,012326.732664,012326.732664,0.0,732.493 um_pwv,894.209 um_pwv,35.0,2.831 K,1.72572
20260210,012327.692493,012327.692493,0.0,733.434 um_pwv,895.357 um_pwv,35.0,2.762 K,1.72794
20260210,012328.655307,012328.655307,0.0,731.674 um_pwv,893.209 um_pwv,35.0,2.629 K,1.72378
20260210,012329.617741,012329.617741,0.0,732.389 um_pwv,894.082 um_pwv,35.0,2.525 K,1.72548
20260210,012330.574023,012330.574023,0.0,732.396 um_pwv,894.091 um_pwv,35.0,2.434 K,1.72549
20260210,012331.534577,012331.534577,0.0,733.246 um_pwv,895.128 um_pwv,35.0,2.417 K,1.72750
20260210,012332.496815,012332.496815,0.0,734.894 um_pwv,897.14 um_pwv,35.0,2.548 K,1.73139
20260210,012333.454156,012333.454156,0.0,735.148 um_pwv,897.45 um_pwv,35.0,2.499 K,1.73199
20260210,012334.417336,012334.417336,0.0,738.092 um_pwv,901.044 um_pwv,35.0,2.768 K,1.73895
20260210,012335.375105,012335.375105,0.0,739.021 um_pwv,902.178 um_pwv,35.0,2.837 K,1.74115
20260210,012336.335999,012336.335999,0.0,741.542 um_pwv,905.255 um_pwv,35.0,2.957 K,1.74710
20260210,012337.293903,012337.293903,0.0,741.809 um_pwv,905.582 um_pwv,35.0,2.995 K,1.74774
20260210,012338.256197,012338.256197,0.0,739.963 um_pwv,903.328 um_pwv,35.0,3.026 K,1.74337
20260210,012339.217316,012339.217316,0.0,740.627 um_pwv,904.139 um_pwv,35.0,3.097 K,1.74494
20260210,012340.177601,012340.177601,0.0,737.048 um_pwv,899.769 um_pwv,35.0,2.963 K,1.73648
20260210,012341.132873,012341.132873,0.0,736.909 um_pwv,899.6 um_pwv,35.0,2.908 K,1.73616
20260210,012342.094050,012342.094050,0.0,734.223 um_pwv,896.321 um_pwv,35.0,2.845 K,1.72981
20260210,012343.053844,012343.053844,0.0,731.349 um_pwv,892.812 um_pwv,35.0,2.81 K,1.72302
20260210,012344.019017,012344.019017,0.0,730.598 um_pwv,891.896 um_pwv,35.0,2.733 K,1.72124
20260210,012344.974205,012344.974205,0.0,726.44 um_pwv,886.819 um_pwv,35.0,2.576 K,1.71141
20260210,012345.936001,012345.936001,0.0,725.616 um_pwv,885.813 um_pwv,35.0,2.621 K,1.70947
20260210,012346.895656,012346.895656,0.0,727.247 um_pwv,887.804 um_pwv,35.0,2.769 K,1.71332
20260210,012347.858159,012347.858159,0.0,725.938 um_pwv,886.207 um_pwv,35.0,2.801 K,1.71023
20260210,012348.818151,012348.818151,0.0,726.386 um_pwv,886.753 um_pwv,35.0,2.848 K,1.71129
20260210,012349.775537,012349.775537,0.0,726.917 um_pwv,887.402 um_pwv,35.0,3.025 K,1.71254
20260210,012350.737522,012350.737522,0.0,730.411 um_pwv,891.667 um_pwv,35.0,3.027 K,1.72080
20260210,012351.698940,012351.698940,0.0,731.541 um_pwv,893.046 um_pwv,35.0,2.996 K,1.72347
20260210,012352.654017,012352.654017,0.0,731.319 um_pwv,892.776 um_pwv,35.0,2.836 K,1.72295
20260210,012353.615583,012353.615583,0.0,732.866 um_pwv,894.664 um_pwv,35.0,3.126 K,1.72660
20260210,012354.576876,012354.576876,0.0,731.872 um_pwv,893.451 um_pwv,35.0,2.904 K,1.72425
20260210,012355.537274,012355.537274,0.0,734.278 um_pwv,896.388 um_pwv,35.0,2.99 K,1.72994
20260210,012356.498582,012356.498582,0.0,732.721 um_pwv,894.488 um_pwv,35.0,2.704 K,1.72626
20260210,012357.454829,012357.454829,0.0,730.519 um_pwv,891.799 um_pwv,35.0,2.576 K,1.72106
20260210,012358.417566,012358.417566,0.0,731.205 um_pwv,892.636 um_pwv,35.0,2.633 K,1.72268
20260210,012359.378518,012359.378518,0.0,733.264 um_pwv,895.15 um_pwv,35.0,2.673 K,1.72754
20260210,012400.334289,012400.334289,0.0,734.731 um_pwv,896.941 um_pwv,35.0,2.536 K,1.73101
20260210,012401.295978,012401.295978,0.0,734.115 um_pwv,896.189 um_pwv,35.0,2.558 K,1.72955
20260210,012402.255965,012402.255965,0.0,737.175 um_pwv,899.925 um_pwv,35.0,2.724 K,1.73679
20260210,012403.214233,012403.214233,0.0,738.11 um_pwv,901.066 um_pwv,35.0,2.642 K,1.73900
20260210,012404.178335,012404.178335,0.0,739.507 um_pwv,902.771 um_pwv,35.0,2.761 K,1.74230
20260210,012405.138274,012405.138274,0.0,740.536 um_pwv,904.028 um_pwv,35.0,2.86 K,1.74473
20260210,012406.094930,012406.094930,0.0,741.395 um_pwv,905.077 um_pwv,35.0,2.974 K,1.74676
20260210,012407.057857,012407.057857,0.0,741.743 um_pwv,905.501 um_pwv,35.0,2.974 K,1.74758
20260210,012408.014381,012408.014381,0.0,739.039 um_pwv,902.201 um_pwv,35.0,2.895 K,1.74119
20260210,012408.978007,012408.978007,0.0,740.701 um_pwv,904.228 um_pwv,35.0,3.139 K,1.74512
20260210,012409.937004,012409.937004,0.0,739.543 um_pwv,902.816 um_pwv,35.0,3.112 K,1.74238
20260210,012410.894099,012410.894099,0.0,736.575 um_pwv,899.192 um_pwv,35.0,2.981 K,1.73537
20260210,012411.858091,012411.858091,0.0,733.915 um_pwv,895.945 um_pwv,35.0,2.779 K,1.72908
20260210,012412.819385,012412.819385,0.0,731.186 um_pwv,892.614 um_pwv,35.0,2.77 K,1.72263
20260210,012413.779622,012413.779622,0.0,729.162 um_pwv,890.143 um_pwv,35.0,2.717 K,1.71785
20260210,012414.736022,012414.736022,0.0,726.446 um_pwv,886.827 um_pwv,35.0,2.459 K,1.71143
20260210,012415.699216,012415.699216,0.0,726.995 um_pwv,887.498 um_pwv,35.0,2.738 K,1.71273
20260210,012416.656135,012416.656135,0.0,724.185 um_pwv,884.067 um_pwv,35.0,2.572 K,1.70609
20260210,012417.614588,012417.614588,0.0,725.437 um_pwv,885.595 um_pwv,35.0,2.657 K,1.70904
20260210,012418.579120,012418.579120,0.0,727.527 um_pwv,888.147 um_pwv,35.0,2.922 K,1.71398
20260210,012419.536464,012419.536464,0.0,727.498 um_pwv,888.111 um_pwv,35.0,2.901 K,1.71392
20260210,012420.499714,012420.499714,0.0,731.764 um_pwv,893.319 um_pwv,35.0,2.926 K,1.72400
20260210,012421.455127,012421.455127,0.0,733.3 um_pwv,895.194 um_pwv,35.0,3.04 K,1.72763
20260210,012422.415281,012422.415281,0.0,734.876 um_pwv,897.118 um_pwv,35.0,3.126 K,1.73135
20260210,012423.377919,012423.377919,0.0,735.42 um_pwv,897.782 um_pwv,35.0,3.048 K,1.73264
20260210,012424.337665,012424.337665,0.0,735.601 um_pwv,898.003 um_pwv,35.0,2.976 K,1.73307
20260210,012425.297915,012425.297915,0.0,733.843 um_pwv,895.857 um_pwv,35.0,2.834 K,1.72891
20260210,012426.254938,012426.254938,0.0,732.975 um_pwv,894.797 um_pwv,35.0,2.788 K,1.72686
20260210,012427.216245,012427.216245,0.0,731.92 um_pwv,893.509 um_pwv,35.0,2.768 K,1.72437
20260210,012428.176981,012428.176981,0.0,732.631 um_pwv,894.377 um_pwv,35.0,2.469 K,1.72605
20260210,012429.139352,012429.139352,0.0,732.595 um_pwv,894.333 um_pwv,35.0,2.496 K,1.72596
20260210,012430.096493,012430.096493,0.0,734.495 um_pwv,896.653 um_pwv,35.0,2.513 K,1.73045
20260210,012431.057907,012431.057907,0.0,736.067 um_pwv,898.571 um_pwv,35.0,2.506 K,1.73417
20260210,012432.014536,012432.014536,0.0,736.546 um_pwv,899.156 um_pwv,35.0,2.548 K,1.73530
20260210,012432.976754,012432.976754,0.0,738.868 um_pwv,901.992 um_pwv,35.0,2.654 K,1.74079
20260210,012433.937745,012433.937745,0.0,741.97 um_pwv,905.778 um_pwv,35.0,2.787 K,1.74812
20260210,012434.896550,012434.896550,0.0,742.31 um_pwv,906.194 um_pwv,35.0,2.842 K,1.74892
20260210,012435.858332,012435.858332,0.0,742.578 um_pwv,906.521 um_pwv,35.0,3.087 K,1.74955
20260210,012436.819310,012436.819310,0.0,743.814 um_pwv,908.029 um_pwv,35.0,3.058 K,1.75247
20260210,012437.776335,012437.776335,0.0,742.695 um_pwv,906.663 um_pwv,35.0,3.088 K,1.74983
20260210,012438.738139,012438.738139,0.0,742.952 um_pwv,906.977 um_pwv,35.0,3.189 K,1.75044
20260210,012439.699953,012439.699953,0.0,740.31 um_pwv,903.752 um_pwv,35.0,3.128 K,1.74419
20260210,012440.659708,012440.659708,0.0,738.092 um_pwv,901.044 um_pwv,35.0,3.005 K,1.73895
20260210,012441.619352,012441.619352,0.0,735.703 um_pwv,898.128 um_pwv,35.0,2.919 K,1.73331
20260210,012442.575189,012442.575189,0.0,732.017 um_pwv,893.627 um_pwv,35.0,2.778 K,1.72459
20260210,012443.537421,012443.537421,0.0,730.862 um_pwv,892.218 um_pwv,35.0,2.666 K,1.72187
20260210,012444.499375,012444.499375,0.0,728.468 um_pwv,889.295 um_pwv,35.0,2.641 K,1.71621
20260210,012445.454876,012445.454876,0.0,726.691 um_pwv,887.125 um_pwv,35.0,2.667 K,1.71201
20260210,012446.414954,012446.414954,0.0,725.544 um_pwv,885.726 um_pwv,35.0,2.64 K,1.70930
20260210,012447.377795,012447.377795,0.0,727.839 um_pwv,888.527 um_pwv,35.0,2.782 K,1.71472
20260210,012448.338103,012448.338103,0.0,726.995 um_pwv,887.498 um_pwv,35.0,2.775 K,1.71273
20260210,012449.298320,012449.298320,0.0,730.004 um_pwv,891.17 um_pwv,35.0,3.013 K,1.71984
20260210,012450.256043,012450.256043,0.0,731.71 um_pwv,893.253 um_pwv,35.0,2.879 K,1.72387
20260210,012451.218094,012451.218094,0.0,734.876 um_pwv,897.118 um_pwv,35.0,3.02 K,1.73135
20260210,012452.178421,012452.178421,0.0,736.037 um_pwv,898.535 um_pwv,35.0,3.223 K,1.73410
20260210,012453.139793,012453.139793,0.0,734.23 um_pwv,896.329 um_pwv,35.0,2.991 K,1.72983
20260210,012454.099938,012454.099938,0.0,735.093 um_pwv,897.383 um_pwv,35.0,2.873 K,1.73187
20260210,012455.055312,012455.055312,0.0,736.037 um_pwv,898.535 um_pwv,35.0,2.874 K,1.73410
20260210,012456.017866,012456.017866,0.0,733.777 um_pwv,895.777 um_pwv,35.0,2.815 K,1.72876
20260210,012456.975311,012456.975311,0.0,733.065 um_pwv,894.907 um_pwv,35.0,2.737 K,1.72707
20260210,012457.936768,012457.936768,0.0,735.014 um_pwv,897.286 um_pwv,35.0,2.74 K,1.73168
20260210,012458.897041,012458.897041,0.0,734.006 um_pwv,896.056 um_pwv,35.0,2.546 K,1.72930
20260210,012459.859383,012459.859383,0.0,734.839 um_pwv,897.073 um_pwv,35.0,2.49 K,1.73127
20260210,012500.814140,012500.814140,0.0,737.146 um_pwv,899.889 um_pwv,35.0,2.583 K,1.73672
20260210,012501.780362,012501.780362,0.0,737.437 um_pwv,900.244 um_pwv,35.0,2.653 K,1.73740
20260210,012502.738012,012502.738012,0.0,739.89 um_pwv,903.239 um_pwv,35.0,2.725 K,1.74320
20260210,012503.699049,012503.699049,0.0,742.75 um_pwv,906.73 um_pwv,35.0,2.865 K,1.74996
20260210,012504.655821,012504.655821,0.0,741.761 um_pwv,905.523 um_pwv,35.0,2.819 K,1.74762
20260210,012505.613994,012505.613994,0.0,743.392 um_pwv,907.514 um_pwv,35.0,2.943 K,1.75148
20260210,012506.576903,012506.576903,0.0,742.084 um_pwv,905.917 um_pwv,35.0,3.024 K,1.74839
20260210,012507.538681,012507.538681,0.0,743.142 um_pwv,907.209 um_pwv,35.0,3.081 K,1.75089
20260210,012508.495802,012508.495802,0.0,740.938 um_pwv,904.518 um_pwv,35.0,3.019 K,1.74568
20260210,012509.459052,012509.459052,0.0,737.782 um_pwv,900.666 um_pwv,35.0,3.068 K,1.73822
20260210,012510.417746,012510.417746,0.0,736.382 um_pwv,898.957 um_pwv,35.0,2.978 K,1.73491
20260210,012511.377998,012511.377998,0.0,733.716 um_pwv,895.702 um_pwv,35.0,2.818 K,1.72861
20260210,012512.339834,012512.339834,0.0,732.035 um_pwv,893.649 um_pwv,35.0,2.76 K,1.72464
20260210,012513.295898,012513.295898,0.0,730.495 um_pwv,891.769 um_pwv,35.0,2.767 K,1.72100
20260210,012514.259960,012514.259960,0.0,728.683 um_pwv,889.558 um_pwv,35.0,2.699 K,1.71672
20260210,012515.216073,012515.216073,0.0,727.325 um_pwv,887.9 um_pwv,35.0,2.704 K,1.71351
20260210,012516.180161,012516.180161,0.0,726.189 um_pwv,886.513 um_pwv,35.0,2.719 K,1.71082
20260210,012517.139727,012517.139727,0.0,726.303 um_pwv,886.652 um_pwv,35.0,2.708 K,1.71109
20260210,012518.100208,012518.100208,0.0,728.522 um_pwv,889.361 um_pwv,35.0,2.896 K,1.71633
20260210,012519.057004,012519.057004,0.0,730.603 um_pwv,891.901 um_pwv,35.0,2.852 K,1.72125
20260210,012520.017967,012520.017967,0.0,733.879 um_pwv,895.901 um_pwv,35.0,3.024 K,1.72900
20260210,012520.978808,012520.978808,0.0,734.883 um_pwv,897.126 um_pwv,35.0,3.077 K,1.73137
20260210,012521.936851,012521.936851,0.0,734.103 um_pwv,896.175 um_pwv,35.0,3.037 K,1.72953
20260210,012522.900180,012522.900180,0.0,736.291 um_pwv,898.846 um_pwv,35.0,3.124 K,1.73470
20260210,012523.855967,012523.855967,0.0,737.182 um_pwv,899.933 um_pwv,35.0,3.031 K,1.73680
20260210,012524.814801,012524.814801,0.0,734.973 um_pwv,897.237 um_pwv,35.0,2.851 K,1.73158
20260210,012525.777477,012525.777477,0.0,733.47 um_pwv,895.401 um_pwv,35.0,2.783 K,1.72803
20260210,012526.737847,012526.737847,0.0,732.841 um_pwv,894.634 um_pwv,35.0,2.639 K,1.72654
20260210,012527.695671,012527.695671,0.0,734.423 um_pwv,896.564 um_pwv,35.0,2.628 K,1.73028
20260210,012528.657250,012528.657250,0.0,733.68 um_pwv,895.658 um_pwv,35.0,2.508 K,1.72853
20260210,012529.614794,012529.614794,0.0,735.293 um_pwv,897.627 um_pwv,35.0,2.606 K,1.73234
20260210,012530.580155,012530.580155,0.0,736.655 um_pwv,899.289 um_pwv,35.0,2.596 K,1.73556
20260210,012531.535838,012531.535838,0.0,736.534 um_pwv,899.142 um_pwv,35.0,2.575 K,1.73527
20260210,012532.495872,012532.495872,0.0,739.507 um_pwv,902.771 um_pwv,35.0,2.763 K,1.74230
20260210,012533.458779,012533.458779,0.0,741.816 um_pwv,905.59 um_pwv,35.0,2.937 K,1.74775
20260210,012534.414322,012534.414322,0.0,742.512 um_pwv,906.44 um_pwv,35.0,3.012 K,1.74940
20260210,012535.378920,012535.378920,0.0,743.539 um_pwv,907.693 um_pwv,35.0,3.045 K,1.75182
20260210,012536.339928,012536.339928,0.0,743.942 um_pwv,908.186 um_pwv,35.0,3.106 K,1.75278
20260210,012537.297375,012537.297375,0.0,742.597 um_pwv,906.543 um_pwv,35.0,3.093 K,1.74960
20260210,012538.254199,012538.254199,0.0,741.585 um_pwv,905.308 um_pwv,35.0,3.042 K,1.74721
20260210,012539.216745,012539.216745,0.0,739.131 um_pwv,902.312 um_pwv,35.0,3.151 K,1.74141
20260210,012540.180394,012540.180394,0.0,736.037 um_pwv,898.535 um_pwv,35.0,2.947 K,1.73410
20260210,012541.137564,012541.137564,0.0,733.915 um_pwv,895.945 um_pwv,35.0,2.797 K,1.72908
20260210,012542.100057,012542.100057,0.0,730.657 um_pwv,891.967 um_pwv,35.0,2.671 K,1.72138
20260210,012543.055948,012543.055948,0.0,729.943 um_pwv,891.096 um_pwv,35.0,2.698 K,1.71969
20260210,012544.018659,012544.018659,0.0,726.26 um_pwv,886.6 um_pwv,35.0,2.589 K,1.71099
20260210,012544.981272,012544.981272,0.0,726.583 um_pwv,886.994 um_pwv,35.0,2.717 K,1.71175
20260210,012545.938611,012545.938611,0.0,726.128 um_pwv,886.439 um_pwv,35.0,2.757 K,1.71068
20260210,012546.900523,012546.900523,0.0,728.504 um_pwv,889.339 um_pwv,35.0,2.861 K,1.71629
20260210,012547.859173,012547.859173,0.0,728.827 um_pwv,889.734 um_pwv,35.0,2.795 K,1.71706
20260210,012548.816703,012548.816703,0.0,731.782 um_pwv,893.341 um_pwv,35.0,2.95 K,1.72404
20260210,012549.778353,012549.778353,0.0,735.021 um_pwv,897.295 um_pwv,35.0,3.095 K,1.73169
20260210,012550.739121,012550.739121,0.0,734.278 um_pwv,896.388 um_pwv,35.0,3.024 K,1.72994
20260210,012551.696199,012551.696199,0.0,735.468 um_pwv,897.84 um_pwv,35.0,3.08 K,1.73275
20260210,012552.656075,012552.656075,0.0,736.328 um_pwv,898.89 um_pwv,35.0,3.07 K,1.73478
20260210,012553.619077,012553.619077,0.0,734.506 um_pwv,896.667 um_pwv,35.0,2.887 K,1.73048
20260210,012554.579772,012554.579772,0.0,733.336 um_pwv,895.238 um_pwv,35.0,2.863 K,1.72771
20260210,012555.538169,012555.538169,0.0,732.595 um_pwv,894.333 um_pwv,35.0,2.745 K,1.72596
20260210,012556.499003,012556.499003,0.0,732.733 um_pwv,894.502 um_pwv,35.0,2.779 K,1.72629
20260210,012557.459619,012557.459619,0.0,734.006 um_pwv,896.056 um_pwv,35.0,2.608 K,1.72930
20260210,012558.418762,012558.418762,0.0,733.234 um_pwv,895.114 um_pwv,35.0,2.539 K,1.72747
20260210,012559.379326,012559.379326,0.0,735.819 um_pwv,898.269 um_pwv,35.0,2.591 K,1.73358
20260210,012600.338916,012600.338916,0.0,737.018 um_pwv,899.733 um_pwv,35.0,2.651 K,1.73641
20260210,012601.299722,012601.299722,0.0,739.058 um_pwv,902.223 um_pwv,35.0,2.759 K,1.74123
20260210,012602.260600,012602.260600,0.0,741.487 um_pwv,905.188 um_pwv,35.0,2.796 K,1.74698
20260210,012603.215504,012603.215504,0.0,743.649 um_pwv,907.827 um_pwv,35.0,2.961 K,1.75208
20260210,012604.179635,012604.179635,0.0,743.649 um_pwv,907.827 um_pwv,35.0,2.925 K,1.75208
20260210,012605.140585,012605.140585,0.0,746.093 um_pwv,910.811 um_pwv,35.0,3.13 K,1.75786
20260210,012606.096759,012606.096759,0.0,743.759 um_pwv,907.962 um_pwv,35.0,3.032 K,1.75234
20260210,012607.057864,012607.057864,0.0,743.44 um_pwv,907.572 um_pwv,35.0,3.071 K,1.75159
20260210,012608.016755,012608.016755,0.0,743.502 um_pwv,907.648 um_pwv,35.0,3.175 K,1.75174
20260210,012608.977089,012608.977089,0.0,739.313 um_pwv,902.534 um_pwv,35.0,2.972 K,1.74184
20260210,012609.937380,012609.937380,0.0,736.716 um_pwv,899.364 um_pwv,35.0,2.874 K,1.73570
20260210,012610.899923,012610.899923,0.0,734.169 um_pwv,896.255 um_pwv,35.0,2.894 K,1.72968
20260210,012611.854814,012611.854814,0.0,732.053 um_pwv,893.672 um_pwv,35.0,2.788 K,1.72468
20260210,012612.820233,012612.820233,0.0,729.205 um_pwv,890.195 um_pwv,35.0,2.7 K,1.71795
20260210,012613.780406,012613.780406,0.0,727.372 um_pwv,887.958 um_pwv,35.0,2.68 K,1.71362
20260210,012614.741358,012614.741358,0.0,726.841 um_pwv,887.309 um_pwv,35.0,2.783 K,1.71236
