TIME,take TIME (seconds)
results2602/20260210S010314.240816E010314.240816_scanAz_slow.dat,3.5901
results2602/20260210S010315.202216E010315.202216_scanAz_slow.dat,3.5913
results2602/20260210S010316.161864E010316.161864_scanAz_slow.dat,3.5921
results2602/20260210S010317.122594E010317.122594_scanAz_slow.dat,3.5781
results2602/20260210S010318.078114E010318.078114_scanAz_slow.dat,3.6221
results2602/20260210S010319.038376E010319.038376_scanAz_slow.dat,3.5712
results2602/20260210S010319.999639E010319.999639_scanAz_slow.dat,3.5532
results2602/20260210S010320.959434E010320.959434_scanAz_slow.dat,3.6355
results2602/20260210S010321.921243E010321.921243_scanAz_slow.dat,3.5676
results2602/20260210S010322.878099E010322.878099_scanAz_slow.dat,3.5693
results2602/20260210S010323.840682E010323.840682_scanAz_slow.dat,3.6475
results2602/20260210S010324.801252E010324.801252_scanAz_slow.dat,3.5299
results2602/20260210S010325.760544E010325.760544_scanAz_slow.dat,3.6255
results2602/20260210S010326.723136E010326.723136_scanAz_slow.dat,3.6676
results2602/20260210S010327.680602E010327.680602_scanAz_slow.dat,3.6723
results2602/20260210S010328.637758E010328.637758_scanAz_slow.dat,3.5614
results2602/20260210S010329.601211E010329.601211_scanAz_slow.dat,3.6726
results2602/20260210S010330.561275E010330.561275_scanAz_slow.dat,3.5220
results2602/20260210S010331.517753E010331.517753_scanAz_slow.dat,3.5574
results2602/20260210S010332.481750E010332.481750_scanAz_slow.dat,3.6373
results2602/20260210S010333.441049E010333.441049_scanAz_slow.dat,3.6362
results2602/20260210S010334.401891E010334.401891_scanAz_slow.dat,3.5805
results2602/20260210S010335.361945E010335.361945_scanAz_slow.dat,3.5575
results2602/20260210S010336.317599E010336.317599_scanAz_slow.dat,3.6410
results2602/20260210S010337.281935E010337.281935_scanAz_slow.dat,3.5975
results2602/20260210S010338.241384E010338.241384_scanAz_slow.dat,3.6096
results2602/20260210S010339.201195E010339.201195_scanAz_slow.dat,3.5504
results2602/20260210S010340.161423E010340.161423_scanAz_slow.dat,3.5063
results2602/20260210S010341.121218E010341.121218_scanAz_slow.dat,3.6949
results2602/20260210S010342.081150E010342.081150_scanAz_slow.dat,3.5941
results2602/20260210S010343.039803E010343.039803_scanAz_slow.dat,3.5095
results2602/20260210S010343.999414E010343.999414_scanAz_slow.dat,3.5736
results2602/20260210S010344.958870E010344.958870_scanAz_slow.dat,3.5360
results2602/20260210S010345.919654E010345.919654_scanAz_slow.dat,3.6436
results2602/20260210S010346.881047E010346.881047_scanAz_slow.dat,3.5943
results2602/20260210S010347.842354E010347.842354_scanAz_slow.dat,3.5738
results2602/20260210S010348.802383E010348.802383_scanAz_slow.dat,3.4857
results2602/20260210S010349.759489E010349.759489_scanAz_slow.dat,3.5334
results2602/20260210S010350.720428E010350.720428_scanAz_slow.dat,3.5582
results2602/20260210S010351.681743E010351.681743_scanAz_slow.dat,3.5011
results2602/20260210S010352.642630E010352.642630_scanAz_slow.dat,3.4683
results2602/20260210S010353.603028E010353.603028_scanAz_slow.dat,3.4686
results2602/20260210S010354.562073E010354.562073_scanAz_slow.dat,3.6310
results2602/20260210S010355.521158E010355.521158_scanAz_slow.dat,3.6003
results2602/20260210S010356.482964E010356.482964_scanAz_slow.dat,3.4934
results2602/20260210S010357.443143E010357.443143_scanAz_slow.dat,3.5914
results2602/20260210S010358.401297E010358.401297_scanAz_slow.dat,3.5534
results2602/20260210S010359.360699E010359.360699_scanAz_slow.dat,3.6376
results2602/20260210S010400.321198E010400.321198_scanAz_slow.dat,3.6479
results2602/20260210S010401.282840E010401.282840_scanAz_slow.dat,3.6075
results2602/20260210S010402.244692E010402.244692_scanAz_slow.dat,3.6093
results2602/20260210S010403.200350E010403.200350_scanAz_slow.dat,3.6257
results2602/20260210S010404.161160E010404.161160_scanAz_slow.dat,3.6140
results2602/20260210S010405.122427E010405.122427_scanAz_slow.dat,3.6247
results2602/20260210S010406.077812E010406.077812_scanAz_slow.dat,3.6389
results2602/20260210S010407.040434E010407.040434_scanAz_slow.dat,3.5614
results2602/20260210S010408.001481E010408.001481_scanAz_slow.dat,3.6065
results2602/20260210S010408.961487E010408.961487_scanAz_slow.dat,3.6070
results2602/20260210S010409.921982E010409.921982_scanAz_slow.dat,3.6209
results2602/20260210S010410.880796E010410.880796_scanAz_slow.dat,3.5249
results2602/20260210S010411.841213E010411.841213_scanAz_slow.dat,3.5674
results2602/20260210S010412.800678E010412.800678_scanAz_slow.dat,3.5404
results2602/20260210S010413.762501E010413.762501_scanAz_slow.dat,3.5380
results2602/20260210S010414.723004E010414.723004_scanAz_slow.dat,3.6179
results2602/20260210S010415.680461E010415.680461_scanAz_slow.dat,3.6084
results2602/20260210S010416.641486E010416.641486_scanAz_slow.dat,3.6003
results2602/20260210S010417.600086E010417.600086_scanAz_slow.dat,3.5449
results2602/20260210S010418.560066E010418.560066_scanAz_slow.dat,3.5033
results2602/20260210S010419.522007E010419.522007_scanAz_slow.dat,3.5267
results2602/20260210S010420.482487E010420.482487_scanAz_slow.dat,3.6593
results2602/20260210S010421.441512E010421.441512_scanAz_slow.dat,3.6535
results2602/20260210S010422.401642E010422.401642_scanAz_slow.dat,3.5257
results2602/20260210S010423.361634E010423.361634_scanAz_slow.dat,3.5372
results2602/20260210S010424.321443E010424.321443_scanAz_slow.dat,3.5571
results2602/20260210S010425.280714E010425.280714_scanAz_slow.dat,3.6092
results2602/20260210S010426.240885E010426.240885_scanAz_slow.dat,3.6165
results2602/20260210S010427.200280E010427.200280_scanAz_slow.dat,3.6168
results2602/20260210S010428.158986E010428.158986_scanAz_slow.dat,3.5941
results2602/20260210S010429.120774E010429.120774_scanAz_slow.dat,3.5073
results2602/20260210S010430.079118E010430.079118_scanAz_slow.dat,3.5190
results2602/20260210S010431.039682E010431.039682_scanAz_slow.dat,3.6420
results2602/20260210S010431.998318E010431.998318_scanAz_slow.dat,3.5800
results2602/20260210S010432.958861E010432.958861_scanAz_slow.dat,3.5719
results2602/20260210S010433.919324E010433.919324_scanAz_slow.dat,3.6165
results2602/20260210S010434.882933E010434.882933_scanAz_slow.dat,3.6020
results2602/20260210S010435.841736E010435.841736_scanAz_slow.dat,3.6247
results2602/20260210S010436.798090E010436.798090_scanAz_slow.dat,3.6121
results2602/20260210S010437.762829E010437.762829_scanAz_slow.dat,3.5906
results2602/20260210S010438.722111E010438.722111_scanAz_slow.dat,3.5858
results2602/20260210S010439.682024E010439.682024_scanAz_slow.dat,3.6691
results2602/20260210S010440.641733E010440.641733_scanAz_slow.dat,3.5593
results2602/20260210S010441.601282E010441.601282_scanAz_slow.dat,3.5180
results2602/20260210S010442.562826E010442.562826_scanAz_slow.dat,3.5924
results2602/20260210S010443.520409E010443.520409_scanAz_slow.dat,3.5874
results2602/20260210S010444.479858E010444.479858_scanAz_slow.dat,3.6386
results2602/20260210S010445.442050E010445.442050_scanAz_slow.dat,3.5890
results2602/20260210S010446.400810E010446.400810_scanAz_slow.dat,3.6167
results2602/20260210S010447.360073E010447.360073_scanAz_slow.dat,3.5276
results2602/20260210S010448.321868E010448.321868_scanAz_slow.dat,3.6557
results2602/20260210S010449.281177E010449.281177_scanAz_slow.dat,3.6461
results2602/20260210S010450.239100E010450.239100_scanAz_slow.dat,3.5780
results2602/20260210S010451.204438E010451.204438_scanAz_slow.dat,3.6521
results2602/20260210S010452.160097E010452.160097_scanAz_slow.dat,3.5718
results2602/20260210S010453.121026E010453.121026_scanAz_slow.dat,3.5645
results2602/20260210S010454.082100E010454.082100_scanAz_slow.dat,3.6062
results2602/20260210S010455.041976E010455.041976_scanAz_slow.dat,3.6144
results2602/20260210S010456.001165E010456.001165_scanAz_slow.dat,3.6303
results2602/20260210S010456.960187E010456.960187_scanAz_slow.dat,3.6136
results2602/20260210S010457.919239E010457.919239_scanAz_slow.dat,3.5763
results2602/20260210S010458.883012E010458.883012_scanAz_slow.dat,3.6306
results2602/20260210S010459.843940E010459.843940_scanAz_slow.dat,3.6263
results2602/20260210S010500.799784E010500.799784_scanAz_slow.dat,3.5276
results2602/20260210S010501.763774E010501.763774_scanAz_slow.dat,3.4623
results2602/20260210S010502.723206E010502.723206_scanAz_slow.dat,3.5124
results2602/20260210S010503.682924E010503.682924_scanAz_slow.dat,3.4935
results2602/20260210S010504.643435E010504.643435_scanAz_slow.dat,3.5204
results2602/20260210S010505.598604E010505.598604_scanAz_slow.dat,3.5590
results2602/20260210S010506.560665E010506.560665_scanAz_slow.dat,3.5773
results2602/20260210S010507.520571E010507.520571_scanAz_slow.dat,3.5767
results2602/20260210S010508.479637E010508.479637_scanAz_slow.dat,3.5362
results2602/20260210S010509.444033E010509.444033_scanAz_slow.dat,3.4788
results2602/20260210S010510.399625E010510.399625_scanAz_slow.dat,3.6406
results2602/20260210S010511.362019E010511.362019_scanAz_slow.dat,3.6261
results2602/20260210S010512.324092E010512.324092_scanAz_slow.dat,3.5380
results2602/20260210S010513.282330E010513.282330_scanAz_slow.dat,3.6552
results2602/20260210S010514.243865E010514.243865_scanAz_slow.dat,3.6207
results2602/20260210S010515.198953E010515.198953_scanAz_slow.dat,3.5789
results2602/20260210S010516.160975E010516.160975_scanAz_slow.dat,3.5528
results2602/20260210S010517.124022E010517.124022_scanAz_slow.dat,3.6258
results2602/20260210S010518.082991E010518.082991_scanAz_slow.dat,3.4792
results2602/20260210S010519.042430E010519.042430_scanAz_slow.dat,3.6293
results2602/20260210S010520.001623E010520.001623_scanAz_slow.dat,3.6408
results2602/20260210S010520.959407E010520.959407_scanAz_slow.dat,3.5057
results2602/20260210S010521.923636E010521.923636_scanAz_slow.dat,3.6702
results2602/20260210S010522.884030E010522.884030_scanAz_slow.dat,3.5798
results2602/20260210S010523.841263E010523.841263_scanAz_slow.dat,3.5608
results2602/20260210S010524.804614E010524.804614_scanAz_slow.dat,3.6450
results2602/20260210S010525.760387E010525.760387_scanAz_slow.dat,3.5304
results2602/20260210S010526.721202E010526.721202_scanAz_slow.dat,3.4337
results2602/20260210S010527.679497E010527.679497_scanAz_slow.dat,3.5013
results2602/20260210S010528.642302E010528.642302_scanAz_slow.dat,3.4522
results2602/20260210S010529.604279E010529.604279_scanAz_slow.dat,3.5007
results2602/20260210S010530.563162E010530.563162_scanAz_slow.dat,3.5532
results2602/20260210S010531.523725E010531.523725_scanAz_slow.dat,3.4934
results2602/20260210S010532.482781E010532.482781_scanAz_slow.dat,3.6460
results2602/20260210S010533.440774E010533.440774_scanAz_slow.dat,3.5341
results2602/20260210S010534.399197E010534.399197_scanAz_slow.dat,3.5516
results2602/20260210S010535.359280E010535.359280_scanAz_slow.dat,3.6037
results2602/20260210S010536.322302E010536.322302_scanAz_slow.dat,3.4882
results2602/20260210S010537.283741E010537.283741_scanAz_slow.dat,3.5760
results2602/20260210S010538.245247E010538.245247_scanAz_slow.dat,3.5802
results2602/20260210S010539.200147E010539.200147_scanAz_slow.dat,3.5791
results2602/20260210S010540.161518E010540.161518_scanAz_slow.dat,3.4480
results2602/20260210S010541.124110E010541.124110_scanAz_slow.dat,3.4867
results2602/20260210S010542.080855E010542.080855_scanAz_slow.dat,3.4090
results2602/20260210S010543.042802E010543.042802_scanAz_slow.dat,3.4280
results2602/20260210S010544.004219E010544.004219_scanAz_slow.dat,3.5546
results2602/20260210S010544.960386E010544.960386_scanAz_slow.dat,3.4680
results2602/20260210S010545.921430E010545.921430_scanAz_slow.dat,3.6541
results2602/20260210S010546.881307E010546.881307_scanAz_slow.dat,3.5205
results2602/20260210S010547.840810E010547.840810_scanAz_slow.dat,3.4356
results2602/20260210S010548.799263E010548.799263_scanAz_slow.dat,3.6224
results2602/20260210S010549.764205E010549.764205_scanAz_slow.dat,3.5466
results2602/20260210S010550.724025E010550.724025_scanAz_slow.dat,3.5575
results2602/20260210S010551.682943E010551.682943_scanAz_slow.dat,3.6225
results2602/20260210S010552.642867E010552.642867_scanAz_slow.dat,3.4859
results2602/20260210S010553.601830E010553.601830_scanAz_slow.dat,3.4331
results2602/20260210S010554.564442E010554.564442_scanAz_slow.dat,3.4752
results2602/20260210S010555.522670E010555.522670_scanAz_slow.dat,3.5642
results2602/20260210S010556.483102E010556.483102_scanAz_slow.dat,3.6359
results2602/20260210S010557.442054E010557.442054_scanAz_slow.dat,3.5374
results2602/20260210S010558.400675E010558.400675_scanAz_slow.dat,3.5564
results2602/20260210S010559.361256E010559.361256_scanAz_slow.dat,3.5974
results2602/20260210S010600.320718E010600.320718_scanAz_slow.dat,3.6035
results2602/20260210S010601.280808E010601.280808_scanAz_slow.dat,3.4976
results2602/20260210S010602.240311E010602.240311_scanAz_slow.dat,3.6564
results2602/20260210S010603.200546E010603.200546_scanAz_slow.dat,3.5577
results2602/20260210S010604.163034E010604.163034_scanAz_slow.dat,3.4808
results2602/20260210S010605.122225E010605.122225_scanAz_slow.dat,3.6339
results2602/20260210S010606.084112E010606.084112_scanAz_slow.dat,3.5792
results2602/20260210S010607.045506E010607.045506_scanAz_slow.dat,3.4818
results2602/20260210S010608.004590E010608.004590_scanAz_slow.dat,3.5932
results2602/20260210S010608.960826E010608.960826_scanAz_slow.dat,3.5155
results2602/20260210S010609.923374E010609.923374_scanAz_slow.dat,3.4969
results2602/20260210S010610.883928E010610.883928_scanAz_slow.dat,3.4323
results2602/20260210S010611.845132E010611.845132_scanAz_slow.dat,3.4682
results2602/20260210S010612.801161E010612.801161_scanAz_slow.dat,3.5946
results2602/20260210S010613.761484E010613.761484_scanAz_slow.dat,3.4891
results2602/20260210S010614.725230E010614.725230_scanAz_slow.dat,3.5971
results2602/20260210S010615.684739E010615.684739_scanAz_slow.dat,3.6592
results2602/20260210S010616.644941E010616.644941_scanAz_slow.dat,3.6271
results2602/20260210S010617.604107E010617.604107_scanAz_slow.dat,3.6269
results2602/20260210S010618.562597E010618.562597_scanAz_slow.dat,3.6344
results2602/20260210S010619.522839E010619.522839_scanAz_slow.dat,3.5981
results2602/20260210S010620.484770E010620.484770_scanAz_slow.dat,3.5216
results2602/20260210S010621.440384E010621.440384_scanAz_slow.dat,3.6818
results2602/20260210S010622.405127E010622.405127_scanAz_slow.dat,3.5906
results2602/20260210S010623.361330E010623.361330_scanAz_slow.dat,3.4874
results2602/20260210S010624.322686E010624.322686_scanAz_slow.dat,3.6382
results2602/20260210S010625.282091E010625.282091_scanAz_slow.dat,3.6241
results2602/20260210S010626.241485E010626.241485_scanAz_slow.dat,3.5115
results2602/20260210S010627.202401E010627.202401_scanAz_slow.dat,3.6530
results2602/20260210S010628.164549E010628.164549_scanAz_slow.dat,3.6118
results2602/20260210S010629.124944E010629.124944_scanAz_slow.dat,3.5924
results2602/20260210S010630.084790E010630.084790_scanAz_slow.dat,3.6072
results2602/20260210S010631.040471E010631.040471_scanAz_slow.dat,3.5279
results2602/20260210S010632.001786E010632.001786_scanAz_slow.dat,3.5531
results2602/20260210S010632.965876E010632.965876_scanAz_slow.dat,3.6533
results2602/20260210S010633.920418E010633.920418_scanAz_slow.dat,3.6171
results2602/20260210S010634.880277E010634.880277_scanAz_slow.dat,3.5233
results2602/20260210S010635.840872E010635.840872_scanAz_slow.dat,3.6898
results2602/20260210S010636.802134E010636.802134_scanAz_slow.dat,3.5902
results2602/20260210S010637.763804E010637.763804_scanAz_slow.dat,3.6228
results2602/20260210S010638.725139E010638.725139_scanAz_slow.dat,3.6514
results2602/20260210S010639.685598E010639.685598_scanAz_slow.dat,3.5540
results2602/20260210S010640.644828E010640.644828_scanAz_slow.dat,3.5583
results2602/20260210S010641.600992E010641.600992_scanAz_slow.dat,3.6444
results2602/20260210S010642.562732E010642.562732_scanAz_slow.dat,3.6356
results2602/20260210S010643.524688E010643.524688_scanAz_slow.dat,3.5844
results2602/20260210S010644.484949E010644.484949_scanAz_slow.dat,3.6038
results2602/20260210S010645.441694E010645.441694_scanAz_slow.dat,3.5593
results2602/20260210S010646.400991E010646.400991_scanAz_slow.dat,3.4669
results2602/20260210S010647.361472E010647.361472_scanAz_slow.dat,3.6165
results2602/20260210S010648.322522E010648.322522_scanAz_slow.dat,3.5150
results2602/20260210S010649.285108E010649.285108_scanAz_slow.dat,3.4462
results2602/20260210S010650.240966E010650.240966_scanAz_slow.dat,3.6301
results2602/20260210S010651.203345E010651.203345_scanAz_slow.dat,3.5138
results2602/20260210S010652.165220E010652.165220_scanAz_slow.dat,3.4832
results2602/20260210S010653.124018E010653.124018_scanAz_slow.dat,3.4448
results2602/20260210S010654.082491E010654.082491_scanAz_slow.dat,3.5740
results2602/20260210S010655.040583E010655.040583_scanAz_slow.dat,3.4076
results2602/20260210S010656.001857E010656.001857_scanAz_slow.dat,3.4659
results2602/20260210S010656.959628E010656.959628_scanAz_slow.dat,3.5519
results2602/20260210S010657.921265E010657.921265_scanAz_slow.dat,3.5898
results2602/20260210S010658.880557E010658.880557_scanAz_slow.dat,3.5993
results2602/20260210S010659.844626E010659.844626_scanAz_slow.dat,3.5132
results2602/20260210S010700.805557E010700.805557_scanAz_slow.dat,3.5779
results2602/20260210S010701.762605E010701.762605_scanAz_slow.dat,3.5601
results2602/20260210S010702.721252E010702.721252_scanAz_slow.dat,3.6607
results2602/20260210S010703.681543E010703.681543_scanAz_slow.dat,3.6442
results2602/20260210S010704.641149E010704.641149_scanAz_slow.dat,3.5389
results2602/20260210S010705.603953E010705.603953_scanAz_slow.dat,3.5860
results2602/20260210S010706.564412E010706.564412_scanAz_slow.dat,3.6426
results2602/20260210S010707.520876E010707.520876_scanAz_slow.dat,3.5908
results2602/20260210S010708.481982E010708.481982_scanAz_slow.dat,3.5450
results2602/20260210S010709.440588E010709.440588_scanAz_slow.dat,3.6249
results2602/20260210S010710.402727E010710.402727_scanAz_slow.dat,3.5789
results2602/20260210S010711.362334E010711.362334_scanAz_slow.dat,3.5609
results2602/20260210S010712.325761E010712.325761_scanAz_slow.dat,3.6495
results2602/20260210S010713.285437E010713.285437_scanAz_slow.dat,3.4793
results2602/20260210S010714.245502E010714.245502_scanAz_slow.dat,3.4551
results2602/20260210S010715.204285E010715.204285_scanAz_slow.dat,3.4826
results2602/20260210S010716.163078E010716.163078_scanAz_slow.dat,3.4213
results2602/20260210S010717.122769E010717.122769_scanAz_slow.dat,3.5499
results2602/20260210S010718.080988E010718.080988_scanAz_slow.dat,3.4508
results2602/20260210S010719.041780E010719.041780_scanAz_slow.dat,3.4671
results2602/20260210S010720.003990E010720.003990_scanAz_slow.dat,3.6141
results2602/20260210S010720.964964E010720.964964_scanAz_slow.dat,3.5134
results2602/20260210S010721.922848E010721.922848_scanAz_slow.dat,3.5676
results2602/20260210S010722.884062E010722.884062_scanAz_slow.dat,3.6202
results2602/20260210S010723.842585E010723.842585_scanAz_slow.dat,3.5216
results2602/20260210S010724.807807E010724.807807_scanAz_slow.dat,3.4676
results2602/20260210S010725.759780E010725.759780_scanAz_slow.dat,3.4025
results2602/20260210S010726.721516E010726.721516_scanAz_slow.dat,3.5019
results2602/20260210S010727.683142E010727.683142_scanAz_slow.dat,3.5956
results2602/20260210S010728.641595E010728.641595_scanAz_slow.dat,3.5343
results2602/20260210S010729.599622E010729.599622_scanAz_slow.dat,3.5948
results2602/20260210S010730.559762E010730.559762_scanAz_slow.dat,3.5667
results2602/20260210S010731.522211E010731.522211_scanAz_slow.dat,3.4999
results2602/20260210S010732.484518E010732.484518_scanAz_slow.dat,3.4739
results2602/20260210S010733.444537E010733.444537_scanAz_slow.dat,3.4570
results2602/20260210S010734.403416E010734.403416_scanAz_slow.dat,3.4454
results2602/20260210S010735.364115E010735.364115_scanAz_slow.dat,3.5749
results2602/20260210S010736.323997E010736.323997_scanAz_slow.dat,3.4708
results2602/20260210S010737.284204E010737.284204_scanAz_slow.dat,3.5430
results2602/20260210S010738.242877E010738.242877_scanAz_slow.dat,3.6426
results2602/20260210S010739.203928E010739.203928_scanAz_slow.dat,3.6138
results2602/20260210S010740.159573E010740.159573_scanAz_slow.dat,3.6292
results2602/20260210S010741.120031E010741.120031_scanAz_slow.dat,3.6096
results2602/20260210S010742.081011E010742.081011_scanAz_slow.dat,3.5884
results2602/20260210S010743.041601E010743.041601_scanAz_slow.dat,3.6623
results2602/20260210S010744.001856E010744.001856_scanAz_slow.dat,3.6088
results2602/20260210S010744.961132E010744.961132_scanAz_slow.dat,3.4702
results2602/20260210S010745.920888E010745.920888_scanAz_slow.dat,3.4958
results2602/20260210S010746.882459E010746.882459_scanAz_slow.dat,3.6649
