TIME,take TIME (seconds)
results2602/20260210S050257.728856E050257.728856_scanAz_slow.dat,4.1640
results2602/20260210S050258.688225E050258.688225_scanAz_slow.dat,4.1327
results2602/20260210S050259.646853E050259.646853_scanAz_slow.dat,4.2003
results2602/20260210S050300.609409E050300.609409_scanAz_slow.dat,4.1433
results2602/20260210S050301.565746E050301.565746_scanAz_slow.dat,3.9638
results2602/20260210S050302.526467E050302.526467_scanAz_slow.dat,4.4708
results2602/20260210S050303.485884E050303.485884_scanAz_slow.dat,4.3302
results2602/20260210S050304.446933E050304.446933_scanAz_slow.dat,4.2233
results2602/20260210S050305.408965E050305.408965_scanAz_slow.dat,4.2466
results2602/20260210S050306.367669E050306.367669_scanAz_slow.dat,4.0874
results2602/20260210S050307.327101E050307.327101_scanAz_slow.dat,4.2159
results2602/20260210S050308.288224E050308.288224_scanAz_slow.dat,4.1451
results2602/20260210S050309.248789E050309.248789_scanAz_slow.dat,4.1454
results2602/20260210S050310.207827E050310.207827_scanAz_slow.dat,4.2092
results2602/20260210S050311.166280E050311.166280_scanAz_slow.dat,3.9739
results2602/20260210S050312.127276E050312.127276_scanAz_slow.dat,3.9287
results2602/20260210S050313.087979E050313.087979_scanAz_slow.dat,4.0530
results2602/20260210S050314.049448E050314.049448_scanAz_slow.dat,4.1051
results2602/20260210S050315.009638E050315.009638_scanAz_slow.dat,4.3560
results2602/20260210S050315.971257E050315.971257_scanAz_slow.dat,4.3475
results2602/20260210S050316.929520E050316.929520_scanAz_slow.dat,4.1068
results2602/20260210S050317.893104E050317.893104_scanAz_slow.dat,4.1978
results2602/20260210S050318.847525E050318.847525_scanAz_slow.dat,4.4665
results2602/20260210S050319.808061E050319.808061_scanAz_slow.dat,4.1950
results2602/20260210S050320.767359E050320.767359_scanAz_slow.dat,4.0048
results2602/20260210S050321.726844E050321.726844_scanAz_slow.dat,4.2866
results2602/20260210S050322.690352E050322.690352_scanAz_slow.dat,4.3320
results2602/20260210S050323.648391E050323.648391_scanAz_slow.dat,4.2250
results2602/20260210S050324.609448E050324.609448_scanAz_slow.dat,4.3714
results2602/20260210S050325.568144E050325.568144_scanAz_slow.dat,4.4268
results2602/20260210S050326.526684E050326.526684_scanAz_slow.dat,4.5261
results2602/20260210S050327.485100E050327.485100_scanAz_slow.dat,4.5194
results2602/20260210S050328.444676E050328.444676_scanAz_slow.dat,4.1456
results2602/20260210S050329.408249E050329.408249_scanAz_slow.dat,4.4023
results2602/20260210S050330.368248E050330.368248_scanAz_slow.dat,4.5068
results2602/20260210S050331.328298E050331.328298_scanAz_slow.dat,4.2465
results2602/20260210S050332.290363E050332.290363_scanAz_slow.dat,4.1917
results2602/20260210S050333.245346E050333.245346_scanAz_slow.dat,4.2465
results2602/20260210S050334.211040E050334.211040_scanAz_slow.dat,4.1891
results2602/20260210S050335.166370E050335.166370_scanAz_slow.dat,4.2157
results2602/20260210S050336.130884E050336.130884_scanAz_slow.dat,4.0240
results2602/20260210S050337.091817E050337.091817_scanAz_slow.dat,4.2959
results2602/20260210S050338.045701E050338.045701_scanAz_slow.dat,4.3996
results2602/20260210S050339.007813E050339.007813_scanAz_slow.dat,4.3353
results2602/20260210S050339.970377E050339.970377_scanAz_slow.dat,4.1464
results2602/20260210S050340.929485E050340.929485_scanAz_slow.dat,4.5419
results2602/20260210S050341.884926E050341.884926_scanAz_slow.dat,4.1047
results2602/20260210S050342.846488E050342.846488_scanAz_slow.dat,4.0453
results2602/20260210S050343.808247E050343.808247_scanAz_slow.dat,4.1787
results2602/20260210S050344.769157E050344.769157_scanAz_slow.dat,4.0060
results2602/20260210S050345.726329E050345.726329_scanAz_slow.dat,4.2739
results2602/20260210S050346.687239E050346.687239_scanAz_slow.dat,4.3434
results2602/20260210S050347.647704E050347.647704_scanAz_slow.dat,4.2661
results2602/20260210S050348.611489E050348.611489_scanAz_slow.dat,4.1940
results2602/20260210S050349.569960E050349.569960_scanAz_slow.dat,4.0879
results2602/20260210S050350.528271E050350.528271_scanAz_slow.dat,3.9883
results2602/20260210S050351.492308E050351.492308_scanAz_slow.dat,4.1860
results2602/20260210S050352.446277E050352.446277_scanAz_slow.dat,4.1460
results2602/20260210S050353.413380E050353.413380_scanAz_slow.dat,4.0891
results2602/20260210S050354.372005E050354.372005_scanAz_slow.dat,4.3268
results2602/20260210S050355.332030E050355.332030_scanAz_slow.dat,4.4898
results2602/20260210S050356.290736E050356.290736_scanAz_slow.dat,4.4077
results2602/20260210S050357.246698E050357.246698_scanAz_slow.dat,4.3279
results2602/20260210S050358.207280E050358.207280_scanAz_slow.dat,4.1268
results2602/20260210S050359.168967E050359.168967_scanAz_slow.dat,4.2019
results2602/20260210S050400.127574E050400.127574_scanAz_slow.dat,4.1257
results2602/20260210S050401.088407E050401.088407_scanAz_slow.dat,4.1092
results2602/20260210S050402.046732E050402.046732_scanAz_slow.dat,4.0976
results2602/20260210S050403.012003E050403.012003_scanAz_slow.dat,4.1318
results2602/20260210S050403.970157E050403.970157_scanAz_slow.dat,4.0156
results2602/20260210S050404.927153E050404.927153_scanAz_slow.dat,4.2108
results2602/20260210S050405.890027E050405.890027_scanAz_slow.dat,4.2388
results2602/20260210S050406.848034E050406.848034_scanAz_slow.dat,4.1401
results2602/20260210S050407.810727E050407.810727_scanAz_slow.dat,3.8845
results2602/20260210S050408.770185E050408.770185_scanAz_slow.dat,4.2849
results2602/20260210S050409.728094E050409.728094_scanAz_slow.dat,4.0547
results2602/20260210S050410.687191E050410.687191_scanAz_slow.dat,4.3318
results2602/20260210S050411.646794E050411.646794_scanAz_slow.dat,4.0427
results2602/20260210S050412.606964E050412.606964_scanAz_slow.dat,4.2587
results2602/20260210S050413.570135E050413.570135_scanAz_slow.dat,4.2414
results2602/20260210S050414.529046E050414.529046_scanAz_slow.dat,4.2026
results2602/20260210S050415.488734E050415.488734_scanAz_slow.dat,4.0741
results2602/20260210S050416.446005E050416.446005_scanAz_slow.dat,4.1892
results2602/20260210S050417.407952E050417.407952_scanAz_slow.dat,4.5597
results2602/20260210S050418.372117E050418.372117_scanAz_slow.dat,4.3157
results2602/20260210S050419.328754E050419.328754_scanAz_slow.dat,4.4652
results2602/20260210S050420.289056E050420.289056_scanAz_slow.dat,4.4162
results2602/20260210S050421.251972E050421.251972_scanAz_slow.dat,4.1941
results2602/20260210S050422.211138E050422.211138_scanAz_slow.dat,4.4052
results2602/20260210S050423.170526E050423.170526_scanAz_slow.dat,4.4271
results2602/20260210S050424.128497E050424.128497_scanAz_slow.dat,4.4878
results2602/20260210S050425.088285E050425.088285_scanAz_slow.dat,4.0979
results2602/20260210S050426.049774E050426.049774_scanAz_slow.dat,4.3355
results2602/20260210S050427.009293E050427.009293_scanAz_slow.dat,4.1614
results2602/20260210S050427.969360E050427.969360_scanAz_slow.dat,4.1650
results2602/20260210S050428.929330E050428.929330_scanAz_slow.dat,4.3036
results2602/20260210S050429.887922E050429.887922_scanAz_slow.dat,3.9820
results2602/20260210S050430.846731E050430.846731_scanAz_slow.dat,3.8923
results2602/20260210S050431.809210E050431.809210_scanAz_slow.dat,4.1053
results2602/20260210S050432.771553E050432.771553_scanAz_slow.dat,4.1468
results2602/20260210S050433.730270E050433.730270_scanAz_slow.dat,4.2664
results2602/20260210S050434.689522E050434.689522_scanAz_slow.dat,4.2082
results2602/20260210S050435.649955E050435.649955_scanAz_slow.dat,3.9903
results2602/20260210S050436.606862E050436.606862_scanAz_slow.dat,4.0897
results2602/20260210S050437.567913E050437.567913_scanAz_slow.dat,4.2876
results2602/20260210S050438.527990E050438.527990_scanAz_slow.dat,4.2651
results2602/20260210S050439.491498E050439.491498_scanAz_slow.dat,4.0443
results2602/20260210S050440.448125E050440.448125_scanAz_slow.dat,4.0410
results2602/20260210S050441.406828E050441.406828_scanAz_slow.dat,4.3746
results2602/20260210S050442.367882E050442.367882_scanAz_slow.dat,4.3253
results2602/20260210S050443.330964E050443.330964_scanAz_slow.dat,4.1922
results2602/20260210S050444.290114E050444.290114_scanAz_slow.dat,4.0933
results2602/20260210S050445.249731E050445.249731_scanAz_slow.dat,3.9863
results2602/20260210S050446.211211E050446.211211_scanAz_slow.dat,4.0266
results2602/20260210S050447.172175E050447.172175_scanAz_slow.dat,3.9741
results2602/20260210S050448.130320E050448.130320_scanAz_slow.dat,4.2414
results2602/20260210S050449.090130E050449.090130_scanAz_slow.dat,4.3333
results2602/20260210S050450.050409E050450.050409_scanAz_slow.dat,4.0997
results2602/20260210S050451.008861E050451.008861_scanAz_slow.dat,4.2391
results2602/20260210S050451.969640E050451.969640_scanAz_slow.dat,4.2170
results2602/20260210S050452.932209E050452.932209_scanAz_slow.dat,4.4932
results2602/20260210S050453.890400E050453.890400_scanAz_slow.dat,4.3634
results2602/20260210S050454.850102E050454.850102_scanAz_slow.dat,4.1636
results2602/20260210S050455.810524E050455.810524_scanAz_slow.dat,4.1858
results2602/20260210S050456.770017E050456.770017_scanAz_slow.dat,4.0770
results2602/20260210S050457.729161E050457.729161_scanAz_slow.dat,4.3859
results2602/20260210S050458.689852E050458.689852_scanAz_slow.dat,4.1899
results2602/20260210S050459.647222E050459.647222_scanAz_slow.dat,4.2854
results2602/20260210S050500.610899E050500.610899_scanAz_slow.dat,4.2559
results2602/20260210S050501.569460E050501.569460_scanAz_slow.dat,4.2742
results2602/20260210S050502.528088E050502.528088_scanAz_slow.dat,4.0207
results2602/20260210S050503.492310E050503.492310_scanAz_slow.dat,4.1927
results2602/20260210S050504.452185E050504.452185_scanAz_slow.dat,4.2086
results2602/20260210S050505.410059E050505.410059_scanAz_slow.dat,4.1410
results2602/20260210S050506.369032E050506.369032_scanAz_slow.dat,4.1387
results2602/20260210S050507.331931E050507.331931_scanAz_slow.dat,4.2250
results2602/20260210S050508.292099E050508.292099_scanAz_slow.dat,4.1151
results2602/20260210S050509.250598E050509.250598_scanAz_slow.dat,4.3533
results2602/20260210S050510.209353E050510.209353_scanAz_slow.dat,4.2131
results2602/20260210S050511.171070E050511.171070_scanAz_slow.dat,4.0305
results2602/20260210S050512.131176E050512.131176_scanAz_slow.dat,4.1521
results2602/20260210S050513.088553E050513.088553_scanAz_slow.dat,4.1947
results2602/20260210S050514.051694E050514.051694_scanAz_slow.dat,4.1300
results2602/20260210S050515.010487E050515.010487_scanAz_slow.dat,4.4143
results2602/20260210S050515.968423E050515.968423_scanAz_slow.dat,4.4742
results2602/20260210S050516.930378E050516.930378_scanAz_slow.dat,4.2805
results2602/20260210S050517.890183E050517.890183_scanAz_slow.dat,4.2791
results2602/20260210S050518.848725E050518.848725_scanAz_slow.dat,4.4044
results2602/20260210S050519.810934E050519.810934_scanAz_slow.dat,4.3888
results2602/20260210S050520.770612E050520.770612_scanAz_slow.dat,4.1535
results2602/20260210S050521.731180E050521.731180_scanAz_slow.dat,4.0378
results2602/20260210S050522.688559E050522.688559_scanAz_slow.dat,4.3262
results2602/20260210S050523.648171E050523.648171_scanAz_slow.dat,4.2295
results2602/20260210S050524.612749E050524.612749_scanAz_slow.dat,4.5129
results2602/20260210S050525.571841E050525.571841_scanAz_slow.dat,4.3827
results2602/20260210S050526.531168E050526.531168_scanAz_slow.dat,4.3366
results2602/20260210S050527.488292E050527.488292_scanAz_slow.dat,4.2002
results2602/20260210S050528.449793E050528.449793_scanAz_slow.dat,4.1429
results2602/20260210S050529.411156E050529.411156_scanAz_slow.dat,4.2587
results2602/20260210S050530.371705E050530.371705_scanAz_slow.dat,4.3353
results2602/20260210S050531.330482E050531.330482_scanAz_slow.dat,4.2207
results2602/20260210S050532.289525E050532.289525_scanAz_slow.dat,4.1929
results2602/20260210S050533.247958E050533.247958_scanAz_slow.dat,4.1117
results2602/20260210S050534.208318E050534.208318_scanAz_slow.dat,4.3311
results2602/20260210S050535.168258E050535.168258_scanAz_slow.dat,4.2855
results2602/20260210S050536.128607E050536.128607_scanAz_slow.dat,4.4256
results2602/20260210S050537.090545E050537.090545_scanAz_slow.dat,4.1012
results2602/20260210S050538.048102E050538.048102_scanAz_slow.dat,4.2853
results2602/20260210S050539.012938E050539.012938_scanAz_slow.dat,4.1604
results2602/20260210S050539.973116E050539.973116_scanAz_slow.dat,4.2619
results2602/20260210S050540.932482E050540.932482_scanAz_slow.dat,4.1341
results2602/20260210S050541.891899E050541.891899_scanAz_slow.dat,3.9048
results2602/20260210S050542.850711E050542.850711_scanAz_slow.dat,4.1420
results2602/20260210S050543.810846E050543.810846_scanAz_slow.dat,4.0728
results2602/20260210S050544.770955E050544.770955_scanAz_slow.dat,4.1593
results2602/20260210S050545.731070E050545.731070_scanAz_slow.dat,4.0675
results2602/20260210S050546.692685E050546.692685_scanAz_slow.dat,4.1102
results2602/20260210S050547.652562E050547.652562_scanAz_slow.dat,4.3248
results2602/20260210S050548.613051E050548.613051_scanAz_slow.dat,4.1779
results2602/20260210S050549.571953E050549.571953_scanAz_slow.dat,4.1002
results2602/20260210S050550.531058E050550.531058_scanAz_slow.dat,4.2265
results2602/20260210S050551.491720E050551.491720_scanAz_slow.dat,4.1427
results2602/20260210S050552.451215E050552.451215_scanAz_slow.dat,4.3153
results2602/20260210S050553.409453E050553.409453_scanAz_slow.dat,4.1482
results2602/20260210S050554.371636E050554.371636_scanAz_slow.dat,4.1775
results2602/20260210S050555.332234E050555.332234_scanAz_slow.dat,4.1612
results2602/20260210S050556.291088E050556.291088_scanAz_slow.dat,4.0700
results2602/20260210S050557.249959E050557.249959_scanAz_slow.dat,4.2664
results2602/20260210S050558.210617E050558.210617_scanAz_slow.dat,4.0347
results2602/20260210S050559.170061E050559.170061_scanAz_slow.dat,4.1772
results2602/20260210S050600.127985E050600.127985_scanAz_slow.dat,4.3866
results2602/20260210S050601.090099E050601.090099_scanAz_slow.dat,4.0027
results2602/20260210S050602.051093E050602.051093_scanAz_slow.dat,4.3207
results2602/20260210S050603.011728E050603.011728_scanAz_slow.dat,4.1477
results2602/20260210S050603.970302E050603.970302_scanAz_slow.dat,3.9883
results2602/20260210S050604.930238E050604.930238_scanAz_slow.dat,4.0638
results2602/20260210S050605.892180E050605.892180_scanAz_slow.dat,4.0768
results2602/20260210S050606.850274E050606.850274_scanAz_slow.dat,4.1854
results2602/20260210S050607.810501E050607.810501_scanAz_slow.dat,4.2692
results2602/20260210S050608.773200E050608.773200_scanAz_slow.dat,4.0234
results2602/20260210S050609.733513E050609.733513_scanAz_slow.dat,4.2362
results2602/20260210S050610.692170E050610.692170_scanAz_slow.dat,4.2886
results2602/20260210S050611.649046E050611.649046_scanAz_slow.dat,4.2386
results2602/20260210S050612.608239E050612.608239_scanAz_slow.dat,4.1573
results2602/20260210S050613.572830E050613.572830_scanAz_slow.dat,4.3565
results2602/20260210S050614.532439E050614.532439_scanAz_slow.dat,3.8371
results2602/20260210S050615.492999E050615.492999_scanAz_slow.dat,4.2757
results2602/20260210S050616.452992E050616.452992_scanAz_slow.dat,4.4418
results2602/20260210S050617.411617E050617.411617_scanAz_slow.dat,4.0388
results2602/20260210S050618.371633E050618.371633_scanAz_slow.dat,4.6928
results2602/20260210S050619.330735E050619.330735_scanAz_slow.dat,4.2118
results2602/20260210S050620.289153E050620.289153_scanAz_slow.dat,4.0284
results2602/20260210S050621.253598E050621.253598_scanAz_slow.dat,4.2542
results2602/20260210S050622.213227E050622.213227_scanAz_slow.dat,4.4484
results2602/20260210S050623.172011E050623.172011_scanAz_slow.dat,4.4663
results2602/20260210S050624.131809E050624.131809_scanAz_slow.dat,4.1262
results2602/20260210S050625.093060E050625.093060_scanAz_slow.dat,4.1584
results2602/20260210S050626.050998E050626.050998_scanAz_slow.dat,4.4231
results2602/20260210S050627.009843E050627.009843_scanAz_slow.dat,4.5096
results2602/20260210S050627.972308E050627.972308_scanAz_slow.dat,4.1563
results2602/20260210S050628.933198E050628.933198_scanAz_slow.dat,4.5429
results2602/20260210S050629.892738E050629.892738_scanAz_slow.dat,4.2895
results2602/20260210S050630.852664E050630.852664_scanAz_slow.dat,4.5297
results2602/20260210S050631.811450E050631.811450_scanAz_slow.dat,4.3606
results2602/20260210S050632.771293E050632.771293_scanAz_slow.dat,4.2752
results2602/20260210S050633.732457E050633.732457_scanAz_slow.dat,4.1011
results2602/20260210S050634.690558E050634.690558_scanAz_slow.dat,4.2582
results2602/20260210S050635.648793E050635.648793_scanAz_slow.dat,4.4284
results2602/20260210S050636.607581E050636.607581_scanAz_slow.dat,4.3986
results2602/20260210S050637.573082E050637.573082_scanAz_slow.dat,4.2713
results2602/20260210S050638.531003E050638.531003_scanAz_slow.dat,4.1258
results2602/20260210S050639.491147E050639.491147_scanAz_slow.dat,4.4015
results2602/20260210S050640.449721E050640.449721_scanAz_slow.dat,4.1068
results2602/20260210S050641.412021E050641.412021_scanAz_slow.dat,3.9125
results2602/20260210S050642.370793E050642.370793_scanAz_slow.dat,4.1320
results2602/20260210S050643.333184E050643.333184_scanAz_slow.dat,4.1735
results2602/20260210S050644.292216E050644.292216_scanAz_slow.dat,4.0325
results2602/20260210S050645.250235E050645.250235_scanAz_slow.dat,4.4869
results2602/20260210S050646.209368E050646.209368_scanAz_slow.dat,4.5024
results2602/20260210S050647.169663E050647.169663_scanAz_slow.dat,4.2281
results2602/20260210S050648.133523E050648.133523_scanAz_slow.dat,4.3047
results2602/20260210S050649.094224E050649.094224_scanAz_slow.dat,4.2377
results2602/20260210S050650.052364E050650.052364_scanAz_slow.dat,4.4875
results2602/20260210S050651.012187E050651.012187_scanAz_slow.dat,4.3528
results2602/20260210S050651.972328E050651.972328_scanAz_slow.dat,4.3487
results2602/20260210S050652.931882E050652.931882_scanAz_slow.dat,4.1711
results2602/20260210S050653.891924E050653.891924_scanAz_slow.dat,4.1539
results2602/20260210S050654.853861E050654.853861_scanAz_slow.dat,4.3809
results2602/20260210S050655.809749E050655.809749_scanAz_slow.dat,4.5007
results2602/20260210S050656.770201E050656.770201_scanAz_slow.dat,4.3595
results2602/20260210S050657.732842E050657.732842_scanAz_slow.dat,4.1233
results2602/20260210S050658.688492E050658.688492_scanAz_slow.dat,4.2059
results2602/20260210S050659.653294E050659.653294_scanAz_slow.dat,4.0846
results2602/20260210S050700.610542E050700.610542_scanAz_slow.dat,4.2492
results2602/20260210S050701.568689E050701.568689_scanAz_slow.dat,4.6413
results2602/20260210S050702.532566E050702.532566_scanAz_slow.dat,4.3208
results2602/20260210S050703.490653E050703.490653_scanAz_slow.dat,4.1898
results2602/20260210S050704.451989E050704.451989_scanAz_slow.dat,4.4120
results2602/20260210S050705.409000E050705.409000_scanAz_slow.dat,4.1558
results2602/20260210S050706.367918E050706.367918_scanAz_slow.dat,4.2801
results2602/20260210S050707.332341E050707.332341_scanAz_slow.dat,4.2190
results2602/20260210S050708.293847E050708.293847_scanAz_slow.dat,4.1368
results2602/20260210S050709.252497E050709.252497_scanAz_slow.dat,4.2076
results2602/20260210S050710.209872E050710.209872_scanAz_slow.dat,4.1839
results2602/20260210S050711.171177E050711.171177_scanAz_slow.dat,4.1304
results2602/20260210S050712.131770E050712.131770_scanAz_slow.dat,4.2231
results2602/20260210S050713.089245E050713.089245_scanAz_slow.dat,4.2181
results2602/20260210S050714.049307E050714.049307_scanAz_slow.dat,4.2815
results2602/20260210S050715.013934E050715.013934_scanAz_slow.dat,4.1526
results2602/20260210S050715.973299E050715.973299_scanAz_slow.dat,4.1630
results2602/20260210S050716.931330E050716.931330_scanAz_slow.dat,4.2759
results2602/20260210S050717.891167E050717.891167_scanAz_slow.dat,4.2602
results2602/20260210S050718.851174E050718.851174_scanAz_slow.dat,4.3147
results2602/20260210S050719.809482E050719.809482_scanAz_slow.dat,4.1989
results2602/20260210S050720.773131E050720.773131_scanAz_slow.dat,4.3776
results2602/20260210S050721.733166E050721.733166_scanAz_slow.dat,4.1927
results2602/20260210S050722.691772E050722.691772_scanAz_slow.dat,4.3890
results2602/20260210S050723.653105E050723.653105_scanAz_slow.dat,4.3420
results2602/20260210S050724.614288E050724.614288_scanAz_slow.dat,4.3758
results2602/20260210S050725.573866E050725.573866_scanAz_slow.dat,4.3462
results2602/20260210S050726.533232E050726.533232_scanAz_slow.dat,4.1787
results2602/20260210S050727.491534E050727.491534_scanAz_slow.dat,4.3899
results2602/20260210S050728.451326E050728.451326_scanAz_slow.dat,4.2684
results2602/20260210S050729.409442E050729.409442_scanAz_slow.dat,4.2285
results2602/20260210S050730.369874E050730.369874_scanAz_slow.dat,4.1974
results2602/20260210S050731.333232E050731.333232_scanAz_slow.dat,4.1225
results2602/20260210S050732.293531E050732.293531_scanAz_slow.dat,4.4612
results2602/20260210S050733.247782E050733.247782_scanAz_slow.dat,4.2052
results2602/20260210S050734.211426E050734.211426_scanAz_slow.dat,4.4325
results2602/20260210S050735.172845E050735.172845_scanAz_slow.dat,4.3450
results2602/20260210S050736.131113E050736.131113_scanAz_slow.dat,4.3156
results2602/20260210S050737.088777E050737.088777_scanAz_slow.dat,4.2853
results2602/20260210S050738.058304E050738.058304_scanAz_slow.dat,4.1508
results2602/20260210S050739.010478E050739.010478_scanAz_slow.dat,4.0133
results2602/20260210S050739.972385E050739.972385_scanAz_slow.dat,4.2934
results2602/20260210S050740.933957E050740.933957_scanAz_slow.dat,4.3803
results2602/20260210S050741.893216E050741.893216_scanAz_slow.dat,4.4439
results2602/20260210S050742.854444E050742.854444_scanAz_slow.dat,4.2045
results2602/20260210S050743.811995E050743.811995_scanAz_slow.dat,4.1145
results2602/20260210S050744.772382E050744.772382_scanAz_slow.dat,4.1323
results2602/20260210S050745.733528E050745.733528_scanAz_slow.dat,4.1511
results2602/20260210S050746.693083E050746.693083_scanAz_slow.dat,4.3666
