DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20260210,170154.901136,170154.901136,0.0,806.12 um_pwv,984.091 um_pwv,35.0,2.384 K,1.89972
20260210,170155.858776,170155.858776,0.0,807.534 um_pwv,985.817 um_pwv,35.0,2.526 K,1.90306
20260210,170156.821366,170156.821366,0.0,806.24 um_pwv,984.237 um_pwv,35.0,2.425 K,1.90000
20260210,170157.782050,170157.782050,0.0,806.2 um_pwv,984.189 um_pwv,35.0,2.333 K,1.89991
20260210,170158.738847,170158.738847,0.0,805.325 um_pwv,983.12 um_pwv,35.0,2.33 K,1.89784
20260210,170159.699097,170159.699097,0.0,804.312 um_pwv,981.884 um_pwv,35.0,2.146 K,1.89545
20260210,170200.659021,170200.659021,0.0,802.409 um_pwv,979.56 um_pwv,35.0,2.142 K,1.89095
20260210,170201.619454,170201.619454,0.0,796.805 um_pwv,972.719 um_pwv,35.0,2.015 K,1.87770
20260210,170202.578579,170202.578579,0.0,793.967 um_pwv,969.255 um_pwv,35.0,1.902 K,1.87100
20260210,170203.540016,170203.540016,0.0,791.681 um_pwv,966.464 um_pwv,35.0,1.911 K,1.86560
20260210,170204.498548,170204.498548,0.0,791.494 um_pwv,966.236 um_pwv,35.0,1.954 K,1.86515
20260210,170205.460503,170205.460503,0.0,792.021 um_pwv,966.88 um_pwv,35.0,2.006 K,1.86640
20260210,170206.419988,170206.419988,0.0,793.242 um_pwv,968.37 um_pwv,35.0,2.078 K,1.86929
20260210,170207.378759,170207.378759,0.0,794.292 um_pwv,969.651 um_pwv,35.0,2.221 K,1.87177
20260210,170208.341222,170208.341222,0.0,794.009 um_pwv,969.306 um_pwv,35.0,2.199 K,1.87110
20260210,170209.299596,170209.299596,0.0,795.39 um_pwv,970.992 um_pwv,35.0,2.366 K,1.87436
20260210,170210.260316,170210.260316,0.0,793.967 um_pwv,969.255 um_pwv,35.0,2.453 K,1.87100
20260210,170211.223457,170211.223457,0.0,792.901 um_pwv,967.954 um_pwv,35.0,2.354 K,1.86848
20260210,170212.180448,170212.180448,0.0,789.485 um_pwv,963.783 um_pwv,35.0,2.41 K,1.86040
20260210,170213.141018,170213.141018,0.0,791.662 um_pwv,966.44 um_pwv,35.0,2.333 K,1.86555
20260210,170214.100666,170214.100666,0.0,792.51 um_pwv,967.476 um_pwv,35.0,2.251 K,1.86755
20260210,170215.060898,170215.060898,0.0,796.195 um_pwv,971.975 um_pwv,35.0,2.193 K,1.87626
20260210,170216.021610,170216.021610,0.0,794.331 um_pwv,969.699 um_pwv,35.0,1.922 K,1.87186
20260210,170216.982211,170216.982211,0.0,794.911 um_pwv,970.407 um_pwv,35.0,2.071 K,1.87323
20260210,170217.942302,170217.942302,0.0,793.657 um_pwv,968.876 um_pwv,35.0,1.891 K,1.87026
20260210,170218.899119,170218.899119,0.0,799.069 um_pwv,975.483 um_pwv,35.0,2.041 K,1.88306
20260210,170219.859270,170219.859270,0.0,799.949 um_pwv,976.557 um_pwv,35.0,1.902 K,1.88513
20260210,170220.818987,170220.818987,0.0,802.42 um_pwv,979.574 um_pwv,35.0,1.954 K,1.89097
20260210,170221.778392,170221.778392,0.0,802.864 um_pwv,980.117 um_pwv,35.0,2.127 K,1.89202
20260210,170222.737346,170222.737346,0.0,803.808 um_pwv,981.268 um_pwv,35.0,2.232 K,1.89425
20260210,170223.700234,170223.700234,0.0,805.743 um_pwv,983.63 um_pwv,35.0,2.393 K,1.89883
20260210,170224.663517,170224.663517,0.0,806.985 um_pwv,985.147 um_pwv,35.0,2.331 K,1.90176
20260210,170225.620096,170225.620096,0.0,806.578 um_pwv,984.65 um_pwv,35.0,2.444 K,1.90080
20260210,170226.578740,170226.578740,0.0,806.308 um_pwv,984.32 um_pwv,35.0,2.357 K,1.90016
20260210,170227.541996,170227.541996,0.0,805.754 um_pwv,983.644 um_pwv,35.0,2.342 K,1.89885
20260210,170228.501032,170228.501032,0.0,805.603 um_pwv,983.46 um_pwv,35.0,2.322 K,1.89850
20260210,170229.458425,170229.458425,0.0,803.043 um_pwv,980.334 um_pwv,35.0,2.188 K,1.89245
20260210,170230.419938,170230.419938,0.0,798.951 um_pwv,975.339 um_pwv,35.0,2.012 K,1.88278
20260210,170231.381332,170231.381332,0.0,797.533 um_pwv,973.608 um_pwv,35.0,1.985 K,1.87942
20260210,170232.339049,170232.339049,0.0,794.441 um_pwv,969.833 um_pwv,35.0,2.02 K,1.87212
20260210,170233.299999,170233.299999,0.0,790.537 um_pwv,965.068 um_pwv,35.0,1.869 K,1.86289
20260210,170234.260545,170234.260545,0.0,792.991 um_pwv,968.063 um_pwv,35.0,1.95 K,1.86869
20260210,170235.220831,170235.220831,0.0,792.482 um_pwv,967.442 um_pwv,35.0,2.006 K,1.86749
20260210,170236.180631,170236.180631,0.0,794.919 um_pwv,970.417 um_pwv,35.0,2.157 K,1.87325
20260210,170237.140954,170237.140954,0.0,794.586 um_pwv,970.01 um_pwv,35.0,2.222 K,1.87246
20260210,170238.099933,170238.099933,0.0,795.889 um_pwv,971.601 um_pwv,35.0,2.395 K,1.87554
20260210,170239.061600,170239.061600,0.0,794.39 um_pwv,969.771 um_pwv,35.0,2.46 K,1.87200
20260210,170240.020964,170240.020964,0.0,792.913 um_pwv,967.968 um_pwv,35.0,2.366 K,1.86851
20260210,170240.979078,170240.979078,0.0,792.228 um_pwv,967.132 um_pwv,35.0,2.475 K,1.86689
20260210,170241.939452,170241.939452,0.0,791.338 um_pwv,966.045 um_pwv,35.0,2.514 K,1.86478
20260210,170242.901367,170242.901367,0.0,789.601 um_pwv,963.925 um_pwv,35.0,2.315 K,1.86068
20260210,170243.862064,170243.862064,0.0,790.674 um_pwv,965.235 um_pwv,35.0,2.163 K,1.86322
20260210,170244.822740,170244.822740,0.0,793.684 um_pwv,968.91 um_pwv,35.0,2.099 K,1.87033
20260210,170245.780070,170245.780070,0.0,796.785 um_pwv,972.695 um_pwv,35.0,2.16 K,1.87766
20260210,170246.741512,170246.741512,0.0,795.135 um_pwv,970.681 um_pwv,35.0,2.079 K,1.87376
20260210,170247.702668,170247.702668,0.0,793.508 um_pwv,968.695 um_pwv,35.0,1.951 K,1.86991
20260210,170248.661419,170248.661419,0.0,796.715 um_pwv,972.609 um_pwv,35.0,1.926 K,1.87749
20260210,170249.622332,170249.622332,0.0,800.056 um_pwv,976.688 um_pwv,35.0,1.997 K,1.88539
20260210,170250.581845,170250.581845,0.0,802.041 um_pwv,979.111 um_pwv,35.0,2.05 K,1.89008
20260210,170251.544260,170251.544260,0.0,802.655 um_pwv,979.861 um_pwv,35.0,2.191 K,1.89153
20260210,170252.499953,170252.499953,0.0,803.094 um_pwv,980.397 um_pwv,35.0,2.249 K,1.89257
20260210,170253.462768,170253.462768,0.0,805.155 um_pwv,982.912 um_pwv,35.0,2.302 K,1.89744
20260210,170254.422163,170254.422163,0.0,806.407 um_pwv,984.442 um_pwv,35.0,2.38 K,1.90040
20260210,170255.381786,170255.381786,0.0,805.544 um_pwv,983.387 um_pwv,35.0,2.399 K,1.89836
20260210,170256.342062,170256.342062,0.0,806.717 um_pwv,984.82 um_pwv,35.0,2.4 K,1.90113
20260210,170257.300014,170257.300014,0.0,804.689 um_pwv,982.344 um_pwv,35.0,2.401 K,1.89634
20260210,170258.260874,170258.260874,0.0,804.145 um_pwv,981.68 um_pwv,35.0,2.236 K,1.89505
20260210,170259.221285,170259.221285,0.0,802.536 um_pwv,979.716 um_pwv,35.0,2.205 K,1.89125
20260210,170300.183593,170300.183593,0.0,799.76 um_pwv,976.326 um_pwv,35.0,2.073 K,1.88469
20260210,170301.138194,170301.138194,0.0,793.959 um_pwv,969.245 um_pwv,35.0,1.949 K,1.87098
20260210,170302.097852,170302.097852,0.0,792.6 um_pwv,967.586 um_pwv,35.0,1.925 K,1.86777
20260210,170303.060964,170303.060964,0.0,792.1 um_pwv,966.975 um_pwv,35.0,1.903 K,1.86658
20260210,170304.019849,170304.019849,0.0,791.65 um_pwv,966.426 um_pwv,35.0,1.99 K,1.86552
20260210,170304.979817,170304.979817,0.0,792.706 um_pwv,967.715 um_pwv,35.0,2.047 K,1.86802
20260210,170305.942695,170305.942695,0.0,794.606 um_pwv,970.034 um_pwv,35.0,2.19 K,1.87251
20260210,170306.901402,170306.901402,0.0,795.116 um_pwv,970.657 um_pwv,35.0,2.25 K,1.87371
20260210,170307.861492,170307.861492,0.0,793.109 um_pwv,968.207 um_pwv,35.0,2.28 K,1.86897
20260210,170308.823838,170308.823838,0.0,792.166 um_pwv,967.056 um_pwv,35.0,2.476 K,1.86674
20260210,170309.784005,170309.784005,0.0,790.459 um_pwv,964.973 um_pwv,35.0,2.301 K,1.86271
20260210,170310.739115,170310.739115,0.0,790.432 um_pwv,964.939 um_pwv,35.0,2.498 K,1.86264
20260210,170311.703391,170311.703391,0.0,791.787 um_pwv,966.593 um_pwv,35.0,2.408 K,1.86585
20260210,170312.659423,170312.659423,0.0,791.474 um_pwv,966.212 um_pwv,35.0,2.205 K,1.86511
20260210,170313.621069,170313.621069,0.0,791.259 um_pwv,965.949 um_pwv,35.0,2.245 K,1.86460
20260210,170314.581905,170314.581905,0.0,794.272 um_pwv,969.627 um_pwv,35.0,2.16 K,1.87172
20260210,170315.544475,170315.544475,0.0,792.737 um_pwv,967.753 um_pwv,35.0,2.033 K,1.86809
20260210,170316.500509,170316.500509,0.0,794.86 um_pwv,970.345 um_pwv,35.0,1.92 K,1.87311
20260210,170317.460978,170317.460978,0.0,793.489 um_pwv,968.671 um_pwv,35.0,1.956 K,1.86987
20260210,170318.421961,170318.421961,0.0,797.206 um_pwv,973.209 um_pwv,35.0,1.954 K,1.87865
20260210,170319.381293,170319.381293,0.0,800.451 um_pwv,977.17 um_pwv,35.0,1.994 K,1.88632
20260210,170320.343303,170320.343303,0.0,801.747 um_pwv,978.753 um_pwv,35.0,2.122 K,1.88938
20260210,170321.303443,170321.303443,0.0,802.904 um_pwv,980.165 um_pwv,35.0,2.159 K,1.89212
20260210,170322.259292,170322.259292,0.0,805.405 um_pwv,983.217 um_pwv,35.0,2.223 K,1.89803
20260210,170323.222023,170323.222023,0.0,805.814 um_pwv,983.717 um_pwv,35.0,2.352 K,1.89899
20260210,170324.183359,170324.183359,0.0,807.395 um_pwv,985.647 um_pwv,35.0,2.387 K,1.90273
20260210,170325.140115,170325.140115,0.0,807.446 um_pwv,985.71 um_pwv,35.0,2.422 K,1.90285
20260210,170326.101108,170326.101108,0.0,806.24 um_pwv,984.237 um_pwv,35.0,2.406 K,1.90000
20260210,170327.063361,170327.063361,0.0,805.583 um_pwv,983.436 um_pwv,35.0,2.474 K,1.89845
20260210,170328.021864,170328.021864,0.0,805.782 um_pwv,983.679 um_pwv,35.0,2.396 K,1.89892
20260210,170328.980058,170328.980058,0.0,801.143 um_pwv,978.014 um_pwv,35.0,2.255 K,1.88796
20260210,170329.940495,170329.940495,0.0,798.852 um_pwv,975.219 um_pwv,35.0,2.127 K,1.88254
20260210,170330.900930,170330.900930,0.0,796.263 um_pwv,972.057 um_pwv,35.0,2.037 K,1.87642
20260210,170331.862069,170331.862069,0.0,792.89 um_pwv,967.94 um_pwv,35.0,1.959 K,1.86845
20260210,170332.819699,170332.819699,0.0,792.323 um_pwv,967.247 um_pwv,35.0,2.046 K,1.86711
20260210,170333.779400,170333.779400,0.0,793.038 um_pwv,968.121 um_pwv,35.0,1.994 K,1.86880
20260210,170334.740609,170334.740609,0.0,793.254 um_pwv,968.384 um_pwv,35.0,2.092 K,1.86931
20260210,170335.700393,170335.700393,0.0,795.225 um_pwv,970.791 um_pwv,35.0,2.161 K,1.87397
20260210,170336.662655,170336.662655,0.0,794.292 um_pwv,969.651 um_pwv,35.0,2.296 K,1.87177
20260210,170337.621324,170337.621324,0.0,793.684 um_pwv,968.91 um_pwv,35.0,2.4 K,1.87033
20260210,170338.580686,170338.580686,0.0,793.794 um_pwv,969.043 um_pwv,35.0,2.517 K,1.87059
20260210,170339.542324,170339.542324,0.0,792.479 um_pwv,967.438 um_pwv,35.0,2.475 K,1.86748
20260210,170340.500610,170340.500610,0.0,791.447 um_pwv,966.178 um_pwv,35.0,2.541 K,1.86504
20260210,170341.462973,170341.462973,0.0,789.251 um_pwv,963.497 um_pwv,35.0,2.434 K,1.85985
20260210,170342.419719,170342.419719,0.0,792.96 um_pwv,968.026 um_pwv,35.0,2.253 K,1.86862
20260210,170343.380266,170343.380266,0.0,792.725 um_pwv,967.739 um_pwv,35.0,2.267 K,1.86806
20260210,170344.341773,170344.341773,0.0,793.614 um_pwv,968.824 um_pwv,35.0,2.098 K,1.87016
20260210,170345.305258,170345.305258,0.0,795.771 um_pwv,971.458 um_pwv,35.0,2.067 K,1.87526
20260210,170346.264182,170346.264182,0.0,794.155 um_pwv,969.484 um_pwv,35.0,1.994 K,1.87144
20260210,170347.221891,170347.221891,0.0,794.292 um_pwv,969.651 um_pwv,35.0,1.917 K,1.87177
20260210,170348.182935,170348.182935,0.0,795.791 um_pwv,971.482 um_pwv,35.0,1.918 K,1.87531
20260210,170349.144066,170349.144066,0.0,799.72 um_pwv,976.278 um_pwv,35.0,2.041 K,1.88459
20260210,170350.102154,170350.102154,0.0,802.358 um_pwv,979.498 um_pwv,35.0,2.111 K,1.89083
20260210,170351.062640,170351.062640,0.0,802.845 um_pwv,980.092 um_pwv,35.0,2.169 K,1.89198
20260210,170352.022969,170352.022969,0.0,805.953 um_pwv,983.887 um_pwv,35.0,2.364 K,1.89932
20260210,170352.980403,170352.980403,0.0,805.544 um_pwv,983.387 um_pwv,35.0,2.438 K,1.89836
20260210,170353.941901,170353.941901,0.0,807.355 um_pwv,985.598 um_pwv,35.0,2.479 K,1.90264
20260210,170354.902049,170354.902049,0.0,808.412 um_pwv,986.888 um_pwv,35.0,2.54 K,1.90513
20260210,170355.860278,170355.860278,0.0,806.717 um_pwv,984.82 um_pwv,35.0,2.441 K,1.90113
20260210,170356.823616,170356.823616,0.0,804.443 um_pwv,982.043 um_pwv,35.0,2.386 K,1.89575
20260210,170357.780326,170357.780326,0.0,803.38 um_pwv,980.746 um_pwv,35.0,2.224 K,1.89324
20260210,170358.742363,170358.742363,0.0,800.265 um_pwv,976.943 um_pwv,35.0,2.076 K,1.88588
20260210,170359.703583,170359.703583,0.0,798.351 um_pwv,974.607 um_pwv,35.0,2.026 K,1.88136
20260210,170400.663157,170400.663157,0.0,794.653 um_pwv,970.092 um_pwv,35.0,2.029 K,1.87262
20260210,170401.622716,170401.622716,0.0,793.684 um_pwv,968.91 um_pwv,35.0,2.097 K,1.87033
20260210,170402.582653,170402.582653,0.0,793.598 um_pwv,968.804 um_pwv,35.0,2.036 K,1.87013
20260210,170403.541877,170403.541877,0.0,791.767 um_pwv,966.569 um_pwv,35.0,2.031 K,1.86580
20260210,170404.500467,170404.500467,0.0,792.577 um_pwv,967.558 um_pwv,35.0,2.033 K,1.86771
20260210,170405.460417,170405.460417,0.0,792.178 um_pwv,967.07 um_pwv,35.0,2.102 K,1.86677
20260210,170406.421720,170406.421720,0.0,793.911 um_pwv,969.187 um_pwv,35.0,2.244 K,1.87087
20260210,170407.385170,170407.385170,0.0,791.162 um_pwv,965.83 um_pwv,35.0,2.275 K,1.86437
20260210,170408.340185,170408.340185,0.0,793.637 um_pwv,968.852 um_pwv,35.0,2.5 K,1.87022
20260210,170409.302449,170409.302449,0.0,790.557 um_pwv,965.092 um_pwv,35.0,2.358 K,1.86294
20260210,170410.264477,170410.264477,0.0,788.628 um_pwv,962.737 um_pwv,35.0,2.317 K,1.85838
20260210,170411.225511,170411.225511,0.0,789.66 um_pwv,963.997 um_pwv,35.0,2.37 K,1.86082
20260210,170412.183185,170412.183185,0.0,791.045 um_pwv,965.687 um_pwv,35.0,2.322 K,1.86409
20260210,170413.144555,170413.144555,0.0,792.432 um_pwv,967.381 um_pwv,35.0,2.156 K,1.86737
20260210,170414.100574,170414.100574,0.0,792.06 um_pwv,966.927 um_pwv,35.0,1.986 K,1.86649
20260210,170415.061603,170415.061603,0.0,792.737 um_pwv,967.753 um_pwv,35.0,1.926 K,1.86809
20260210,170416.022836,170416.022836,0.0,793.637 um_pwv,968.852 um_pwv,35.0,1.897 K,1.87022
20260210,170416.982208,170416.982208,0.0,794.645 um_pwv,970.082 um_pwv,35.0,1.903 K,1.87260
20260210,170417.942139,170417.942139,0.0,794.009 um_pwv,969.306 um_pwv,35.0,1.83 K,1.87110
20260210,170418.905520,170418.905520,0.0,799.128 um_pwv,975.556 um_pwv,35.0,1.965 K,1.88320
20260210,170419.860487,170419.860487,0.0,801.143 um_pwv,978.014 um_pwv,35.0,2.058 K,1.88796
20260210,170420.823301,170420.823301,0.0,802.282 um_pwv,979.405 um_pwv,35.0,2.199 K,1.89065
20260210,170421.782399,170421.782399,0.0,804.201 um_pwv,981.749 um_pwv,35.0,2.332 K,1.89518
20260210,170422.742130,170422.742130,0.0,804.451 um_pwv,982.053 um_pwv,35.0,2.315 K,1.89577
20260210,170423.703921,170423.703921,0.0,806.538 um_pwv,984.602 um_pwv,35.0,2.384 K,1.90071
20260210,170424.662752,170424.662752,0.0,805.214 um_pwv,982.985 um_pwv,35.0,2.38 K,1.89758
20260210,170425.621450,170425.621450,0.0,805.524 um_pwv,983.363 um_pwv,35.0,2.388 K,1.89831
20260210,170426.582839,170426.582839,0.0,805.564 um_pwv,983.412 um_pwv,35.0,2.373 K,1.89840
20260210,170427.543944,170427.543944,0.0,802.536 um_pwv,979.716 um_pwv,35.0,2.348 K,1.89125
20260210,170428.504031,170428.504031,0.0,799.977 um_pwv,976.591 um_pwv,35.0,2.118 K,1.88520
20260210,170429.462293,170429.462293,0.0,795.735 um_pwv,971.414 um_pwv,35.0,1.973 K,1.87518
20260210,170430.421259,170430.421259,0.0,792.921 um_pwv,967.978 um_pwv,35.0,1.867 K,1.86853
20260210,170431.384139,170431.384139,0.0,791.603 um_pwv,966.369 um_pwv,35.0,1.874 K,1.86541
20260210,170432.344381,170432.344381,0.0,791.622 um_pwv,966.393 um_pwv,35.0,1.897 K,1.86546
20260210,170433.303800,170433.303800,0.0,792.932 um_pwv,967.992 um_pwv,35.0,1.986 K,1.86855
20260210,170434.264144,170434.264144,0.0,792.608 um_pwv,967.596 um_pwv,35.0,2.02 K,1.86779
20260210,170435.224659,170435.224659,0.0,791.162 um_pwv,965.83 um_pwv,35.0,2.103 K,1.86437
20260210,170436.182065,170436.182065,0.0,791.228 um_pwv,965.912 um_pwv,35.0,2.183 K,1.86453
20260210,170437.139616,170437.139616,0.0,791.767 um_pwv,966.569 um_pwv,35.0,2.288 K,1.86580
20260210,170438.102706,170438.102706,0.0,790.959 um_pwv,965.582 um_pwv,35.0,2.403 K,1.86389
20260210,170439.062238,170439.062238,0.0,789.399 um_pwv,963.678 um_pwv,35.0,2.367 K,1.86020
20260210,170440.023058,170440.023058,0.0,787.725 um_pwv,961.635 um_pwv,35.0,2.351 K,1.85625
20260210,170440.983145,170440.983145,0.0,787.547 um_pwv,961.417 um_pwv,35.0,2.297 K,1.85583
20260210,170441.943180,170441.943180,0.0,788.784 um_pwv,962.927 um_pwv,35.0,2.251 K,1.85875
20260210,170442.902344,170442.902344,0.0,791.466 um_pwv,966.202 um_pwv,35.0,2.09 K,1.86509
20260210,170443.862379,170443.862379,0.0,793.587 um_pwv,968.79 um_pwv,35.0,1.993 K,1.87010
20260210,170444.820707,170444.820707,0.0,792.228 um_pwv,967.132 um_pwv,35.0,1.952 K,1.86689
20260210,170445.784524,170445.784524,0.0,791.943 um_pwv,966.784 um_pwv,35.0,1.89 K,1.86622
20260210,170446.743051,170446.743051,0.0,793.43 um_pwv,968.599 um_pwv,35.0,2.018 K,1.86973
20260210,170447.704215,170447.704215,0.0,795.951 um_pwv,971.677 um_pwv,35.0,2.004 K,1.87569
20260210,170448.661842,170448.661842,0.0,797.198 um_pwv,973.199 um_pwv,35.0,1.943 K,1.87863
20260210,170449.620990,170449.620990,0.0,800.806 um_pwv,977.604 um_pwv,35.0,2.159 K,1.88716
20260210,170450.581987,170450.581987,0.0,801.092 um_pwv,977.952 um_pwv,35.0,2.151 K,1.88783
20260210,170451.540796,170451.540796,0.0,802.805 um_pwv,980.044 um_pwv,35.0,2.368 K,1.89188
20260210,170452.500904,170452.500904,0.0,806.359 um_pwv,984.383 um_pwv,35.0,2.45 K,1.90028
20260210,170453.460012,170453.460012,0.0,808.26 um_pwv,986.704 um_pwv,35.0,2.53 K,1.90478
20260210,170454.421332,170454.421332,0.0,804.908 um_pwv,982.611 um_pwv,35.0,2.47 K,1.89685
20260210,170455.379602,170455.379602,0.0,807.574 um_pwv,985.866 um_pwv,35.0,2.407 K,1.90315
20260210,170456.344138,170456.344138,0.0,803.332 um_pwv,980.687 um_pwv,35.0,2.311 K,1.89313
20260210,170457.304277,170457.304277,0.0,803.082 um_pwv,980.383 um_pwv,35.0,2.249 K,1.89254
20260210,170458.263504,170458.263504,0.0,800.937 um_pwv,977.763 um_pwv,35.0,2.178 K,1.88747
20260210,170459.221576,170459.221576,0.0,795.822 um_pwv,971.52 um_pwv,35.0,1.952 K,1.87538
20260210,170500.180071,170500.180071,0.0,793.136 um_pwv,968.241 um_pwv,35.0,1.985 K,1.86903
20260210,170501.139178,170501.139178,0.0,792.248 um_pwv,967.156 um_pwv,35.0,1.935 K,1.86694
20260210,170502.102542,170502.102542,0.0,791.67 um_pwv,966.45 um_pwv,35.0,1.968 K,1.86557
20260210,170503.063354,170503.063354,0.0,792.264 um_pwv,967.176 um_pwv,35.0,1.959 K,1.86697
20260210,170504.023468,170504.023468,0.0,790.928 um_pwv,965.544 um_pwv,35.0,2.07 K,1.86382
20260210,170504.981216,170504.981216,0.0,790.459 um_pwv,964.973 um_pwv,35.0,2.263 K,1.86271
20260210,170505.942997,170505.942997,0.0,791.072 um_pwv,965.721 um_pwv,35.0,2.297 K,1.86416
20260210,170506.901963,170506.901963,0.0,790.635 um_pwv,965.187 um_pwv,35.0,2.362 K,1.86312
20260210,170507.863414,170507.863414,0.0,791.6 um_pwv,966.365 um_pwv,35.0,2.39 K,1.86540
20260210,170508.822014,170508.822014,0.0,790.713 um_pwv,965.282 um_pwv,35.0,2.388 K,1.86331
20260210,170509.782524,170509.782524,0.0,790.147 um_pwv,964.592 um_pwv,35.0,2.372 K,1.86197
20260210,170510.742324,170510.742324,0.0,788.947 um_pwv,963.127 um_pwv,35.0,2.336 K,1.85914
20260210,170511.700523,170511.700523,0.0,788.317 um_pwv,962.357 um_pwv,35.0,2.224 K,1.85764
20260210,170512.663426,170512.663426,0.0,792.843 um_pwv,967.882 um_pwv,35.0,2.159 K,1.86834
20260210,170513.625758,170513.625758,0.0,792.784 um_pwv,967.811 um_pwv,35.0,1.938 K,1.86820
20260210,170514.582190,170514.582190,0.0,793.998 um_pwv,969.292 um_pwv,35.0,2.009 K,1.87107
20260210,170515.545628,170515.545628,0.0,795.037 um_pwv,970.561 um_pwv,35.0,2.013 K,1.87353
20260210,170516.500063,170516.500063,0.0,795.135 um_pwv,970.681 um_pwv,35.0,1.919 K,1.87376
20260210,170517.461256,170517.461256,0.0,795.116 um_pwv,970.657 um_pwv,35.0,2.031 K,1.87371
20260210,170518.422215,170518.422215,0.0,799.227 um_pwv,975.676 um_pwv,35.0,2.111 K,1.88343
20260210,170519.381333,170519.381333,0.0,801.055 um_pwv,977.908 um_pwv,35.0,2.241 K,1.88775
20260210,170520.341639,170520.341639,0.0,803.102 um_pwv,980.407 um_pwv,35.0,2.407 K,1.89259
20260210,170521.303342,170521.303342,0.0,803.963 um_pwv,981.458 um_pwv,35.0,2.35 K,1.89462
20260210,170522.263729,170522.263729,0.0,806.447 um_pwv,984.49 um_pwv,35.0,2.393 K,1.90049
20260210,170523.223701,170523.223701,0.0,808.751 um_pwv,987.302 um_pwv,35.0,2.52 K,1.90593
20260210,170524.185953,170524.185953,0.0,807.933 um_pwv,986.304 um_pwv,35.0,2.411 K,1.90400
20260210,170525.145757,170525.145757,0.0,805.683 um_pwv,983.557 um_pwv,35.0,2.323 K,1.89868
20260210,170526.105375,170526.105375,0.0,804.899 um_pwv,982.601 um_pwv,35.0,2.381 K,1.89683
20260210,170527.061018,170527.061018,0.0,802.647 um_pwv,979.85 um_pwv,35.0,2.224 K,1.89151
20260210,170528.021886,170528.021886,0.0,800.285 um_pwv,976.967 um_pwv,35.0,2.158 K,1.88593
20260210,170528.985119,170528.985119,0.0,796.027 um_pwv,971.769 um_pwv,35.0,2.044 K,1.87587
20260210,170529.943979,170529.943979,0.0,793.802 um_pwv,969.053 um_pwv,35.0,1.957 K,1.87061
20260210,170530.903505,170530.903505,0.0,793.743 um_pwv,968.982 um_pwv,35.0,2 K,1.87047
20260210,170531.863763,170531.863763,0.0,792.835 um_pwv,967.872 um_pwv,35.0,2.001 K,1.86832
20260210,170532.822468,170532.822468,0.0,792.941 um_pwv,968.002 um_pwv,35.0,2.084 K,1.86857
20260210,170533.783939,170533.783939,0.0,792.346 um_pwv,967.275 um_pwv,35.0,2.104 K,1.86717
20260210,170534.745122,170534.745122,0.0,792.049 um_pwv,966.913 um_pwv,35.0,2.214 K,1.86647
