DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20260210,052955.348527,052955.348527,0.0,787.111 um_pwv,960.886 um_pwv,35.0,2.387 K,1.85480
20260210,052956.309989,052956.309989,0.0,787.733 um_pwv,961.645 um_pwv,35.0,2.47 K,1.85627
20260210,052957.272537,052957.272537,0.0,789.621 um_pwv,963.949 um_pwv,35.0,2.417 K,1.86073
20260210,052958.232402,052958.232402,0.0,790.549 um_pwv,965.082 um_pwv,35.0,2.572 K,1.86292
20260210,052959.191116,052959.191116,0.0,790.565 um_pwv,965.102 um_pwv,35.0,2.605 K,1.86296
20260210,053000.148004,053000.148004,0.0,792.678 um_pwv,967.681 um_pwv,35.0,2.741 K,1.86795
20260210,053001.111410,053001.111410,0.0,791.037 um_pwv,965.677 um_pwv,35.0,2.713 K,1.86407
20260210,053002.071218,053002.071218,0.0,789.103 um_pwv,963.317 um_pwv,35.0,2.786 K,1.85950
20260210,053003.030993,053003.030993,0.0,786.634 um_pwv,960.303 um_pwv,35.0,2.72 K,1.85367
20260210,053003.991289,053003.991289,0.0,782.919 um_pwv,955.768 um_pwv,35.0,2.652 K,1.84489
20260210,053004.952571,053004.952571,0.0,779.553 um_pwv,951.659 um_pwv,35.0,2.546 K,1.83694
20260210,053005.908654,053005.908654,0.0,776.577 um_pwv,948.026 um_pwv,35.0,2.481 K,1.82990
20260210,053006.869757,053006.869757,0.0,776.148 um_pwv,947.502 um_pwv,35.0,2.482 K,1.82889
20260210,053007.828657,053007.828657,0.0,774.109 um_pwv,945.013 um_pwv,35.0,2.427 K,1.82407
20260210,053008.790198,053008.790198,0.0,775.218 um_pwv,946.367 um_pwv,35.0,2.435 K,1.82669
20260210,053009.748264,053009.748264,0.0,771.84 um_pwv,942.242 um_pwv,35.0,2.411 K,1.81871
20260210,053010.711198,053010.711198,0.0,772.419 um_pwv,942.949 um_pwv,35.0,2.47 K,1.82008
20260210,053011.673638,053011.673638,0.0,775.965 um_pwv,947.278 um_pwv,35.0,2.584 K,1.82845
20260210,053012.630622,053012.630622,0.0,778.85 um_pwv,950.8 um_pwv,35.0,2.661 K,1.83527
20260210,053013.589898,053013.589898,0.0,780.015 um_pwv,952.223 um_pwv,35.0,2.807 K,1.83803
20260210,053014.552329,053014.552329,0.0,781.248 um_pwv,953.728 um_pwv,35.0,2.87 K,1.84094
20260210,053015.512501,053015.512501,0.0,780.774 um_pwv,953.149 um_pwv,35.0,2.735 K,1.83982
20260210,053016.469820,053016.469820,0.0,782.089 um_pwv,954.754 um_pwv,35.0,2.833 K,1.84293
20260210,053017.431111,053017.431111,0.0,783.99 um_pwv,957.076 um_pwv,35.0,2.747 K,1.84742
20260210,053018.388320,053018.388320,0.0,782.985 um_pwv,955.848 um_pwv,35.0,2.654 K,1.84505
20260210,053019.349624,053019.349624,0.0,783.17 um_pwv,956.074 um_pwv,35.0,2.464 K,1.84548
20260210,053020.311544,053020.311544,0.0,782.444 um_pwv,955.188 um_pwv,35.0,2.361 K,1.84377
20260210,053021.272532,053021.272532,0.0,782.039 um_pwv,954.693 um_pwv,35.0,2.333 K,1.84281
20260210,053022.231283,053022.231283,0.0,781.819 um_pwv,954.424 um_pwv,35.0,2.248 K,1.84229
20260210,053023.188245,053023.188245,0.0,781.942 um_pwv,954.575 um_pwv,35.0,2.225 K,1.84258
20260210,053024.150148,053024.150148,0.0,784.358 um_pwv,957.524 um_pwv,35.0,2.318 K,1.84829
20260210,053025.108752,053025.108752,0.0,785.54 um_pwv,958.967 um_pwv,35.0,2.24 K,1.85108
20260210,053026.068974,053026.068974,0.0,787.908 um_pwv,961.858 um_pwv,35.0,2.37 K,1.85668
20260210,053027.029076,053027.029076,0.0,790.998 um_pwv,965.63 um_pwv,35.0,2.542 K,1.86398
20260210,053027.990010,053027.990010,0.0,792.041 um_pwv,966.903 um_pwv,35.0,2.631 K,1.86645
20260210,053028.953559,053028.953559,0.0,791.736 um_pwv,966.532 um_pwv,35.0,2.695 K,1.86573
20260210,053029.910765,053029.910765,0.0,794.46 um_pwv,969.857 um_pwv,35.0,2.823 K,1.87216
20260210,053030.872742,053030.872742,0.0,791.025 um_pwv,965.663 um_pwv,35.0,2.805 K,1.86405
20260210,053031.827468,053031.827468,0.0,790.529 um_pwv,965.058 um_pwv,35.0,2.733 K,1.86287
20260210,053032.787979,053032.787979,0.0,785.703 um_pwv,959.166 um_pwv,35.0,2.632 K,1.85147
20260210,053033.748859,053033.748859,0.0,781.584 um_pwv,954.138 um_pwv,35.0,2.597 K,1.84173
20260210,053034.712964,053034.712964,0.0,779.573 um_pwv,951.682 um_pwv,35.0,2.503 K,1.83698
20260210,053035.670573,053035.670573,0.0,777.011 um_pwv,948.555 um_pwv,35.0,2.555 K,1.83093
20260210,053036.630512,053036.630512,0.0,774.243 um_pwv,945.176 um_pwv,35.0,2.396 K,1.82439
20260210,053037.590717,053037.590717,0.0,772.449 um_pwv,942.987 um_pwv,35.0,2.421 K,1.82015
20260210,053038.552144,053038.552144,0.0,772.144 um_pwv,942.614 um_pwv,35.0,2.416 K,1.81943
20260210,053039.512445,053039.512445,0.0,772.468 um_pwv,943.01 um_pwv,35.0,2.446 K,1.82019
20260210,053040.473312,053040.473312,0.0,774.53 um_pwv,945.526 um_pwv,35.0,2.567 K,1.82506
20260210,053041.430908,053041.430908,0.0,776.317 um_pwv,947.708 um_pwv,35.0,2.562 K,1.82929
20260210,053042.387442,053042.387442,0.0,778.016 um_pwv,949.782 um_pwv,35.0,2.761 K,1.83330
20260210,053043.350492,053043.350492,0.0,779.073 um_pwv,951.072 um_pwv,35.0,2.842 K,1.83580
20260210,053044.312183,053044.312183,0.0,781.722 um_pwv,954.307 um_pwv,35.0,2.783 K,1.84206
20260210,053045.270825,053045.270825,0.0,783.101 um_pwv,955.99 um_pwv,35.0,2.931 K,1.84532
20260210,053046.230174,053046.230174,0.0,783.623 um_pwv,956.627 um_pwv,35.0,2.843 K,1.84655
20260210,053047.190272,053047.190272,0.0,783.228 um_pwv,956.145 um_pwv,35.0,2.744 K,1.84562
20260210,053048.149740,053048.149740,0.0,784.095 um_pwv,957.203 um_pwv,35.0,2.69 K,1.84767
20260210,053049.113118,053049.113118,0.0,783.372 um_pwv,956.32 um_pwv,35.0,2.528 K,1.84596
20260210,053050.073104,053050.073104,0.0,786.296 um_pwv,959.89 um_pwv,35.0,2.522 K,1.85287
20260210,053051.034143,053051.034143,0.0,783.36 um_pwv,956.306 um_pwv,35.0,2.32 K,1.84593
20260210,053051.993438,053051.993438,0.0,784.242 um_pwv,957.383 um_pwv,35.0,2.321 K,1.84802
20260210,053052.949766,053052.949766,0.0,784.699 um_pwv,957.94 um_pwv,35.0,2.281 K,1.84909
20260210,053053.913258,053053.913258,0.0,785.113 um_pwv,958.446 um_pwv,35.0,2.32 K,1.85007
20260210,053054.869748,053054.869748,0.0,787.83 um_pwv,961.763 um_pwv,35.0,2.371 K,1.85650
20260210,053055.830621,053055.830621,0.0,790.908 um_pwv,965.52 um_pwv,35.0,2.443 K,1.86377
20260210,053056.793910,053056.793910,0.0,792.139 um_pwv,967.023 um_pwv,35.0,2.579 K,1.86668
20260210,053057.752236,053057.752236,0.0,793.951 um_pwv,969.235 um_pwv,35.0,2.713 K,1.87096
20260210,053058.712837,053058.712837,0.0,794.751 um_pwv,970.212 um_pwv,35.0,2.802 K,1.87285
20260210,053059.674022,053059.674022,0.0,795.116 um_pwv,970.657 um_pwv,35.0,2.846 K,1.87371
20260210,053100.633525,053100.633525,0.0,794.037 um_pwv,969.34 um_pwv,35.0,2.867 K,1.87116
20260210,053101.593581,053101.593581,0.0,790.459 um_pwv,964.973 um_pwv,35.0,2.822 K,1.86271
20260210,053102.548870,053102.548870,0.0,787.325 um_pwv,961.146 um_pwv,35.0,2.788 K,1.85530
20260210,053103.508970,053103.508970,0.0,783.836 um_pwv,956.887 um_pwv,35.0,2.647 K,1.84706
20260210,053104.470907,053104.470907,0.0,780.246 um_pwv,952.505 um_pwv,35.0,2.577 K,1.83857
20260210,053105.430673,053105.430673,0.0,777.544 um_pwv,949.206 um_pwv,35.0,2.551 K,1.83219
20260210,053106.390196,053106.390196,0.0,775.505 um_pwv,946.717 um_pwv,35.0,2.429 K,1.82737
20260210,053107.349731,053107.349731,0.0,774.606 um_pwv,945.62 um_pwv,35.0,2.36 K,1.82524
20260210,053108.312298,053108.312298,0.0,774.541 um_pwv,945.54 um_pwv,35.0,2.515 K,1.82509
20260210,053109.273459,053109.273459,0.0,776.7 um_pwv,948.176 um_pwv,35.0,2.584 K,1.83019
20260210,053110.233753,053110.233753,0.0,776.873 um_pwv,948.386 um_pwv,35.0,2.562 K,1.83060
20260210,053111.194582,053111.194582,0.0,778.093 um_pwv,949.876 um_pwv,35.0,2.76 K,1.83348
20260210,053112.149866,053112.149866,0.0,780.485 um_pwv,952.796 um_pwv,35.0,2.828 K,1.83914
20260210,053113.112375,053113.112375,0.0,782.367 um_pwv,955.094 um_pwv,35.0,2.842 K,1.84358
20260210,053114.072211,053114.072211,0.0,783.198 um_pwv,956.108 um_pwv,35.0,2.852 K,1.84555
20260210,053115.033642,053115.033642,0.0,784.989 um_pwv,958.295 um_pwv,35.0,2.881 K,1.84978
20260210,053115.993505,053115.993505,0.0,785.753 um_pwv,959.227 um_pwv,35.0,2.802 K,1.85159
20260210,053116.950740,053116.950740,0.0,786.975 um_pwv,960.72 um_pwv,35.0,2.809 K,1.85448
20260210,053117.911128,053117.911128,0.0,784.443 um_pwv,957.629 um_pwv,35.0,2.66 K,1.84849
20260210,053118.870989,053118.870989,0.0,785.047 um_pwv,958.366 um_pwv,35.0,2.461 K,1.84992
20260210,053119.831919,053119.831919,0.0,785.047 um_pwv,958.366 um_pwv,35.0,2.488 K,1.84992
20260210,053120.794036,053120.794036,0.0,786.218 um_pwv,959.795 um_pwv,35.0,2.386 K,1.85269
20260210,053121.749736,053121.749736,0.0,786.886 um_pwv,960.611 um_pwv,35.0,2.362 K,1.85426
20260210,053122.710764,053122.710764,0.0,786.917 um_pwv,960.648 um_pwv,35.0,2.362 K,1.85434
20260210,053123.672420,053123.672420,0.0,788.258 um_pwv,962.286 um_pwv,35.0,2.379 K,1.85751
20260210,053124.632021,053124.632021,0.0,789.426 um_pwv,963.711 um_pwv,35.0,2.434 K,1.86027
20260210,053125.592591,053125.592591,0.0,792.541 um_pwv,967.514 um_pwv,35.0,2.463 K,1.86763
20260210,053126.549352,053126.549352,0.0,795.508 um_pwv,971.136 um_pwv,35.0,2.586 K,1.87464
20260210,053127.510750,053127.510750,0.0,795.32 um_pwv,970.906 um_pwv,35.0,2.723 K,1.87420
20260210,053128.470857,053128.470857,0.0,796.156 um_pwv,971.927 um_pwv,35.0,2.809 K,1.87617
20260210,053129.430972,053129.430972,0.0,796.294 um_pwv,972.095 um_pwv,35.0,2.849 K,1.87650
20260210,053130.389533,053130.389533,0.0,792.588 um_pwv,967.572 um_pwv,35.0,2.858 K,1.86774
20260210,053131.354070,053131.354070,0.0,790.732 um_pwv,965.306 um_pwv,35.0,2.799 K,1.86335
20260210,053132.314676,053132.314676,0.0,787.119 um_pwv,960.895 um_pwv,35.0,2.755 K,1.85482
20260210,053133.274484,053133.274484,0.0,784.714 um_pwv,957.959 um_pwv,35.0,2.743 K,1.84913
20260210,053134.230597,053134.230597,0.0,781.757 um_pwv,954.349 um_pwv,35.0,2.603 K,1.84214
20260210,053135.191911,053135.191911,0.0,779.757 um_pwv,951.908 um_pwv,35.0,2.542 K,1.83742
20260210,053136.152548,053136.152548,0.0,775.965 um_pwv,947.278 um_pwv,35.0,2.369 K,1.82845
20260210,053137.112476,053137.112476,0.0,774.69 um_pwv,945.722 um_pwv,35.0,2.507 K,1.82544
20260210,053138.070938,053138.070938,0.0,773.575 um_pwv,944.36 um_pwv,35.0,2.301 K,1.82281
20260210,053139.030765,053139.030765,0.0,775.543 um_pwv,946.764 um_pwv,35.0,2.438 K,1.82746
20260210,053139.990726,053139.990726,0.0,776.807 um_pwv,948.307 um_pwv,35.0,2.649 K,1.83045
20260210,053140.951342,053140.951342,0.0,777.164 um_pwv,948.742 um_pwv,35.0,2.534 K,1.83129
20260210,053141.913768,053141.913768,0.0,780.97 um_pwv,953.389 um_pwv,35.0,2.717 K,1.84028
20260210,053142.874030,053142.874030,0.0,782.243 um_pwv,954.943 um_pwv,35.0,2.813 K,1.84329
20260210,053143.827943,053143.827943,0.0,783.642 um_pwv,956.651 um_pwv,35.0,2.864 K,1.84660
20260210,053144.790418,053144.790418,0.0,786.296 um_pwv,959.89 um_pwv,35.0,2.788 K,1.85287
20260210,053145.748574,053145.748574,0.0,787.275 um_pwv,961.085 um_pwv,35.0,2.844 K,1.85518
20260210,053146.712183,053146.712183,0.0,788.208 um_pwv,962.224 um_pwv,35.0,2.754 K,1.85739
20260210,053147.672810,053147.672810,0.0,786.731 um_pwv,960.421 um_pwv,35.0,2.679 K,1.85390
20260210,053148.634175,053148.634175,0.0,787.578 um_pwv,961.455 um_pwv,35.0,2.488 K,1.85590
20260210,053149.588569,053149.588569,0.0,787.547 um_pwv,961.417 um_pwv,35.0,2.382 K,1.85583
20260210,053150.549037,053150.549037,0.0,786.975 um_pwv,960.72 um_pwv,35.0,2.224 K,1.85448
20260210,053151.511460,053151.511460,0.0,785.958 um_pwv,959.478 um_pwv,35.0,2.313 K,1.85207
20260210,053152.471449,053152.471449,0.0,787.314 um_pwv,961.132 um_pwv,35.0,2.27 K,1.85527
20260210,053153.428376,053153.428376,0.0,790.198 um_pwv,964.653 um_pwv,35.0,2.418 K,1.86209
20260210,053154.391425,053154.391425,0.0,789.582 um_pwv,963.902 um_pwv,35.0,2.293 K,1.86064
20260210,053155.350369,053155.350369,0.0,791.455 um_pwv,966.188 um_pwv,35.0,2.414 K,1.86506
20260210,053156.309877,053156.309877,0.0,794.507 um_pwv,969.915 um_pwv,35.0,2.556 K,1.87228
20260210,053157.272614,053157.272614,0.0,796.675 um_pwv,972.561 um_pwv,35.0,2.732 K,1.87740
20260210,053158.231720,053158.231720,0.0,797.808 um_pwv,973.944 um_pwv,35.0,2.796 K,1.88008
20260210,053159.189934,053159.189934,0.0,796.03 um_pwv,971.773 um_pwv,35.0,2.814 K,1.87587
20260210,053200.149761,053200.149761,0.0,794.362 um_pwv,969.737 um_pwv,35.0,2.747 K,1.87193
20260210,053201.113339,053201.113339,0.0,792.706 um_pwv,967.715 um_pwv,35.0,2.931 K,1.86802
20260210,053202.071978,053202.071978,0.0,787.111 um_pwv,960.886 um_pwv,35.0,2.74 K,1.85480
20260210,053203.033029,053203.033029,0.0,783.275 um_pwv,956.202 um_pwv,35.0,2.644 K,1.84573
20260210,053203.994996,053203.994996,0.0,780.42 um_pwv,952.716 um_pwv,35.0,2.526 K,1.83898
20260210,053204.951362,053204.951362,0.0,777.835 um_pwv,949.562 um_pwv,35.0,2.495 K,1.83288
20260210,053205.913156,053205.913156,0.0,777.939 um_pwv,949.688 um_pwv,35.0,2.523 K,1.83312
20260210,053206.870102,053206.870102,0.0,776.183 um_pwv,947.544 um_pwv,35.0,2.487 K,1.82897
20260210,053207.831724,053207.831724,0.0,774.415 um_pwv,945.386 um_pwv,35.0,2.434 K,1.82479
20260210,053208.794403,053208.794403,0.0,775.363 um_pwv,946.544 um_pwv,35.0,2.558 K,1.82703
20260210,053209.754012,053209.754012,0.0,776.213 um_pwv,947.582 um_pwv,35.0,2.662 K,1.82904
20260210,053210.714099,053210.714099,0.0,779.15 um_pwv,951.166 um_pwv,35.0,2.657 K,1.83598
20260210,053211.671753,053211.671753,0.0,782.591 um_pwv,955.367 um_pwv,35.0,2.774 K,1.84411
20260210,053212.632794,053212.632794,0.0,783.062 um_pwv,955.943 um_pwv,35.0,2.792 K,1.84523
20260210,053213.594889,053213.594889,0.0,785.307 um_pwv,958.683 um_pwv,35.0,2.877 K,1.85053
20260210,053214.550824,053214.550824,0.0,786.995 um_pwv,960.743 um_pwv,35.0,2.745 K,1.85452
20260210,053215.511166,053215.511166,0.0,788.211 um_pwv,962.228 um_pwv,35.0,2.767 K,1.85740
20260210,053216.474612,053216.474612,0.0,786.696 um_pwv,960.378 um_pwv,35.0,2.583 K,1.85381
20260210,053217.433163,053217.433163,0.0,788.842 um_pwv,962.998 um_pwv,35.0,2.524 K,1.85889
20260210,053218.393936,053218.393936,0.0,787.197 um_pwv,960.99 um_pwv,35.0,2.367 K,1.85500
20260210,053219.349573,053219.349573,0.0,787.298 um_pwv,961.113 um_pwv,35.0,2.271 K,1.85524
20260210,053220.310396,053220.310396,0.0,787.336 um_pwv,961.16 um_pwv,35.0,2.166 K,1.85533
20260210,053221.270663,053221.270663,0.0,787.383 um_pwv,961.218 um_pwv,35.0,2.22 K,1.85544
20260210,053222.232260,053222.232260,0.0,788.239 um_pwv,962.262 um_pwv,35.0,2.217 K,1.85746
20260210,053223.193458,053223.193458,0.0,790.557 um_pwv,965.092 um_pwv,35.0,2.268 K,1.86294
20260210,053224.149201,053224.149201,0.0,792.471 um_pwv,967.428 um_pwv,35.0,2.442 K,1.86746
20260210,053225.110458,053225.110458,0.0,793.567 um_pwv,968.766 um_pwv,35.0,2.505 K,1.87005
20260210,053226.069939,053226.069939,0.0,796.597 um_pwv,972.465 um_pwv,35.0,2.582 K,1.87721
20260210,053227.031946,053227.031946,0.0,796.058 um_pwv,971.807 um_pwv,35.0,2.658 K,1.87594
20260210,053227.993380,053227.993380,0.0,797.71 um_pwv,973.824 um_pwv,35.0,2.706 K,1.87984
20260210,053228.949946,053228.949946,0.0,796.423 um_pwv,972.253 um_pwv,35.0,2.817 K,1.87680
20260210,053229.909985,053229.909985,0.0,793.36 um_pwv,968.513 um_pwv,35.0,2.806 K,1.86956
20260210,053230.871960,053230.871960,0.0,793.007 um_pwv,968.083 um_pwv,35.0,2.816 K,1.86873
20260210,053231.833511,053231.833511,0.0,787.255 um_pwv,961.061 um_pwv,35.0,2.66 K,1.85514
20260210,053232.794164,053232.794164,0.0,784.358 um_pwv,957.524 um_pwv,35.0,2.613 K,1.84829
20260210,053233.754160,053233.754160,0.0,782.224 um_pwv,954.919 um_pwv,35.0,2.475 K,1.84325
20260210,053234.712048,053234.712048,0.0,779.023 um_pwv,951.011 um_pwv,35.0,2.503 K,1.83568
20260210,053235.673296,053235.673296,0.0,776.053 um_pwv,947.385 um_pwv,35.0,2.315 K,1.82866
20260210,053236.635092,053236.635092,0.0,773.06 um_pwv,943.731 um_pwv,35.0,2.337 K,1.82159
20260210,053237.591989,053237.591989,0.0,774.415 um_pwv,945.386 um_pwv,35.0,2.469 K,1.82479
20260210,053238.551142,053238.551142,0.0,774.587 um_pwv,945.596 um_pwv,35.0,2.511 K,1.82520
20260210,053239.512002,053239.512002,0.0,778.189 um_pwv,949.993 um_pwv,35.0,2.619 K,1.83371
20260210,053240.472517,053240.472517,0.0,779.388 um_pwv,951.457 um_pwv,35.0,2.726 K,1.83654
20260210,053241.434440,053241.434440,0.0,782.328 um_pwv,955.047 um_pwv,35.0,2.83 K,1.84349
20260210,053242.393868,053242.393868,0.0,784.106 um_pwv,957.217 um_pwv,35.0,2.762 K,1.84770
20260210,053243.353918,053243.353918,0.0,786.82 um_pwv,960.53 um_pwv,35.0,2.906 K,1.85411
20260210,053244.310613,053244.310613,0.0,788.939 um_pwv,963.117 um_pwv,35.0,2.841 K,1.85912
20260210,053245.270044,053245.270044,0.0,787.908 um_pwv,961.858 um_pwv,35.0,2.786 K,1.85668
20260210,053246.235832,053246.235832,0.0,788.869 um_pwv,963.032 um_pwv,35.0,2.698 K,1.85895
20260210,053247.194313,053247.194313,0.0,790.019 um_pwv,964.435 um_pwv,35.0,2.584 K,1.86167
20260210,053248.154895,053248.154895,0.0,789.824 um_pwv,964.197 um_pwv,35.0,2.415 K,1.86121
20260210,053249.110348,053249.110348,0.0,789.835 um_pwv,964.211 um_pwv,35.0,2.352 K,1.86123
20260210,053250.072347,053250.072347,0.0,790.42 um_pwv,964.925 um_pwv,35.0,2.289 K,1.86262
20260210,053251.031705,053251.031705,0.0,789.181 um_pwv,963.412 um_pwv,35.0,2.19 K,1.85969
20260210,053251.990032,053251.990032,0.0,791.435 um_pwv,966.164 um_pwv,35.0,2.284 K,1.86501
20260210,053252.951657,053252.951657,0.0,792.893 um_pwv,967.944 um_pwv,35.0,2.391 K,1.86846
20260210,053253.913917,053253.913917,0.0,792.764 um_pwv,967.787 um_pwv,35.0,2.354 K,1.86816
20260210,053254.874098,053254.874098,0.0,796.313 um_pwv,972.119 um_pwv,35.0,2.524 K,1.87654
20260210,053255.833361,053255.833361,0.0,796.647 um_pwv,972.527 um_pwv,35.0,2.547 K,1.87733
20260210,053256.793821,053256.793821,0.0,797.406 um_pwv,973.453 um_pwv,35.0,2.689 K,1.87913
20260210,053257.751878,053257.751878,0.0,798.163 um_pwv,974.377 um_pwv,35.0,2.809 K,1.88091
20260210,053258.712352,053258.712352,0.0,796.616 um_pwv,972.489 um_pwv,35.0,2.834 K,1.87726
20260210,053259.674859,053259.674859,0.0,793.939 um_pwv,969.221 um_pwv,35.0,2.729 K,1.87093
20260210,053300.632930,053300.632930,0.0,789.921 um_pwv,964.316 um_pwv,35.0,2.68 K,1.86144
20260210,053301.591939,053301.591939,0.0,787.597 um_pwv,961.478 um_pwv,35.0,2.694 K,1.85594
20260210,053302.551398,053302.551398,0.0,784.532 um_pwv,957.737 um_pwv,35.0,2.646 K,1.84870
20260210,053303.511963,053303.511963,0.0,781.152 um_pwv,953.61 um_pwv,35.0,2.52 K,1.84071
20260210,053304.472526,053304.472526,0.0,778.784 um_pwv,950.72 um_pwv,35.0,2.465 K,1.83512
20260210,053305.430761,053305.430761,0.0,777.076 um_pwv,948.634 um_pwv,35.0,2.43 K,1.83108
20260210,053306.390387,053306.390387,0.0,776.167 um_pwv,947.525 um_pwv,35.0,2.445 K,1.82893
20260210,053307.350157,053307.350157,0.0,774.989 um_pwv,946.086 um_pwv,35.0,2.471 K,1.82615
20260210,053308.314141,053308.314141,0.0,777.498 um_pwv,949.15 um_pwv,35.0,2.562 K,1.83208
20260210,053309.274263,053309.274263,0.0,778.373 um_pwv,950.218 um_pwv,35.0,2.623 K,1.83415
20260210,053310.233872,053310.233872,0.0,781.383 um_pwv,953.893 um_pwv,35.0,2.755 K,1.84126
20260210,053311.195318,053311.195318,0.0,782.251 um_pwv,954.952 um_pwv,35.0,2.782 K,1.84331
20260210,053312.149161,053312.149161,0.0,786.18 um_pwv,959.748 um_pwv,35.0,2.81 K,1.85259
20260210,053313.114720,053313.114720,0.0,788.745 um_pwv,962.879 um_pwv,35.0,2.791 K,1.85866
20260210,053314.070832,053314.070832,0.0,790.128 um_pwv,964.568 um_pwv,35.0,2.912 K,1.86192
20260210,053315.029438,053315.029438,0.0,790.264 um_pwv,964.735 um_pwv,35.0,2.781 K,1.86225
20260210,053315.995468,053315.995468,0.0,789.465 um_pwv,963.759 um_pwv,35.0,2.634 K,1.86036
20260210,053316.951531,053316.951531,0.0,791.572 um_pwv,966.331 um_pwv,35.0,2.545 K,1.86534
20260210,053317.916241,053317.916241,0.0,790.732 um_pwv,965.306 um_pwv,35.0,2.439 K,1.86335
20260210,053318.875953,053318.875953,0.0,790.967 um_pwv,965.592 um_pwv,35.0,2.313 K,1.86391
20260210,053319.835373,053319.835373,0.0,789.231 um_pwv,963.474 um_pwv,35.0,2.229 K,1.85981
20260210,053320.795987,053320.795987,0.0,791.24 um_pwv,965.926 um_pwv,35.0,2.181 K,1.86455
20260210,053321.751834,053321.751834,0.0,791.6 um_pwv,966.365 um_pwv,35.0,2.256 K,1.86540
20260210,053322.712920,053322.712920,0.0,794.088 um_pwv,969.402 um_pwv,35.0,2.348 K,1.87128
20260210,053323.675783,053323.675783,0.0,794.284 um_pwv,969.641 um_pwv,35.0,2.444 K,1.87175
20260210,053324.635709,053324.635709,0.0,797.493 um_pwv,973.56 um_pwv,35.0,2.571 K,1.87933
20260210,053325.593341,053325.593341,0.0,799.602 um_pwv,976.134 um_pwv,35.0,2.582 K,1.88431
20260210,053326.553787,053326.553787,0.0,798.072 um_pwv,974.267 um_pwv,35.0,2.664 K,1.88070
20260210,053327.513982,053327.513982,0.0,800.214 um_pwv,976.881 um_pwv,35.0,2.801 K,1.88576
20260210,053328.475776,053328.475776,0.0,797.856 um_pwv,974.002 um_pwv,35.0,2.687 K,1.88019
20260210,053329.431441,053329.431441,0.0,794.9 um_pwv,970.393 um_pwv,35.0,2.718 K,1.87320
20260210,053330.392461,053330.392461,0.0,792.952 um_pwv,968.016 um_pwv,35.0,2.746 K,1.86860
20260210,053331.352099,053331.352099,0.0,786.315 um_pwv,959.914 um_pwv,35.0,2.629 K,1.85292
20260210,053332.315938,053332.315938,0.0,783.576 um_pwv,956.57 um_pwv,35.0,2.435 K,1.84644
20260210,053333.275331,053333.275331,0.0,781.152 um_pwv,953.61 um_pwv,35.0,2.517 K,1.84071
20260210,053334.234374,053334.234374,0.0,778.523 um_pwv,950.401 um_pwv,35.0,2.497 K,1.83450
20260210,053335.193835,053335.193835,0.0,775.754 um_pwv,947.021 um_pwv,35.0,2.398 K,1.82796
20260210,053336.153595,053336.153595,0.0,776.148 um_pwv,947.502 um_pwv,35.0,2.394 K,1.82889
20260210,053337.112900,053337.112900,0.0,774.216 um_pwv,945.144 um_pwv,35.0,2.432 K,1.82432
20260210,053338.072983,053338.072983,0.0,776.662 um_pwv,948.129 um_pwv,35.0,2.669 K,1.83010
20260210,053339.035969,053339.035969,0.0,778.965 um_pwv,950.941 um_pwv,35.0,2.786 K,1.83555
20260210,053339.991584,053339.991584,0.0,783.596 um_pwv,956.594 um_pwv,35.0,2.842 K,1.84649
20260210,053340.949607,053340.949607,0.0,785.997 um_pwv,959.525 um_pwv,35.0,2.897 K,1.85216
20260210,053341.915793,053341.915793,0.0,786.637 um_pwv,960.307 um_pwv,35.0,2.881 K,1.85368
20260210,053342.875750,053342.875750,0.0,789.457 um_pwv,963.749 um_pwv,35.0,2.875 K,1.86034
20260210,053343.832801,053343.832801,0.0,791.505 um_pwv,966.25 um_pwv,35.0,2.933 K,1.86518
20260210,053344.794108,053344.794108,0.0,789.192 um_pwv,963.426 um_pwv,35.0,2.706 K,1.85971
20260210,053345.750211,053345.750211,0.0,789.699 um_pwv,964.044 um_pwv,35.0,2.576 K,1.86091
20260210,053346.711847,053346.711847,0.0,790.869 um_pwv,965.473 um_pwv,35.0,2.499 K,1.86368
20260210,053347.672549,053347.672549,0.0,791.427 um_pwv,966.154 um_pwv,35.0,2.347 K,1.86500
20260210,053348.632895,053348.632895,0.0,789.593 um_pwv,963.916 um_pwv,35.0,2.215 K,1.86066
20260210,053349.594221,053349.594221,0.0,790.763 um_pwv,965.344 um_pwv,35.0,2.306 K,1.86343
20260210,053350.554066,053350.554066,0.0,793.058 um_pwv,968.145 um_pwv,35.0,2.319 K,1.86885
20260210,053351.510431,053351.510431,0.0,792.267 um_pwv,967.18 um_pwv,35.0,2.228 K,1.86698
20260210,053352.473765,053352.473765,0.0,795.567 um_pwv,971.208 um_pwv,35.0,2.43 K,1.87478
20260210,053353.435746,053353.435746,0.0,797.836 um_pwv,973.978 um_pwv,35.0,2.451 K,1.88014
20260210,053354.396204,053354.396204,0.0,800.214 um_pwv,976.881 um_pwv,35.0,2.572 K,1.88576
20260210,053355.350938,053355.350938,0.0,800.253 um_pwv,976.929 um_pwv,35.0,2.553 K,1.88585
20260210,053356.316886,053356.316886,0.0,801.182 um_pwv,978.063 um_pwv,35.0,2.797 K,1.88805
