TIME,take TIME (seconds)
results2602/20260210S090218.178184E090218.178184_scanAz_slow.dat,3.7366
results2602/20260210S090219.139224E090219.139224_scanAz_slow.dat,3.6382
results2602/20260210S090220.099248E090220.099248_scanAz_slow.dat,3.7527
results2602/20260210S090221.060659E090221.060659_scanAz_slow.dat,3.7884
results2602/20260210S090222.016474E090222.016474_scanAz_slow.dat,4.1811
results2602/20260210S090222.980531E090222.980531_scanAz_slow.dat,4.2354
results2602/20260210S090223.936707E090223.936707_scanAz_slow.dat,4.3318
results2602/20260210S090224.896285E090224.896285_scanAz_slow.dat,4.4784
results2602/20260210S090225.856260E090225.856260_scanAz_slow.dat,4.0475
results2602/20260210S090226.815565E090226.815565_scanAz_slow.dat,3.9725
results2602/20260210S090227.776983E090227.776983_scanAz_slow.dat,4.0334
results2602/20260210S090228.739192E090228.739192_scanAz_slow.dat,4.5005
results2602/20260210S090229.696620E090229.696620_scanAz_slow.dat,3.9725
results2602/20260210S090230.656681E090230.656681_scanAz_slow.dat,4.1980
results2602/20260210S090231.617367E090231.617367_scanAz_slow.dat,4.1269
results2602/20260210S090232.577299E090232.577299_scanAz_slow.dat,4.1346
results2602/20260210S090233.540684E090233.540684_scanAz_slow.dat,4.1512
results2602/20260210S090234.499889E090234.499889_scanAz_slow.dat,4.3729
results2602/20260210S090235.456049E090235.456049_scanAz_slow.dat,3.9101
results2602/20260210S090236.418200E090236.418200_scanAz_slow.dat,4.1353
results2602/20260210S090237.379205E090237.379205_scanAz_slow.dat,4.1255
results2602/20260210S090238.338218E090238.338218_scanAz_slow.dat,4.0826
results2602/20260210S090239.300666E090239.300666_scanAz_slow.dat,4.1239
results2602/20260210S090240.256670E090240.256670_scanAz_slow.dat,4.4465
results2602/20260210S090241.219261E090241.219261_scanAz_slow.dat,4.3390
results2602/20260210S090242.181099E090242.181099_scanAz_slow.dat,4.3072
results2602/20260210S090243.137528E090243.137528_scanAz_slow.dat,4.0864
results2602/20260210S090244.101209E090244.101209_scanAz_slow.dat,4.3474
results2602/20260210S090245.061386E090245.061386_scanAz_slow.dat,4.0126
results2602/20260210S090246.016665E090246.016665_scanAz_slow.dat,4.2253
results2602/20260210S090246.976762E090246.976762_scanAz_slow.dat,4.1686
results2602/20260210S090247.938512E090247.938512_scanAz_slow.dat,4.1273
results2602/20260210S090248.896468E090248.896468_scanAz_slow.dat,4.4079
results2602/20260210S090249.857330E090249.857330_scanAz_slow.dat,4.1409
results2602/20260210S090250.816894E090250.816894_scanAz_slow.dat,4.1116
results2602/20260210S090251.777441E090251.777441_scanAz_slow.dat,4.2515
results2602/20260210S090252.737062E090252.737062_scanAz_slow.dat,4.4208
results2602/20260210S090253.698470E090253.698470_scanAz_slow.dat,4.1790
results2602/20260210S090254.661577E090254.661577_scanAz_slow.dat,3.9824
results2602/20260210S090255.621594E090255.621594_scanAz_slow.dat,4.1235
results2602/20260210S090256.581108E090256.581108_scanAz_slow.dat,4.3358
results2602/20260210S090257.539576E090257.539576_scanAz_slow.dat,4.2087
results2602/20260210S090258.499845E090258.499845_scanAz_slow.dat,4.0248
results2602/20260210S090259.459605E090259.459605_scanAz_slow.dat,4.2749
results2602/20260210S090300.419557E090300.419557_scanAz_slow.dat,4.0996
results2602/20260210S090301.378755E090301.378755_scanAz_slow.dat,4.0503
results2602/20260210S090302.339274E090302.339274_scanAz_slow.dat,4.2346
results2602/20260210S090303.298832E090303.298832_scanAz_slow.dat,4.1811
results2602/20260210S090304.258247E090304.258247_scanAz_slow.dat,4.3293
results2602/20260210S090305.218046E090305.218046_scanAz_slow.dat,4.2878
results2602/20260210S090306.180828E090306.180828_scanAz_slow.dat,4.3788
results2602/20260210S090307.141306E090307.141306_scanAz_slow.dat,4.4110
results2602/20260210S090308.100604E090308.100604_scanAz_slow.dat,4.2863
results2602/20260210S090309.057180E090309.057180_scanAz_slow.dat,4.1367
results2602/20260210S090310.019118E090310.019118_scanAz_slow.dat,4.0855
results2602/20260210S090310.976781E090310.976781_scanAz_slow.dat,4.5153
results2602/20260210S090311.938619E090311.938619_scanAz_slow.dat,4.3352
results2602/20260210S090312.898685E090312.898685_scanAz_slow.dat,4.1001
results2602/20260210S090313.862410E090313.862410_scanAz_slow.dat,4.3273
results2602/20260210S090314.817426E090314.817426_scanAz_slow.dat,4.2169
results2602/20260210S090315.781364E090315.781364_scanAz_slow.dat,4.2950
results2602/20260210S090316.737318E090316.737318_scanAz_slow.dat,4.3601
results2602/20260210S090317.701097E090317.701097_scanAz_slow.dat,4.4430
results2602/20260210S090318.657344E090318.657344_scanAz_slow.dat,4.4222
results2602/20260210S090319.620483E090319.620483_scanAz_slow.dat,4.1648
results2602/20260210S090320.581208E090320.581208_scanAz_slow.dat,4.4010
results2602/20260210S090321.541215E090321.541215_scanAz_slow.dat,4.3510
results2602/20260210S090322.498110E090322.498110_scanAz_slow.dat,4.3194
results2602/20260210S090323.461085E090323.461085_scanAz_slow.dat,4.1697
results2602/20260210S090324.418935E090324.418935_scanAz_slow.dat,4.0930
results2602/20260210S090325.378504E090325.378504_scanAz_slow.dat,4.2424
results2602/20260210S090326.339057E090326.339057_scanAz_slow.dat,4.1845
results2602/20260210S090327.298534E090327.298534_scanAz_slow.dat,4.2759
results2602/20260210S090328.259137E090328.259137_scanAz_slow.dat,4.1799
results2602/20260210S090329.221610E090329.221610_scanAz_slow.dat,4.1095
results2602/20260210S090330.176840E090330.176840_scanAz_slow.dat,4.1300
results2602/20260210S090331.138684E090331.138684_scanAz_slow.dat,4.3284
results2602/20260210S090332.098801E090332.098801_scanAz_slow.dat,4.1797
results2602/20260210S090333.062108E090333.062108_scanAz_slow.dat,4.1963
results2602/20260210S090334.017471E090334.017471_scanAz_slow.dat,4.2068
results2602/20260210S090334.977323E090334.977323_scanAz_slow.dat,4.4184
results2602/20260210S090335.942419E090335.942419_scanAz_slow.dat,4.3307
results2602/20260210S090336.898261E090336.898261_scanAz_slow.dat,3.8245
results2602/20260210S090337.858862E090337.858862_scanAz_slow.dat,4.1251
results2602/20260210S090338.822212E090338.822212_scanAz_slow.dat,4.1161
results2602/20260210S090339.778835E090339.778835_scanAz_slow.dat,4.0083
results2602/20260210S090340.742138E090340.742138_scanAz_slow.dat,4.2345
results2602/20260210S090341.701227E090341.701227_scanAz_slow.dat,4.1513
results2602/20260210S090342.657264E090342.657264_scanAz_slow.dat,4.3422
results2602/20260210S090343.617462E090343.617462_scanAz_slow.dat,4.2157
results2602/20260210S090344.580045E090344.580045_scanAz_slow.dat,4.2191
results2602/20260210S090345.537769E090345.537769_scanAz_slow.dat,4.2408
results2602/20260210S090346.497718E090346.497718_scanAz_slow.dat,4.3393
results2602/20260210S090347.457749E090347.457749_scanAz_slow.dat,4.4035
results2602/20260210S090348.417977E090348.417977_scanAz_slow.dat,4.0782
results2602/20260210S090349.381080E090349.381080_scanAz_slow.dat,4.0852
results2602/20260210S090350.342112E090350.342112_scanAz_slow.dat,4.4197
results2602/20260210S090351.299797E090351.299797_scanAz_slow.dat,4.1685
results2602/20260210S090352.259893E090352.259893_scanAz_slow.dat,4.0403
results2602/20260210S090353.221156E090353.221156_scanAz_slow.dat,4.0519
results2602/20260210S090354.181405E090354.181405_scanAz_slow.dat,4.0867
results2602/20260210S090355.141110E090355.141110_scanAz_slow.dat,4.1920
results2602/20260210S090356.097624E090356.097624_scanAz_slow.dat,4.1581
results2602/20260210S090357.058061E090357.058061_scanAz_slow.dat,4.0945
results2602/20260210S090358.021151E090358.021151_scanAz_slow.dat,4.2417
results2602/20260210S090358.975727E090358.975727_scanAz_slow.dat,4.3806
results2602/20260210S090359.939759E090359.939759_scanAz_slow.dat,4.3846
results2602/20260210S090400.897741E090400.897741_scanAz_slow.dat,4.1709
results2602/20260210S090401.860217E090401.860217_scanAz_slow.dat,4.2043
results2602/20260210S090402.820733E090402.820733_scanAz_slow.dat,4.2573
results2602/20260210S090403.777768E090403.777768_scanAz_slow.dat,4.2382
results2602/20260210S090404.741395E090404.741395_scanAz_slow.dat,4.0259
results2602/20260210S090405.699402E090405.699402_scanAz_slow.dat,4.1455
results2602/20260210S090406.662487E090406.662487_scanAz_slow.dat,4.2005
results2602/20260210S090407.622012E090407.622012_scanAz_slow.dat,4.4091
results2602/20260210S090408.576823E090408.576823_scanAz_slow.dat,4.2464
results2602/20260210S090409.537741E090409.537741_scanAz_slow.dat,4.1281
results2602/20260210S090410.498253E090410.498253_scanAz_slow.dat,3.9684
results2602/20260210S090411.461985E090411.461985_scanAz_slow.dat,4.1649
results2602/20260210S090412.417597E090412.417597_scanAz_slow.dat,4.1834
results2602/20260210S090413.377915E090413.377915_scanAz_slow.dat,4.3232
results2602/20260210S090414.340568E090414.340568_scanAz_slow.dat,4.2755
results2602/20260210S090415.300713E090415.300713_scanAz_slow.dat,4.0116
results2602/20260210S090416.260445E090416.260445_scanAz_slow.dat,4.3704
results2602/20260210S090417.220026E090417.220026_scanAz_slow.dat,4.3212
results2602/20260210S090418.177845E090418.177845_scanAz_slow.dat,4.4109
results2602/20260210S090419.142642E090419.142642_scanAz_slow.dat,4.0569
results2602/20260210S090420.096005E090420.096005_scanAz_slow.dat,4.1408
results2602/20260210S090421.060598E090421.060598_scanAz_slow.dat,4.0534
results2602/20260210S090422.017530E090422.017530_scanAz_slow.dat,4.2183
results2602/20260210S090422.977803E090422.977803_scanAz_slow.dat,4.1987
results2602/20260210S090423.938741E090423.938741_scanAz_slow.dat,4.0663
results2602/20260210S090424.901257E090424.901257_scanAz_slow.dat,4.2465
results2602/20260210S090425.861327E090425.861327_scanAz_slow.dat,4.0913
results2602/20260210S090426.821233E090426.821233_scanAz_slow.dat,3.9966
results2602/20260210S090427.781626E090427.781626_scanAz_slow.dat,4.2880
results2602/20260210S090428.741223E090428.741223_scanAz_slow.dat,4.0981
results2602/20260210S090429.697336E090429.697336_scanAz_slow.dat,4.2178
results2602/20260210S090430.657796E090430.657796_scanAz_slow.dat,4.3390
results2602/20260210S090431.621491E090431.621491_scanAz_slow.dat,3.9608
results2602/20260210S090432.578080E090432.578080_scanAz_slow.dat,4.1913
results2602/20260210S090433.539986E090433.539986_scanAz_slow.dat,4.1855
results2602/20260210S090434.498045E090434.498045_scanAz_slow.dat,4.1940
results2602/20260210S090435.459498E090435.459498_scanAz_slow.dat,4.2503
results2602/20260210S090436.422882E090436.422882_scanAz_slow.dat,4.0988
results2602/20260210S090437.382706E090437.382706_scanAz_slow.dat,4.4932
results2602/20260210S090438.343220E090438.343220_scanAz_slow.dat,4.3058
results2602/20260210S090439.299951E090439.299951_scanAz_slow.dat,4.4693
results2602/20260210S090440.262131E090440.262131_scanAz_slow.dat,3.9630
results2602/20260210S090441.220280E090441.220280_scanAz_slow.dat,4.3956
results2602/20260210S090442.180614E090442.180614_scanAz_slow.dat,4.1896
results2602/20260210S090443.141264E090443.141264_scanAz_slow.dat,4.1819
results2602/20260210S090444.099299E090444.099299_scanAz_slow.dat,4.2177
results2602/20260210S090445.063049E090445.063049_scanAz_slow.dat,4.3555
results2602/20260210S090446.021611E090446.021611_scanAz_slow.dat,4.3392
results2602/20260210S090446.982408E090446.982408_scanAz_slow.dat,4.3107
results2602/20260210S090447.941468E090447.941468_scanAz_slow.dat,4.2788
results2602/20260210S090448.901432E090448.901432_scanAz_slow.dat,4.0073
results2602/20260210S090449.860704E090449.860704_scanAz_slow.dat,4.2410
results2602/20260210S090450.821424E090450.821424_scanAz_slow.dat,4.1716
results2602/20260210S090451.783134E090451.783134_scanAz_slow.dat,4.4176
results2602/20260210S090452.740237E090452.740237_scanAz_slow.dat,4.3518
results2602/20260210S090453.699757E090453.699757_scanAz_slow.dat,4.4964
results2602/20260210S090454.661165E090454.661165_scanAz_slow.dat,3.9444
results2602/20260210S090455.619137E090455.619137_scanAz_slow.dat,4.0828
results2602/20260210S090456.578439E090456.578439_scanAz_slow.dat,4.4268
results2602/20260210S090457.539721E090457.539721_scanAz_slow.dat,4.2839
results2602/20260210S090458.500016E090458.500016_scanAz_slow.dat,4.1482
results2602/20260210S090459.458368E090459.458368_scanAz_slow.dat,4.3345
results2602/20260210S090500.423750E090500.423750_scanAz_slow.dat,4.3064
results2602/20260210S090501.376378E090501.376378_scanAz_slow.dat,4.2217
results2602/20260210S090502.336738E090502.336738_scanAz_slow.dat,4.3565
results2602/20260210S090503.303230E090503.303230_scanAz_slow.dat,3.9465
results2602/20260210S090504.259980E090504.259980_scanAz_slow.dat,4.1207
results2602/20260210S090505.218495E090505.218495_scanAz_slow.dat,4.1120
results2602/20260210S090506.178692E090506.178692_scanAz_slow.dat,4.0991
results2602/20260210S090507.140173E090507.140173_scanAz_slow.dat,4.1599
results2602/20260210S090508.098572E090508.098572_scanAz_slow.dat,4.4421
results2602/20260210S090509.060337E090509.060337_scanAz_slow.dat,4.2082
results2602/20260210S090510.022848E090510.022848_scanAz_slow.dat,4.3024
results2602/20260210S090510.983393E090510.983393_scanAz_slow.dat,4.1751
results2602/20260210S090511.942012E090511.942012_scanAz_slow.dat,4.1296
results2602/20260210S090512.903011E090512.903011_scanAz_slow.dat,4.1238
results2602/20260210S090513.861795E090513.861795_scanAz_slow.dat,4.2569
results2602/20260210S090514.823012E090514.823012_scanAz_slow.dat,4.4066
results2602/20260210S090515.782818E090515.782818_scanAz_slow.dat,4.3899
results2602/20260210S090516.738977E090516.738977_scanAz_slow.dat,4.3688
results2602/20260210S090517.700131E090517.700131_scanAz_slow.dat,4.4242
results2602/20260210S090518.663631E090518.663631_scanAz_slow.dat,4.0568
results2602/20260210S090519.622137E090519.622137_scanAz_slow.dat,3.9676
results2602/20260210S090520.582416E090520.582416_scanAz_slow.dat,4.1227
results2602/20260210S090521.542389E090521.542389_scanAz_slow.dat,4.3200
results2602/20260210S090522.501740E090522.501740_scanAz_slow.dat,4.1765
results2602/20260210S090523.462917E090523.462917_scanAz_slow.dat,4.1237
results2602/20260210S090524.418139E090524.418139_scanAz_slow.dat,4.2594
results2602/20260210S090525.383125E090525.383125_scanAz_slow.dat,4.3477
results2602/20260210S090526.343163E090526.343163_scanAz_slow.dat,4.1103
results2602/20260210S090527.302028E090527.302028_scanAz_slow.dat,4.3108
results2602/20260210S090528.260421E090528.260421_scanAz_slow.dat,4.2577
results2602/20260210S090529.220786E090529.220786_scanAz_slow.dat,4.0832
results2602/20260210S090530.180112E090530.180112_scanAz_slow.dat,4.0361
results2602/20260210S090531.142050E090531.142050_scanAz_slow.dat,4.5409
results2602/20260210S090532.101437E090532.101437_scanAz_slow.dat,4.3820
results2602/20260210S090533.059452E090533.059452_scanAz_slow.dat,3.9402
results2602/20260210S090534.022038E090534.022038_scanAz_slow.dat,4.3307
results2602/20260210S090534.981814E090534.981814_scanAz_slow.dat,4.1222
results2602/20260210S090535.942677E090535.942677_scanAz_slow.dat,4.2766
results2602/20260210S090536.902649E090536.902649_scanAz_slow.dat,4.1894
results2602/20260210S090537.863406E090537.863406_scanAz_slow.dat,4.2246
results2602/20260210S090538.822653E090538.822653_scanAz_slow.dat,4.1485
results2602/20260210S090539.782357E090539.782357_scanAz_slow.dat,4.3765
results2602/20260210S090540.740173E090540.740173_scanAz_slow.dat,4.1811
results2602/20260210S090541.701190E090541.701190_scanAz_slow.dat,4.2494
results2602/20260210S090542.658888E090542.658888_scanAz_slow.dat,4.2273
results2602/20260210S090543.618897E090543.618897_scanAz_slow.dat,4.1119
results2602/20260210S090544.582758E090544.582758_scanAz_slow.dat,4.4136
results2602/20260210S090545.543008E090545.543008_scanAz_slow.dat,4.3772
results2602/20260210S090546.503449E090546.503449_scanAz_slow.dat,4.2143
results2602/20260210S090547.462209E090547.462209_scanAz_slow.dat,4.2302
results2602/20260210S090548.422583E090548.422583_scanAz_slow.dat,4.4136
results2602/20260210S090549.382220E090549.382220_scanAz_slow.dat,4.3666
results2602/20260210S090550.341812E090550.341812_scanAz_slow.dat,4.1144
results2602/20260210S090551.301900E090551.301900_scanAz_slow.dat,4.1723
results2602/20260210S090552.262326E090552.262326_scanAz_slow.dat,4.1862
results2602/20260210S090553.221264E090553.221264_scanAz_slow.dat,4.2813
results2602/20260210S090554.182010E090554.182010_scanAz_slow.dat,4.3084
results2602/20260210S090555.142508E090555.142508_scanAz_slow.dat,4.4354
results2602/20260210S090556.104123E090556.104123_scanAz_slow.dat,4.4982
results2602/20260210S090557.063787E090557.063787_scanAz_slow.dat,4.3502
results2602/20260210S090558.022574E090558.022574_scanAz_slow.dat,4.3918
results2602/20260210S090558.982647E090558.982647_scanAz_slow.dat,4.3023
results2602/20260210S090559.942893E090559.942893_scanAz_slow.dat,4.3560
results2602/20260210S090600.902663E090600.902663_scanAz_slow.dat,4.2106
results2602/20260210S090601.862136E090601.862136_scanAz_slow.dat,4.4342
results2602/20260210S090602.821931E090602.821931_scanAz_slow.dat,4.1918
results2602/20260210S090603.777933E090603.777933_scanAz_slow.dat,4.0104
results2602/20260210S090604.742968E090604.742968_scanAz_slow.dat,4.3028
results2602/20260210S090605.702184E090605.702184_scanAz_slow.dat,4.2212
results2602/20260210S090606.661293E090606.661293_scanAz_slow.dat,4.2216
results2602/20260210S090607.622051E090607.622051_scanAz_slow.dat,4.2192
results2602/20260210S090608.582631E090608.582631_scanAz_slow.dat,4.3318
results2602/20260210S090609.544149E090609.544149_scanAz_slow.dat,4.4108
results2602/20260210S090610.501130E090610.501130_scanAz_slow.dat,4.0397
results2602/20260210S090611.463143E090611.463143_scanAz_slow.dat,4.0258
results2602/20260210S090612.423800E090612.423800_scanAz_slow.dat,3.9888
results2602/20260210S090613.382601E090613.382601_scanAz_slow.dat,4.2967
results2602/20260210S090614.341661E090614.341661_scanAz_slow.dat,4.3469
results2602/20260210S090615.303916E090615.303916_scanAz_slow.dat,4.4288
results2602/20260210S090616.264650E090616.264650_scanAz_slow.dat,4.3379
results2602/20260210S090617.223558E090617.223558_scanAz_slow.dat,4.2303
results2602/20260210S090618.183934E090618.183934_scanAz_slow.dat,4.4262
results2602/20260210S090619.137700E090619.137700_scanAz_slow.dat,4.2081
results2602/20260210S090620.102432E090620.102432_scanAz_slow.dat,4.4703
results2602/20260210S090621.064110E090621.064110_scanAz_slow.dat,4.3364
results2602/20260210S090622.019105E090622.019105_scanAz_slow.dat,4.4593
results2602/20260210S090622.983394E090622.983394_scanAz_slow.dat,4.2318
results2602/20260210S090623.939127E090623.939127_scanAz_slow.dat,4.1641
results2602/20260210S090624.897990E090624.897990_scanAz_slow.dat,4.0647
results2602/20260210S090625.858229E090625.858229_scanAz_slow.dat,4.3134
results2602/20260210S090626.817855E090626.817855_scanAz_slow.dat,4.4544
results2602/20260210S090627.782493E090627.782493_scanAz_slow.dat,4.3926
results2602/20260210S090628.739386E090628.739386_scanAz_slow.dat,4.2116
results2602/20260210S090629.700886E090629.700886_scanAz_slow.dat,4.3466
results2602/20260210S090630.662640E090630.662640_scanAz_slow.dat,4.3859
results2602/20260210S090631.621772E090631.621772_scanAz_slow.dat,4.2236
results2602/20260210S090632.583751E090632.583751_scanAz_slow.dat,4.2544
results2602/20260210S090633.542036E090633.542036_scanAz_slow.dat,4.4409
results2602/20260210S090634.502688E090634.502688_scanAz_slow.dat,4.3549
results2602/20260210S090635.462903E090635.462903_scanAz_slow.dat,4.3633
results2602/20260210S090636.417738E090636.417738_scanAz_slow.dat,4.3345
results2602/20260210S090637.378403E090637.378403_scanAz_slow.dat,4.0427
results2602/20260210S090638.341993E090638.341993_scanAz_slow.dat,4.3197
results2602/20260210S090639.302679E090639.302679_scanAz_slow.dat,4.3053
results2602/20260210S090640.261065E090640.261065_scanAz_slow.dat,4.3893
results2602/20260210S090641.220453E090641.220453_scanAz_slow.dat,4.4594
results2602/20260210S090642.181146E090642.181146_scanAz_slow.dat,4.4325
results2602/20260210S090643.142192E090643.142192_scanAz_slow.dat,4.2772
results2602/20260210S090644.099396E090644.099396_scanAz_slow.dat,4.2946
results2602/20260210S090645.064470E090645.064470_scanAz_slow.dat,4.2724
results2602/20260210S090646.020571E090646.020571_scanAz_slow.dat,4.1612
results2602/20260210S090646.984510E090646.984510_scanAz_slow.dat,4.2384
results2602/20260210S090647.940171E090647.940171_scanAz_slow.dat,4.0272
results2602/20260210S090648.902955E090648.902955_scanAz_slow.dat,4.1050
results2602/20260210S090649.863727E090649.863727_scanAz_slow.dat,4.2202
results2602/20260210S090650.823336E090650.823336_scanAz_slow.dat,4.2651
results2602/20260210S090651.780523E090651.780523_scanAz_slow.dat,4.1825
results2602/20260210S090652.742049E090652.742049_scanAz_slow.dat,4.2376
results2602/20260210S090653.702887E090653.702887_scanAz_slow.dat,4.1933
results2602/20260210S090654.664483E090654.664483_scanAz_slow.dat,4.4620
results2602/20260210S090655.624708E090655.624708_scanAz_slow.dat,4.0632
results2602/20260210S090656.582319E090656.582319_scanAz_slow.dat,4.5259
results2602/20260210S090657.544356E090657.544356_scanAz_slow.dat,4.1225
results2602/20260210S090658.498531E090658.498531_scanAz_slow.dat,3.8048
results2602/20260210S090659.460097E090659.460097_scanAz_slow.dat,4.5274
results2602/20260210S090700.423837E090700.423837_scanAz_slow.dat,4.3528
results2602/20260210S090701.380313E090701.380313_scanAz_slow.dat,4.1763
results2602/20260210S090702.342954E090702.342954_scanAz_slow.dat,4.3546
results2602/20260210S090703.303288E090703.303288_scanAz_slow.dat,4.2094
results2602/20260210S090704.260087E090704.260087_scanAz_slow.dat,4.2804
results2602/20260210S090705.219574E090705.219574_scanAz_slow.dat,4.0711
results2602/20260210S090706.180246E090706.180246_scanAz_slow.dat,4.4460
results2602/20260210S090707.139773E090707.139773_scanAz_slow.dat,4.0617
results2602/20260210S090708.100327E090708.100327_scanAz_slow.dat,4.0480
results2602/20260210S090709.059460E090709.059460_scanAz_slow.dat,4.1282
results2602/20260210S090710.020447E090710.020447_scanAz_slow.dat,4.4407
results2602/20260210S090710.982116E090710.982116_scanAz_slow.dat,4.4339
results2602/20260210S090711.940244E090711.940244_scanAz_slow.dat,4.3944
results2602/20260210S090712.904709E090712.904709_scanAz_slow.dat,4.3584
results2602/20260210S090713.862978E090713.862978_scanAz_slow.dat,4.2585
results2602/20260210S090714.823787E090714.823787_scanAz_slow.dat,4.3209
results2602/20260210S090715.784978E090715.784978_scanAz_slow.dat,4.4320
results2602/20260210S090716.744994E090716.744994_scanAz_slow.dat,4.4169
results2602/20260210S090717.705111E090717.705111_scanAz_slow.dat,4.4310
results2602/20260210S090718.664739E090718.664739_scanAz_slow.dat,4.1681
results2602/20260210S090719.622323E090719.622323_scanAz_slow.dat,4.2622
results2602/20260210S090720.582227E090720.582227_scanAz_slow.dat,4.1000
results2602/20260210S090721.540691E090721.540691_scanAz_slow.dat,4.1735
results2602/20260210S090722.502398E090722.502398_scanAz_slow.dat,4.4668
results2602/20260210S090723.462261E090723.462261_scanAz_slow.dat,4.2592
results2602/20260210S090724.421736E090724.421736_scanAz_slow.dat,4.2274
results2602/20260210S090725.380540E090725.380540_scanAz_slow.dat,4.3384
results2602/20260210S090726.345036E090726.345036_scanAz_slow.dat,4.3727
results2602/20260210S090727.300576E090727.300576_scanAz_slow.dat,4.4722
results2602/20260210S090728.261952E090728.261952_scanAz_slow.dat,4.1850
results2602/20260210S090729.221193E090729.221193_scanAz_slow.dat,3.9128
results2602/20260210S090730.182747E090730.182747_scanAz_slow.dat,4.2040
results2602/20260210S090731.144116E090731.144116_scanAz_slow.dat,4.3490
results2602/20260210S090732.104400E090732.104400_scanAz_slow.dat,4.2877
results2602/20260210S090733.064691E090733.064691_scanAz_slow.dat,4.3400
results2602/20260210S090734.024996E090734.024996_scanAz_slow.dat,4.3326
results2602/20260210S090734.980082E090734.980082_scanAz_slow.dat,4.4715
results2602/20260210S090735.943779E090735.943779_scanAz_slow.dat,4.2553
results2602/20260210S090736.902317E090736.902317_scanAz_slow.dat,4.2378
results2602/20260210S090737.860796E090737.860796_scanAz_slow.dat,4.1711
results2602/20260210S090738.824359E090738.824359_scanAz_slow.dat,4.0389
results2602/20260210S090739.784232E090739.784232_scanAz_slow.dat,4.1734
results2602/20260210S090740.745283E090740.745283_scanAz_slow.dat,4.2766
results2602/20260210S090741.702541E090741.702541_scanAz_slow.dat,4.3398
results2602/20260210S090742.662105E090742.662105_scanAz_slow.dat,4.2605
results2602/20260210S090743.624844E090743.624844_scanAz_slow.dat,4.2038
results2602/20260210S090744.582906E090744.582906_scanAz_slow.dat,4.2547
results2602/20260210S090745.542474E090745.542474_scanAz_slow.dat,4.4604
results2602/20260210S090746.502188E090746.502188_scanAz_slow.dat,4.1241
