# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2025-01-02T19:01:59.856690 117.695999146 363.146484375 363.149993896 31.640625 283.147674561 283.149993896 33.203125 8.59375 0.0402647480369 296.604705811 294.149993896 311.607727051 312.149993896 53.125 304.237670898 304.149993896 38.28125 307.361236572 148.365112305 86.8223266602 48.4323196411 36.4948539734 55.0 294.225
2025-01-02T19:02:00.817819 118.65599823 363.157958984 363.149993896 30.859375 283.152160645 283.149993896 33.203125 8.59375 0.0330867283046 296.604614258 294.149993896 311.613616943 312.149993896 52.34375 304.238922119 304.149993896 37.109375 307.384002686 148.137527466 86.6679229736 48.5485534668 36.3337631226 55.0 305.925
2025-01-02T19:02:01.780061 119.615997314 363.148803711 363.149993896 31.640625 283.144470215 283.149993896 33.203125 11.328125 0.0351060628891 296.611328125 294.149993896 311.627746582 312.149993896 50.78125 304.23236084 304.149993896 36.71875 307.356506348 148.19921875 86.4504165649 48.1356315613 36.041217804 55.0 317.625
2025-01-02T19:02:02.737043 120.575996399 363.159790039 363.149993896 31.25 283.150024414 283.149993896 33.59375 8.59375 0.0349917188287 296.607147217 294.149993896 311.648010254 312.149993896 48.828125 304.244293213 304.149993896 39.453125 307.374908447 147.913604736 86.103012085 47.9046554565 35.8488044739 55.0 329.25
2025-01-02T19:02:03.699499 121.536003113 363.144775391 363.149993896 31.640625 283.144134521 283.149993896 33.203125 8.59375 0.00182950496674 296.607940674 294.149993896 311.626953125 312.149993896 50.78125 304.237243652 304.149993896 37.890625 307.357727051 147.200210571 85.7480239868 47.6441268921 35.3980636597 55.0 340.95
2025-01-02T19:02:04.660537 122.496002197 363.140563965 363.149993896 31.640625 283.142608643 283.149993896 32.8125 11.71875 0.0744709521532 296.613769531 294.149993896 311.624633789 312.149993896 51.171875 304.228027344 304.149993896 34.375 307.350891113 147.278137207 85.7676391602 47.6410293579 35.4571533203 55.0 352.65
2025-01-02T19:02:05.622210 123.456001282 363.146362305 363.149993896 31.640625 283.150726318 283.149993896 33.203125 8.59375 0.0575926303864 296.600524902 294.149993896 311.622131348 312.149993896 51.171875 304.237548828 304.149993896 35.9375 307.362976074 147.613128662 85.9461669922 47.8087043762 35.6059265137 55.0 364.275
2025-01-02T19:02:06.578658 124.416000366 363.148681641 363.149993896 31.640625 283.152252197 283.149993896 33.59375 5.46875 0.0157436132431 296.603240967 294.149993896 311.633209229 312.149993896 50.390625 304.239959717 304.149993896 38.28125 307.361907959 147.435028076 85.9312438965 47.856300354 35.4626083374 55.0 375.975
2025-01-02T19:02:07.540203 125.375999451 363.145904541 363.149993896 31.640625 283.142974854 283.149993896 32.8125 8.984375 0.0468255989254 296.614501953 294.149993896 311.640014648 312.149993896 49.609375 304.24118042 304.149993896 37.5 307.339904785 147.488693237 85.9933319092 48.0233573914 35.7193527222 55.0 387.675
2025-01-02T19:02:08.501090 126.335998535 363.146820068 363.149993896 31.640625 283.144500732 283.149993896 33.203125 8.203125 0.0486010313034 296.615234375 294.149993896 311.633483887 312.149993896 50.390625 304.235961914 304.149993896 38.28125 307.348205566 147.622177124 86.2335357666 48.3473434448 35.9308662415 55.0 399.3
2025-01-02T19:02:09.456721 127.29599762 363.150482178 363.149993896 31.25 283.147766113 283.149993896 32.8125 8.203125 0.028956675902 296.601013184 294.149993896 311.609741211 312.149993896 52.34375 304.239532471 304.149993896 37.109375 307.365020752 147.514343262 86.1625289917 48.2058639526 35.7974777222 55.0 411.0
2025-01-02T19:02:10.417779 128.255996704 363.150543213 363.149993896 31.25 283.142547607 283.149993896 32.8125 8.984375 0.0170466192067 296.605285645 294.149993896 311.61630249 312.149993896 51.953125 304.233215332 304.149993896 37.109375 307.358581543 147.650222778 86.316368103 48.3746528625 35.7822799683 55.0 422.7
2025-01-02T19:02:11.380697 129.216003418 363.149780273 363.149993896 31.640625 283.14831543 283.149993896 33.203125 8.59375 0.0236684568226 296.602966309 294.149993896 311.622955322 312.149993896 51.5625 304.241607666 304.149993896 38.671875 307.363586426 147.490631104 86.3879089355 48.4454841614 36.2032051086 55.0 434.4
2025-01-02T19:02:12.337358 130.175994873 363.149963379 363.149993896 31.25 283.149536133 283.149993896 33.203125 4.6875 0.031638931483 296.605895996 294.149993896 311.637512207 312.149993896 49.609375 304.242370605 304.149993896 37.890625 307.360717773 147.268081665 85.9756851196 48.236164093 36.0058670044 55.0 446.025
2025-01-02T19:02:13.299127 131.136001587 363.149597168 363.149993896 31.640625 283.152862549 283.149993896 33.203125 7.8125 -0.00752024631947 296.605529785 294.149993896 311.63092041 312.149993896 50.0 304.242523193 304.149993896 37.109375 307.356384277 147.393386841 86.1500396729 48.2169418335 36.1023979187 55.0 457.725
2025-01-02T19:02:14.260732 132.095993042 363.151550293 363.149993896 31.640625 283.149963379 283.149993896 33.203125 8.59375 0.0582022666931 296.604370117 294.149993896 311.609802246 312.149993896 52.34375 304.235015869 304.149993896 35.9375 307.362365723 147.470962524 86.1444168091 48.2585144043 35.9262199402 55.0 469.35
2025-01-02T19:02:15.216719 133.055999756 363.153991699 363.149993896 31.25 283.146484375 283.149993896 32.8125 8.59375 -0.0052037476562 296.60546875 294.149993896 311.601623535 312.149993896 53.515625 304.234832764 304.149993896 35.546875 307.365264893 147.55279541 85.9092559814 47.978351593 35.6941642761 55.0 481.05
2025-01-02T19:02:16.178992 134.01600647 363.145294189 363.149993896 31.640625 283.154174805 283.149993896 33.59375 11.71875 0.0255734436214 296.604431152 294.149993896 311.615020752 312.149993896 51.953125 304.241271973 304.149993896 38.28125 307.357635498 147.536224365 85.8643035889 47.7213859558 35.6471977234 55.0 492.75
2025-01-02T19:02:17.141311 134.975997925 363.147125244 363.149993896 31.640625 283.157043457 283.149993896 33.984375 8.59375 0.0149282934144 296.60256958 294.149993896 311.624053955 312.149993896 51.171875 304.248046875 304.149993896 39.84375 307.353210449 147.404464722 85.8860855103 47.6667366028 35.4848823547 55.0 504.45
2025-01-02T19:02:18.096557 135.936004639 363.137908936 363.149993896 31.640625 283.157531738 283.149993896 33.984375 8.203125 0.0487381927669 296.600891113 294.149993896 311.636169434 312.149993896 50.390625 304.250457764 304.149993896 40.625 307.344482422 147.671188354 85.9218826294 47.6040267944 35.6725654602 55.0 516.075
2025-01-02T19:02:19.058783 136.895996094 363.148773193 363.149993896 31.640625 283.150787354 283.149993896 33.203125 8.59375 0.0110344644636 296.600891113 294.149993896 311.63772583 312.149993896 50.0 304.236236572 304.149993896 36.328125 307.36517334 147.80166626 85.8672485352 47.526550293 35.6489257812 55.0 527.775
2025-01-02T19:02:20.020047 137.856002808 363.144470215 363.149993896 31.640625 283.144287109 283.149993896 33.203125 8.59375 0.0186696760356 296.59979248 294.149993896 311.613830566 312.149993896 52.34375 304.236572266 304.149993896 37.890625 307.3543396 147.916412354 86.3381958008 47.9684257507 35.7291145325 55.0 539.475
2025-01-02T19:02:20.980905 138.815994263 363.151062012 363.149993896 31.640625 283.150817871 283.149993896 33.59375 8.59375 0.0552000291646 296.597045898 294.149993896 311.618255615 312.149993896 51.5625 304.241027832 304.149993896 38.28125 307.359680176 148.336715698 86.4840011597 48.1019821167 35.9059867859 55.0 551.175
2025-01-02T19:02:21.942121 139.776000977 363.162414551 363.149993896 31.25 283.151062012 283.149993896 33.203125 8.59375 0.0471837520599 296.591949463 294.149993896 311.632476807 312.149993896 50.390625 304.241271973 304.149993896 38.28125 307.380187988 148.594894409 86.7500762939 48.2065811157 35.9874343872 55.0 562.8
2025-01-02T19:02:22.897935 140.735992432 363.154541016 363.149993896 31.25 283.153076172 283.149993896 33.203125 8.203125 0.0414154045284 296.595794678 294.149993896 311.62387085 312.149993896 50.78125 304.246917725 304.149993896 39.453125 307.367126465 148.886047363 87.168258667 48.7525138855 36.3812637329 55.0 574.5
2025-01-02T19:02:23.859916 141.695999146 363.15045166 363.149993896 31.25 283.149383545 283.149993896 33.59375 8.59375 0.0409506335855 296.59942627 294.149993896 311.627410889 312.149993896 50.78125 304.245758057 304.149993896 40.234375 307.355560303 149.235519409 87.3461074829 48.9849052429 36.7077407837 55.0 586.2
2025-01-02T19:02:24.821268 142.656005859 363.156982422 363.149993896 31.25 283.144561768 283.149993896 32.8125 8.203125 0.0229826215655 296.589935303 294.149993896 311.603759766 312.149993896 53.125 304.235778809 304.149993896 37.109375 307.373596191 149.314056396 87.6787872314 49.207649231 36.9784431458 55.0 597.825
2025-01-02T19:02:25.778464 143.615997314 363.147369385 363.149993896 31.640625 283.144683838 283.149993896 33.203125 8.59375 0.0542398914695 296.593170166 294.149993896 311.615447998 312.149993896 51.953125 304.229064941 304.149993896 35.546875 307.359436035 149.485519409 87.6315078735 49.2829475403 36.9041519165 55.0 609.525
2025-01-02T19:02:26.740188 144.576004028 363.148590088 363.149993896 31.640625 283.146972656 283.149993896 33.203125 8.203125 0.0329800844193 296.597473145 294.149993896 311.6300354 312.149993896 50.78125 304.229187012 304.149993896 35.546875 307.35723877 149.19178772 87.2170257568 48.9534835815 36.8755989075 55.0 621.225
2025-01-02T19:02:27.701060 145.535995483 363.144714355 363.149993896 31.640625 283.149993896 283.149993896 33.59375 8.59375 0.0238893982023 296.600402832 294.149993896 311.640563965 312.149993896 50.0 304.243988037 304.149993896 39.84375 307.350524902 148.790557861 87.2837677002 48.9997253418 36.8067550659 55.0 632.85
2025-01-02T19:02:28.657259 146.496002197 363.162780762 363.149993896 30.859375 283.156280518 283.149993896 33.59375 8.59375 0.0135643240064 296.58706665 294.149993896 311.623046875 312.149993896 51.171875 304.247650146 304.149993896 39.84375 307.379882812 148.600448608 87.1261138916 48.6736450195 36.5716552734 55.0 644.55
2025-01-02T19:02:29.618294 147.455993652 363.148651123 363.149993896 31.25 283.143554688 283.149993896 33.203125 8.203125 0.0450044386089 296.58505249 294.149993896 311.612121582 312.149993896 52.734375 304.235687256 304.149993896 37.890625 307.365661621 148.482070923 86.8448867798 48.6728630066 36.4143066406 55.0 656.25
2025-01-02T19:02:30.580373 148.416000366 363.15612793 363.149993896 31.25 283.149047852 283.149993896 33.203125 8.203125 0.0321876034141 296.589294434 294.149993896 311.61517334 312.149993896 51.953125 304.23236084 304.149993896 36.71875 307.373779297 148.050018311 86.444152832 48.3617973328 36.225982666 55.0 667.95
2025-01-02T19:02:31.541608 149.37600708 363.146087646 363.149993896 31.25 283.149047852 283.149993896 33.203125 8.59375 0.0156141044572 296.584777832 294.149993896 311.631866455 312.149993896 50.390625 304.235198975 304.149993896 37.109375 307.362060547 147.985229492 86.3175506592 48.1381950378 35.8360977173 55.0 679.575
2025-01-02T19:02:32.497367 150.335998535 363.151885986 363.149993896 31.25 283.152252197 283.149993896 33.59375 8.59375 0.0059138298966 296.600860596 294.149993896 311.635101318 312.149993896 50.390625 304.253082275 304.149993896 42.1875 307.350860596 147.719848633 86.0381851196 47.8274841309 35.5127182007 55.0 691.275
2025-01-02T19:02:33.459907 151.296005249 363.144836426 363.149993896 31.640625 283.155151367 283.149993896 33.203125 8.59375 0.0317380428314 296.597961426 294.149993896 311.631988525 312.149993896 50.0 304.242675781 304.149993896 37.109375 307.35760498 147.132415771 85.7145996094 47.6049308777 35.4264297485 55.0 702.975
2025-01-02T19:02:34.421378 152.255996704 363.148040771 363.149993896 31.640625 283.145263672 283.149993896 32.8125 8.59375 0.0366986766458 296.57824707 294.149993896 311.614044189 312.149993896 51.5625 304.230438232 304.149993896 35.546875 307.370178223 147.223007202 85.6628036499 47.7334785461 35.5116882324 55.0 714.6
2025-01-02T19:02:35.377301 153.216003418 363.142822266 363.149993896 31.640625 283.151916504 283.149993896 33.59375 11.71875 -0.00654482841492 296.597015381 294.149993896 311.608520508 312.149993896 52.734375 304.234771729 304.149993896 36.71875 307.348693848 147.353012085 85.7344360352 47.8422660828 35.3344116211 55.0 726.3
2025-01-02T19:02:36.339085 154.175994873 363.154296875 363.149993896 31.25 283.143981934 283.149993896 32.8125 11.328125 0.0457359775901 296.58404541 294.149993896 311.623260498 312.149993896 51.171875 304.229248047 304.149993896 35.15625 307.369567871 147.584030151 86.0043258667 47.9620437622 35.4960746765 55.0 738.0
2025-01-02T19:02:37.300335 155.136001587 363.151428223 363.149993896 31.25 283.149169922 283.149993896 33.203125 8.203125 0.0438004508615 296.58493042 294.149993896 311.618804932 312.149993896 51.5625 304.239685059 304.149993896 37.5 307.370605469 147.529830933 85.9928207397 48.0310173035 35.7488822937 55.0 749.7
2025-01-02T19:02:38.256987 156.095993042 363.149780273 363.149993896 31.640625 283.164703369 283.149993896 34.375 11.71875 0.0474961772561 296.594238281 294.149993896 311.630310059 312.149993896 50.390625 304.254302979 304.149993896 41.40625 307.347351074 147.465545654 86.121711731 48.2037467957 35.4987487793 55.0 761.325
2025-01-02T19:02:39.219759 157.055999756 363.135314941 363.149993896 32.03125 283.156158447 283.149993896 33.984375 5.078125 0.086533382535 296.587219238 294.149993896 311.620178223 312.149993896 51.953125 304.245452881 304.149993896 40.234375 307.356170654 147.614654541 86.12840271 48.2700996399 35.8694343567 55.0 773.025
2025-01-02T19:02:40.177598 158.01600647 363.145233154 363.149993896 31.640625 283.149230957 283.149993896 33.203125 8.59375 0.0126422885805 296.588287354 294.149993896 311.620147705 312.149993896 52.34375 304.233428955 304.149993896 36.71875 307.357452393 147.66027832 86.314125061 48.3572463989 35.9707221985 55.0 784.65
2025-01-02T19:02:41.139826 158.975997925 363.13470459 363.149993896 32.03125 283.150695801 283.149993896 33.203125 8.203125 0.00239336490631 296.600952148 294.149993896 311.638275146 312.149993896 50.0 304.241790771 304.149993896 38.28125 307.338745117 147.533035278 86.2532196045 48.4287643433 35.9595947266 55.0 796.35
2025-01-02T19:02:42.101869 159.936004639 363.139556885 363.149993896 32.03125 283.145812988 283.149993896 33.203125 8.59375 0.04666557163 296.594940186 294.149993896 311.644104004 312.149993896 49.21875 304.237701416 304.149993896 36.71875 307.339050293 147.408447266 86.2421340942 48.4195556641 36.0727233887 55.0 807.975
2025-01-02T19:02:43.058567 160.895996094 363.152282715 363.149993896 31.25 283.149627686 283.149993896 33.203125 8.203125 0.0444328784943 296.587463379 294.149993896 311.643737793 312.149993896 49.21875 304.241729736 304.149993896 38.28125 307.358520508 147.493927002 86.1386413574 48.3004646301 36.1342086792 55.0 819.675
2025-01-02T19:02:44.021150 161.856002808 363.153686523 363.149993896 31.640625 283.141357422 283.149993896 32.8125 8.203125 0.0355175025761 296.589172363 294.149993896 311.622741699 312.149993896 51.171875 304.229614258 304.149993896 36.328125 307.360839844 147.665878296 86.0625 48.0250167847 35.7739257812 55.0 831.375
2025-01-02T19:02:44.977265 162.815994263 363.150878906 363.149993896 31.25 283.155822754 283.149993896 33.59375 8.59375 0.0304273609072 296.59161377 294.149993896 311.603942871 312.149993896 53.125 304.249938965 304.149993896 40.625 307.364501953 147.652526855 86.0557403564 47.8705978394 35.6177902222 55.0 843.0
2025-01-02T19:02:45.940529 163.776000977 363.144622803 363.149993896 31.640625 283.149963379 283.149993896 33.203125 8.59375 0.0244761221111 296.589782715 294.149993896 311.624328613 312.149993896 51.171875 304.235137939 304.149993896 36.71875 307.349914551 147.632110596 86.0547485352 47.7793045044 35.5669631958 55.0 854.7
2025-01-02T19:02:46.902332 164.735992432 363.139984131 363.149993896 31.640625 283.152404785 283.149993896 33.203125 8.59375 0.039137005806 296.592651367 294.149993896 311.634094238 312.149993896 50.390625 304.23638916 304.149993896 36.71875 307.351318359 147.854003906 86.0086898804 47.6933708191 35.667175293 55.0 866.325
2025-01-02T19:02:47.858555 165.695999146 363.151184082 363.149993896 31.25 283.15838623 283.149993896 33.984375 8.203125 0.0313189029694 296.578430176 294.149993896 311.634674072 312.149993896 50.390625 304.248352051 304.149993896 40.625 307.36138916 147.685302734 86.0747833252 47.7944526672 35.6945877075 55.0 878.025
2025-01-02T19:02:48.821369 166.656005859 363.148742676 363.149993896 31.640625 283.151031494 283.149993896 33.59375 8.203125 -0.00119562144391 296.579345703 294.149993896 311.627471924 312.149993896 51.171875 304.239318848 304.149993896 39.453125 307.353820801 147.674163818 85.9940719604 47.6762466431 35.4893302917 55.0 889.725
2025-01-02T19:02:49.777597 167.615997314 363.159881592 363.149993896 31.25 283.151916504 283.149993896 33.203125 8.59375 0.0363938324153 296.582244873 294.149993896 311.607727051 312.149993896 52.734375 304.242614746 304.149993896 37.890625 307.363586426 148.16885376 86.336479187 48.0758552551 35.689655304 55.0 901.35
2025-01-02T19:02:50.739945 168.576004028 363.150878906 363.149993896 31.640625 283.155487061 283.149993896 33.59375 8.59375 0.061143565923 296.58795166 294.149993896 311.624481201 312.149993896 51.171875 304.246154785 304.149993896 39.0625 307.345275879 148.32611084 86.6039276123 48.291557312 36.0489578247 55.0 913.05
2025-01-02T19:02:51.701715 169.535995483 363.152099609 363.149993896 31.640625 283.139129639 283.149993896 32.8125 7.8125 0.0103029729798 296.586547852 294.149993896 311.643005371 312.149993896 49.21875 304.225158691 304.149993896 34.765625 307.35369873 148.903289795 87.1648864746 48.685710907 36.4404296875 55.0 924.675
2025-01-02T19:02:52.659042 170.496002197 363.145050049 363.149993896 31.640625 283.144744873 283.149993896 32.8125 8.59375 0.0349689014256 296.58682251 294.149993896 311.647003174 312.149993896 48.828125 304.238677979 304.149993896 37.109375 307.33996582 149.265106201 87.3749160767 48.8840942383 36.3276557922 55.0 936.375
2025-01-02T19:02:53.621216 171.455993652 363.136047363 363.149993896 31.640625 283.148742676 283.149993896 33.203125 11.71875 0.0436099991202 296.588043213 294.149993896 311.626251221 312.149993896 50.78125 304.238800049 304.149993896 37.890625 307.343902588 149.373275757 87.4945907593 49.2099990845 36.9944572449 55.0 948.075
2025-01-02T19:02:54.577329 172.416000366 363.144134521 363.149993896 31.640625 283.14654541 283.149993896 33.203125 7.8125 0.0487610809505 296.587463379 294.149993896 311.624511719 312.149993896 51.171875 304.236450195 304.149993896 37.109375 307.341003418 149.105056763 87.543548584 49.2170906067 36.8791694641 55.0 959.7
2025-01-02T19:02:55.541491 173.37600708 363.152740479 363.149993896 31.25 283.161560059 283.149993896 33.984375 8.203125 0.0366986021399 296.581329346 294.149993896 311.597961426 312.149993896 53.90625 304.2527771 304.149993896 41.015625 307.368865967 148.901763916 87.3348083496 49.140247345 36.8020324707 55.0 971.325
2025-01-02T19:02:56.498408 174.335998535 363.144958496 363.149993896 31.640625 283.152374268 283.149993896 33.59375 8.203125 0.0280270576477 296.582550049 294.149993896 311.62097168 312.149993896 51.5625 304.236877441 304.149993896 36.71875 307.35446167 148.841781616 87.3633880615 49.1054763794 36.8010978699 55.0 983.025
2025-01-02T19:02:57.460685 175.296005249 363.147827148 363.149993896 31.25 283.164611816 283.149993896 33.984375 11.328125 0.00300300121307 296.578369141 294.149993896 311.625549316 312.149993896 50.78125 304.257720947 304.149993896 41.015625 307.354980469 148.94367981 87.3085708618 49.1785354614 37.0743904114 55.0 994.65
2025-01-02T19:02:58.417698 176.255996704 363.154541016 363.149993896 31.25 283.143035889 283.149993896 32.421875 8.59375 0.0389998666942 296.583007812 294.149993896 311.633972168 312.149993896 50.0 304.231994629 304.149993896 34.375 307.358581543 148.573883057 86.9673690796 48.7762985229 36.5478134155 55.0 1006.35
